,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6007002160904256,100636.10638297872,295.6128241356383,95800.65292553192,290.6237689079122,0.3270783120013298,55.0,30.0,60.0,3.0,42.0,69.0,0.47
Tianjin,-1.3570223721590908,100563.39393939394,298.8150449810606,100269.73674242424,292.56999437736744,2.604207356770833,74.0,54.0,88.0,10.0,35.0,89.0,0.99
Shijiazhuang,0.6324327256944444,100524.03472222222,296.6722005208333,96712.72916666669,290.83428276909723,1.1603868272569444,113.0,85.0,172.0,56.0,86.0,56.0,1.04
Tangshan,-1.4515787760416667,100674.23611111112,295.9704861111111,99468.5625,292.35630967881946,1.4531656901041667,81.0,60.0,107.0,37.0,57.0,67.0,2.63
Langfang,-1.044287109375,100517.65,299.8138671875,100316.4125,290.853173828125,2.1940673828125,104.0,78.0,126.0,11.0,47.0,72.0,0.95
Baoding,0.4113581730769231,100566.52403846152,296.8604266826923,96148.3125,290.072998046875,0.9539794921875,85.0,63.0,120.0,14.0,30.0,138.0,0.66
Cangzhou,-0.3981201171875,100538.725,299.647705078125,100424.7625,291.1078125,3.146923828125,114.0,86.0,113.0,39.0,38.0,118.0,0.9
Hengshui,0.4312744140625,100512.26041666669,299.90380859375,100240.8125,290.54248046875,3.360555013020833,86.0,62.0,121.0,10.0,26.0,127.0,0.75
Xingtai,0.7787494081439394,100540.75757575755,298.0592447916667,98087.70643939394,290.5688106652462,2.3257390802556817,151.0,81.0,252.0,64.0,120.0,28.0,3.27
Handan,0.9007105334051724,100584.75,297.7595635775862,97451.89870689657,290.7155256600216,1.8597412109375,89.0,64.0,127.0,36.0,54.0,90.0,1.18
Taiyuan,0.1332583220108695,100793.5,291.2157778532609,87296.61684782608,287.27474312160325,0.5672819718070652,98.0,40.0,146.0,14.0,82.0,42.0,0.89
Yangquan,0.783203125,100718.26785714286,291.78501674107144,89880.16964285714,289.38375418526783,0.5594482421875,89.0,51.0,128.0,19.0,97.0,39.0,1.18
Changzhi,0.7032505580357142,100832.57857142856,291.8012834821429,88826.76964285714,287.86812918526783,1.5558070591517856,74.0,54.0,81.0,12.0,17.0,175.0,1.18
Jincheng,-0.3638544497282608,100797.78260869563,293.9763077445652,90677.13858695651,287.66579271399456,0.9006294582201086,134.0,102.0,214.0,27.0,105.0,57.0,1.92
Jinan,-0.3527123235887097,100685.5,297.552482358871,98996.98991935483,291.2051647555444,2.2039637411794355,79.0,57.0,107.0,16.0,29.0,142.0,0.72
Zibo,0.2477446056547619,100729.67857142857,296.7012648809524,98632.88392857143,291.271961030506,2.627830868675596,101.0,76.0,151.0,37.0,37.0,118.0,2.08
Jining,-0.905914306640625,100695.2734375,298.14715576171875,99801.96875,292.00958251953125,2.275848388671875,107.0,57.0,164.0,30.0,42.0,118.0,1.15
Dezhou,0.3553560697115384,100586.59615384616,299.31107271634613,100278.54326923077,290.8915452223558,2.6975942758413463,83.0,61.0,114.0,16.0,29.0,145.0,1.33
Liaocheng,0.1939561631944444,100590.63888888888,299.515552662037,100123.20138888888,291.0702311197917,2.7369475188078702,98.0,73.0,140.0,9.0,26.0,114.0,0.95
Binzhou,-0.4656575520833333,100618.58333333331,297.9524016203704,100384.75694444444,292.3280436197917,2.6033393012152777,99.0,74.0,113.0,26.0,46.0,53.0,1.5
Heze,0.0252278645833333,100631.64393939394,298.6746567234849,100051.67613636365,291.98370176373106,2.1121086351799243,87.0,62.0,124.0,18.0,34.0,136.0,1.03
Zhengzhou,-0.12646484375,100600.61458333331,298.4779459635417,98408.97916666669,293.2833658854167,1.8343505859375,91.0,47.0,131.0,11.0,50.0,96.0,0.91
Kaifeng,0.2527204241071428,100609.29761904762,299.15708705357144,99828.69345238096,292.95453171502976,2.2988223121279763,74.0,46.0,98.0,4.0,36.0,92.0,0.8
Anyang,1.06982421875,100589.55434782608,298.6696671195652,98306.4429347826,291.1212954313859,2.059809145720109,81.0,56.0,112.0,17.0,55.0,92.0,1.9
Hebi,1.3412000868055556,100578.61111111112,298.92274305555554,98718.42361111112,291.39293077256946,1.9862603081597223,68.0,38.0,85.0,19.0,35.0,131.0,0.97
Xinxiang,0.5243696732954546,100606.47727272728,298.4820667613636,98316.49431818182,291.74367453835225,1.5395174893465908,71.0,40.0,92.0,20.0,40.0,108.0,0.88
Jiaozuo,-0.3657877604166666,100606.7,297.68854166666665,97168.17916666668,291.1927571614584,-0.1151936848958333,72.0,48.0,93.0,16.0,30.0,114.0,1.13
Puyang,0.4883355034722222,100587.625,299.4103732638889,100009.92361111112,291.4478352864583,2.5190294053819446,90.0,57.0,130.0,25.0,34.0,118.0,1.3
