,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5109606803731715,101379.73271276597,289.6432793799867,96495.8590425532,283.54650099734044,-0.0879140001662234,41.0,12.0,41.0,2.0,44.0,26.0,0.39
Tianjin,1.185820146040483,101341.08522727272,293.3014988754735,101044.6856060606,288.6395004734849,2.1037856593276514,51.0,22.0,52.0,13.0,51.0,51.0,1.14
Shijiazhuang,1.0663367377387152,101374.93055555556,290.68492296006946,97507.875,285.43310546875,0.5205756293402778,52.0,16.0,54.0,21.0,58.0,31.0,0.39
Tangshan,1.6139170328776042,101364.90277777778,293.113525390625,100152.09722222222,288.8448893229167,0.3975558810763889,61.0,25.0,71.0,9.0,80.0,4.0,0.97
Langfang,0.3014984130859375,101323.0625,292.833056640625,101119.575,287.0130859375,2.0865966796875,41.0,12.0,41.0,5.0,43.0,59.0,0.38
Baoding,1.0122668926532452,101388.90865384616,290.15762094350964,96911.35576923077,283.85434194711536,0.0915621243990384,56.0,20.0,62.0,9.0,52.0,37.0,0.4
Cangzhou,0.0705413818359375,101355.2125,292.664697265625,101239.625,287.99296875,2.3761962890625,42.0,22.0,42.0,21.0,31.0,70.0,0.53
Hengshui,0.8562266031901041,101340.0,291.81787109375,101065.375,287.2420247395833,1.7917073567708333,44.0,13.0,44.0,10.0,27.0,63.0,0.37
Xingtai,1.274776111949574,101370.38068181818,291.15838808001894,98881.10984848483,287.0237926136364,1.166522401751894,55.0,23.0,60.0,15.0,90.0,6.0,0.8
Handan,0.3088731436893858,101397.9676724138,291.67575599407326,98217.90086206896,286.9349407327586,0.4627432987607758,44.0,25.0,44.0,7.0,45.0,40.0,0.45
Taiyuan,-0.4213701331097146,101565.8125,286.42025093410325,87877.75543478261,280.58169157608694,-0.4080810546875,67.0,23.0,83.0,14.0,81.0,5.0,0.61
Yangquan,0.8485129220145089,101521.33035714286,286.78665597098217,90523.625,281.90597098214283,0.2873709542410714,58.0,21.0,65.0,12.0,69.0,18.0,0.57
Changzhi,-0.9264312744140624,101581.88392857143,287.59923967633927,89411.96785714285,283.86981026785713,0.5591622488839286,53.0,22.0,56.0,14.0,28.0,95.0,1.92
Jincheng,-1.5757094673488452,101513.4429347826,290.41464631453806,91267.92934782608,285.6502207880435,0.4684050186820652,63.0,26.0,76.0,10.0,55.0,64.0,0.8
Jinan,-1.49187986312374,101383.15120967742,291.36371440272177,99676.14112903226,288.2947958669355,0.4004811932963709,68.0,25.0,86.0,7.0,67.0,23.0,0.56
Zibo,-0.6930142357235863,101421.95535714286,291.1326846168155,99303.625,288.6024925595238,0.8274565197172619,55.0,24.0,59.0,17.0,42.0,35.0,0.82
Jining,-1.0394744873046875,101321.296875,293.62994384765625,100419.78125,289.48150634765625,-0.6468505859375,56.0,25.0,61.0,16.0,47.0,41.0,0.5
Dezhou,-0.8319901686448318,101358.40865384616,291.5912898137019,101046.5096153846,288.3885967548077,1.6548696664663465,61.0,39.0,72.0,6.0,76.0,23.0,0.57
Liaocheng,-1.615746957284433,101337.02546296296,293.08068395543984,100864.66203703704,287.64359085648147,0.6849093967013888,53.0,24.0,55.0,7.0,58.0,19.0,0.73
Binzhou,-0.4405444109881365,101386.36805555556,291.95445421006946,101148.95833333331,289.54911747685185,1.9878607855902777,38.0,16.0,38.0,17.0,47.0,26.0,1.13
Heze,-0.4602499297170928,101322.46401515152,293.7997233072917,100735.6856060606,288.99928977272725,-0.3310509883996212,50.0,18.0,50.0,24.0,42.0,56.0,0.6
Zhengzhou,-0.6972401936848959,101312.65625,295.3580729166667,99096.29166666669,288.564208984375,1.0937906901041667,63.0,25.0,75.0,13.0,77.0,38.0,0.69
Kaifeng,-0.0905681791759672,101307.76488095238,295.7815871465774,100518.00595238096,288.9794456845238,1.2859293619791667,62.0,32.0,74.0,11.0,65.0,48.0,1.02
Anyang,-0.3384896983271059,101376.41032608696,293.1484268851902,99061.45108695651,287.3748301630435,-0.0398745329483695,56.0,23.0,62.0,10.0,63.0,20.0,1.07
Hebi,0.2148013644748264,101370.97916666669,293.310791015625,99485.73611111112,287.666015625,-0.6663275824652778,58.0,17.0,65.0,9.0,55.0,18.0,0.2
Xinxiang,-0.9639490300958808,101368.71022727272,294.2201482599432,99049.57954545454,287.69389204545456,-0.5963356711647727,54.0,22.0,57.0,20.0,56.0,40.0,0.8
Jiaozuo,-1.4413401285807292,101357.27916666666,294.851025390625,97875.225,287.0657552083333,-0.9505940755208332,52.0,20.0,54.0,14.0,19.0,99.0,0.63
Puyang,-1.956205579969618,101328.07638888888,293.76283094618054,100744.125,287.52191840277777,-0.0425211588541666,35.0,17.0,35.0,25.0,35.0,61.0,0.6
