,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3037599604180518,103935.89627659574,260.6745764549742,98456.4534574468,252.0681954241813,-0.8890471762799202,21.0,8.0,21.0,2.0,26.0,25.0,0.3
Tianjin,-1.3836739280007102,103884.54166666669,265.5279573382753,103552.29356060606,256.6330829967152,-0.7639363606770834,35.0,16.0,35.0,7.0,46.0,15.0,0.51
Shijiazhuang,0.3099246554904514,103803.33333333331,265.58963860405817,99551.32638888888,260.0838504367405,-0.2904934353298611,80.0,59.0,109.0,10.0,49.0,4.0,0.89
Tangshan,-0.1501990424262153,103881.08333333331,264.6974402533637,102514.90972222222,253.8994428846571,-2.410556369357639,39.0,14.0,39.0,7.0,39.0,20.0,0.56
Langfang,-1.3172943115234377,103896.6875,264.42210388183594,103668.9375,255.6648834228516,-0.13948974609375,21.0,8.0,20.0,5.0,42.0,30.0,0.38
Baoding,0.0033674973707932,103856.32692307692,262.8575756366436,98917.41826923077,255.8769402137169,-0.6960026667668269,80.0,56.0,109.0,8.0,54.0,5.0,0.88
Cangzhou,-1.5748626708984377,103867.51875,267.3491546630859,103739.0125,259.11170959472656,-0.92701416015625,55.0,39.0,57.0,13.0,53.0,15.0,0.63
Hengshui,-1.7015635172526042,103840.70833333331,267.5987803141276,103535.10416666669,261.1301015218099,-0.2867635091145833,51.0,22.0,51.0,12.0,54.0,11.0,0.72
Xingtai,-0.7313893636067709,103804.32196969698,268.4321358420632,101074.20265151517,262.60852097020006,0.1033399177320075,70.0,51.0,87.0,5.0,46.0,4.0,0.8
Handan,-0.6167386811355065,103807.15948275862,269.9332501641635,100322.54956896552,263.18570104138604,-0.1536970467403017,49.0,24.0,49.0,10.0,35.0,27.0,0.67
Taiyuan,0.5875078284222147,103727.41847826086,262.9066911780316,88804.64402173914,254.41579205056897,-0.2306200110394021,61.0,27.0,71.0,11.0,42.0,12.0,0.81
Yangquan,0.8719635009765625,103730.89285714286,263.4187556675502,91706.40178571428,256.0728912353516,0.1985124860491071,71.0,46.0,91.0,27.0,55.0,7.0,1.4
Changzhi,-0.1798361642020089,103693.28214285716,268.1399331229074,90489.11607142857,262.20213230678013,0.4723545619419643,86.0,60.0,121.0,20.0,43.0,12.0,1.78
Jincheng,-0.2427825927734375,103723.78804347826,270.3269527269446,92581.29619565218,264.77109096361244,1.1050627335258152,78.0,37.0,106.0,9.0,28.0,37.0,0.68
Jinan,-1.779419437531502,103782.59274193548,270.6207240935295,101896.75201612904,260.062495570029,-1.641446021295363,53.0,24.0,56.0,28.0,49.0,21.0,0.81
Zibo,-0.454557146344866,103783.99404761904,269.96893237885973,101445.63988095238,261.97579302106584,-2.1966930571056547,54.0,26.0,57.0,17.0,56.0,8.0,0.84
Jining,-1.8282623291015625,103700.2109375,273.1388397216797,102706.0,258.9055938720703,-1.788909912109375,24.0,9.0,24.0,13.0,17.0,47.0,0.58
Dezhou,-2.025384756234976,103824.43269230767,269.5257697472206,103478.49519230767,260.5551628699669,-1.2473097581129808,55.0,35.0,60.0,24.0,48.0,12.0,0.72
Liaocheng,-2.121688842773437,103787.69907407407,271.28267245822485,103263.05787037036,261.1015370686849,-0.999107078269676,42.0,16.0,42.0,19.0,36.0,26.0,0.74
Binzhou,-0.4893465395326967,103820.27314814816,269.94449248137295,103557.39120370372,262.7957644992405,-2.32781078197338,55.0,24.0,60.0,16.0,61.0,11.0,0.83
Heze,-1.509916825727983,103722.04166666669,273.6782295920632,103074.26325757576,261.3323017467152,-2.126122676964962,58.0,28.0,65.0,13.0,40.0,21.0,0.65
Zhengzhou,-0.9235280354817708,103753.875,273.7345225016276,101315.97916666669,264.56190490722656,-1.53582763671875,56.0,29.0,61.0,13.0,30.0,23.0,0.77
Kaifeng,-1.5829518636067708,103721.18452380953,274.2845945812407,102849.78273809524,263.8379581996373,-2.4768734886532737,59.0,33.0,68.0,9.0,36.0,12.0,0.72
Anyang,-0.4922730819038722,103809.26630434782,271.4751354715099,101265.99184782608,263.7290563168733,-1.0570466414741848,61.0,38.0,71.0,14.0,50.0,10.0,0.66
Hebi,-0.3682166205512153,103818.70833333331,271.8262922498915,101737.24305555556,263.34415859646265,-1.4416707356770833,63.0,39.0,76.0,14.0,48.0,11.0,0.86
Xinxiang,-1.0413443825461648,103779.95454545454,272.75511169433594,101237.6875,263.8523656671697,-1.569452459161932,59.0,28.0,67.0,12.0,33.0,24.0,0.74
Jiaozuo,-0.8099700927734375,103771.34166666666,273.2605804443359,99958.02083333331,265.9663808186849,-0.2472696940104166,65.0,40.0,79.0,9.0,32.0,15.0,0.62
Puyang,-1.242185804578993,103783.73611111112,272.0416785346137,103135.79861111112,263.200929429796,-1.4989081488715277,40.0,22.0,40.0,14.0,30.0,26.0,0.53
