,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0807784060214428,101423.2805851064,283.7133841007314,96442.9574468085,276.50174534574467,0.8002991371966423,309.0,259.0,302.0,15.0,140.0,13.0,2.38
Tianjin,1.1758418227687026,101493.26704545454,285.745331735322,101187.9393939394,279.54030539772725,0.3583822539358428,242.0,192.0,182.0,29.0,66.0,29.0,1.81
Shijiazhuang,0.2034691704644097,101418.09722222222,288.534423828125,97512.36111111112,279.41400824652777,1.1737280951605902,307.0,257.0,351.0,46.0,100.0,14.0,3.17
Tangshan,1.8549448649088545,101508.82638888888,284.1603461371528,100258.69444444444,278.54747178819446,0.5501115587022569,239.0,189.0,264.0,24.0,80.0,19.0,2.1
Langfang,0.7987274169921875,101474.2,286.080224609375,101264.65,279.421484375,0.6545928955078125,206.0,156.0,226.0,23.0,81.0,22.0,1.67
Baoding,0.3898256742037259,101416.875,286.16678560697113,96885.46153846152,277.9909855769231,0.8001908522385818,234.0,184.0,259.0,49.0,84.0,25.0,3.05
Cangzhou,1.8106658935546875,101483.7875,287.875439453125,101366.5,280.0943359375,1.8238800048828123,167.0,127.0,170.0,26.0,52.0,62.0,1.07
Hengshui,1.1477508544921875,101482.84375,288.7374674479167,101203.70833333331,280.3836263020833,2.589594523111979,177.0,134.0,202.0,17.0,43.0,76.0,1.25
Xingtai,0.1970894553444602,101476.94128787878,289.47852302320075,98967.9393939394,280.5210700757576,2.477019801284328,154.0,118.0,167.0,36.0,65.0,21.0,0.87
Handan,0.3579559326171875,101511.5452586207,290.2800124595905,98311.6551724138,280.7669719827586,2.5818507753569504,105.0,75.0,160.0,36.0,64.0,53.0,1.48
Taiyuan,2.5789562722911006,101579.10597826086,286.17475161345106,87751.26086956522,272.2869395380435,0.4066288160241168,215.0,165.0,283.0,269.0,113.0,43.0,2.54
Yangquan,2.8094068254743303,101472.4375,286.7418736049107,90373.5,275.32924107142856,0.2548370361328125,66.0,32.0,81.0,68.0,33.0,104.0,1.15
Changzhi,2.678073120117188,101619.72678571429,287.4772530691964,89363.05714285714,276.69140625,0.5839665004185268,61.0,29.0,72.0,44.0,24.0,99.0,0.6
Jincheng,2.452512658160665,101693.49728260867,288.26162321671194,91346.26086956522,278.08466372282606,0.7565354056980299,95.0,71.0,105.0,43.0,59.0,69.0,1.52
Jinan,1.9055554789881552,101668.10282258064,287.7780289188508,99929.06451612904,281.0304939516129,3.8327730240360394,78.0,57.0,106.0,44.0,27.0,98.0,1.97
Zibo,2.6146058582124256,101681.88392857143,287.6004115513393,99526.19047619047,280.0743117559524,3.2730196998232888,94.0,70.0,108.0,26.0,31.0,77.0,1.08
Jining,1.1322174072265625,101788.515625,289.097900390625,100869.03125,282.6679077148437,3.7319488525390634,64.0,46.0,78.0,23.0,23.0,107.0,0.9
Dezhou,1.892285860501803,101558.6778846154,288.70765099158655,101241.73076923077,280.6721754807692,3.49465825007512,146.0,112.0,188.0,19.0,31.0,75.0,1.73
Liaocheng,1.2037313955801503,101595.28472222222,289.8008807146991,101114.77777777778,281.6921296296296,3.917054918077257,108.0,81.0,130.0,21.0,15.0,78.0,1.1
Binzhou,2.8036301224320024,101569.68287037036,288.60470015914353,101328.92592592593,280.13512731481484,2.6750120940031827,85.0,63.0,119.0,16.0,19.0,90.0,1.03
Heze,1.691881122011127,101741.41856060606,290.48390891335225,101144.69696969698,283.18773674242425,3.938134858102509,74.0,45.0,97.0,25.0,22.0,88.0,1.23
Zhengzhou,1.3507537841796875,101712.54166666669,291.3619791666667,99466.0,283.2317708333333,2.467157999674479,88.0,65.0,124.0,23.0,49.0,35.0,1.18
Kaifeng,1.9345463344029017,101752.88392857143,290.9935477120536,100950.04761904762,284.0933779761905,3.821196783156622,60.0,34.0,70.0,16.0,16.0,85.0,1.0
Anyang,0.8073020603345789,101561.20380434782,290.9330736243206,99228.78260869563,281.6590523097826,3.257129835045856,135.0,103.0,177.0,37.0,73.0,43.0,1.2
Hebi,0.9616885715060765,101559.09027777778,291.1777615017361,99655.44444444444,281.55230034722223,3.791837904188368,148.0,113.0,196.0,48.0,70.0,42.0,1.83
Xinxiang,1.9675528786399148,101638.53977272728,290.973876953125,99298.18181818182,282.1765802556818,3.285865090110085,114.0,86.0,161.0,34.0,96.0,24.0,1.27
Jiaozuo,1.855612182617188,101660.84583333334,291.368994140625,98141.73333333334,281.3450520833333,1.8129750569661456,72.0,51.0,94.0,26.0,39.0,80.0,0.93
Puyang,1.4388478597005208,101622.67361111112,290.6797146267361,101029.16666666669,282.4378255208333,3.833287556966146,79.0,47.0,108.0,12.0,27.0,79.0,1.03
