,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3042362294298537,102176.17021276597,289.28404463098406,97199.59707446808,279.6589667137633,1.4392911221118685,54.0,38.0,49.0,3.0,29.0,90.0,0.41
Tianjin,0.9884652802438448,102230.16666666669,292.469208688447,101927.30113636365,279.65303178267044,0.7546030680338541,53.0,28.0,55.0,10.0,25.0,118.0,0.62
Shijiazhuang,-0.7919413248697916,102144.96527777778,292.66151258680554,98217.04861111112,281.0185275607639,0.8843231201171875,60.0,37.0,70.0,11.0,19.0,133.0,0.56
Tangshan,1.8309156629774304,102236.72916666669,290.9567599826389,100998.13194444444,280.0303548177083,0.9450870090060765,40.0,21.0,40.0,7.0,22.0,101.0,0.54
Langfang,0.946893310546875,102214.8875,293.10400390625,102007.1375,279.069287109375,0.8159149169921875,58.0,39.0,65.0,6.0,25.0,126.0,0.55
Baoding,0.259735107421875,102169.03365384616,291.65343299278845,97620.3221153846,280.2471642127404,1.042883066030649,56.0,34.0,61.0,8.0,24.0,141.0,0.37
Cangzhou,0.161688232421875,102205.9125,294.104638671875,102088.3125,280.082373046875,0.2366668701171875,43.0,18.0,35.0,7.0,19.0,138.0,0.38
Hengshui,-0.018463134765625,102177.51041666669,295.18896484375,101897.22916666669,280.2501627604167,0.7874399820963541,45.0,26.0,40.0,12.0,16.0,143.0,0.47
Xingtai,-1.044708251953125,102155.25757575755,294.4406812263257,99631.36174242424,281.0560857599432,1.295322765003551,56.0,40.0,60.0,15.0,23.0,146.0,1.1
Handan,-1.2248671959186423,102144.75,294.7399481411638,98927.14439655172,281.37527781519395,1.2301777806775325,46.0,29.0,46.0,14.0,17.0,136.0,0.78
Taiyuan,1.5018270741338315,102187.31521739133,288.71401579483694,88322.98097826086,282.9495053498641,0.028323629628057,105.0,79.0,121.0,25.0,32.0,131.0,1.28
Yangquan,1.0383693150111608,102134.19642857143,290.47523716517856,91001.86607142857,283.09762137276783,-0.3391004289899553,38.0,22.0,32.0,12.0,20.0,120.0,0.83
Changzhi,0.7134669712611608,102148.69285714286,291.9187081473214,89866.56607142858,283.3600376674107,0.3443817138671875,34.0,16.0,32.0,11.0,12.0,110.0,0.6
Jincheng,0.7670699409816576,102153.65217391304,292.3013119904891,91791.0679347826,283.4627526324728,0.7767950970193614,58.0,32.0,66.0,40.0,31.0,130.0,0.86
Jinan,-0.1155562862273185,102208.83870967742,295.2978988155242,100476.35685483873,280.7306183845766,-1.018886935326361,60.0,29.0,69.0,13.0,27.0,160.0,0.78
Zibo,0.036346435546875,102227.36904761904,294.8331240699405,100082.12797619047,281.28330775669644,-0.9744705926804316,71.0,44.0,73.0,20.0,33.0,177.0,1.0
Jining,-0.17486572265625,102151.2890625,296.34423828125,101235.65625,282.08709716796875,-1.3715057373046875,56.0,40.0,58.0,12.0,26.0,164.0,0.63
Dezhou,-0.3560814490685096,102200.58653846152,295.4382136418269,101882.78365384616,280.5550067608173,-0.2815047044020433,55.0,30.0,59.0,14.0,20.0,157.0,0.68
Liaocheng,-0.5211260760271991,102175.21296296296,296.0324254918981,101693.64120370372,281.0938132957176,-0.2543306703920717,66.0,36.0,81.0,15.0,23.0,162.0,0.66
Binzhou,-0.0851451732494213,102229.49074074074,294.8379810474537,101988.19675925926,281.0870135271991,-0.7963228578920718,49.0,24.0,41.0,20.0,16.0,157.0,0.75
Heze,-0.3501355720288825,102137.10606060606,296.74992601799244,101540.72537878789,282.3816065932765,-1.246195937647964,102.0,46.0,79.0,14.0,25.0,204.0,0.5
Zhengzhou,0.2302347819010416,102146.86458333331,295.4317220052083,99892.47916666669,281.8888346354167,-0.3359731038411458,54.0,38.0,52.0,10.0,23.0,149.0,0.55
Kaifeng,-0.0776323590959821,102131.84523809524,296.58619326636904,101328.84226190476,281.7113211495536,-1.2443738664899553,54.0,38.0,57.0,13.0,18.0,155.0,0.55
Anyang,-0.915717083474864,102143.15217391304,295.3744268002717,99797.28532608696,280.8988090183424,1.1220736296280571,50.0,33.0,50.0,9.0,15.0,159.0,0.66
Hebi,-0.7545606825086806,102143.19444444444,295.41834852430554,100227.82638888888,280.302001953125,1.5911916097005208,60.0,37.0,69.0,15.0,21.0,143.0,0.68
Xinxiang,0.0775840065696022,102146.38636363635,295.4368341619318,99795.84659090907,281.302978515625,0.7494687167080966,63.0,45.0,74.0,13.0,18.0,164.0,1.15
Jiaozuo,0.604119873046875,102141.16666666669,294.72763671875,98607.87083333332,282.4798665364584,1.1582489013671875,61.0,33.0,62.0,12.0,16.0,169.0,0.62
Puyang,-0.3933953179253472,102157.31944444444,296.42333984375,101562.71527777778,281.39922417534723,-0.1332550048828125,58.0,41.0,51.0,13.0,18.0,160.0,0.6
