,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1367716687790892,99848.65957446808,291.2812551944814,95004.5305851064,288.713067237367,-1.8844945380028255,11.0,8.0,9.0,2.0,16.0,21.0,0.26
Tianjin,0.4793354381214488,99682.42424242424,294.5988917495265,99389.97159090907,292.4827621922349,-0.2014617919921875,33.0,23.0,21.0,4.0,15.0,107.0,0.59
Shijiazhuang,1.2515004475911458,99817.90277777778,293.16734483506946,95992.84027777778,287.2160915798611,-1.6385548909505208,27.0,17.0,27.0,7.0,23.0,57.0,0.54
Tangshan,0.0599585639105902,99725.4375,295.1551920572917,98530.78472222222,292.8826497395833,0.999845716688368,50.0,35.0,45.0,14.0,22.0,85.0,1.88
Langfang,0.2262725830078125,99688.8875,294.297021484375,99488.1625,291.7791015625,-1.4332000732421877,45.0,25.0,45.0,2.0,11.0,57.0,0.28
Baoding,0.8871424748347356,99823.72115384616,291.61649263822113,95384.37019230767,287.73568960336536,-2.375872098482572,44.0,29.0,44.0,9.0,18.0,80.0,0.32
Cangzhou,0.2857696533203125,99677.30625,295.501806640625,99563.1125,291.875634765625,0.5837921142578125,38.0,24.0,38.0,9.0,12.0,99.0,0.37
Hengshui,0.3892364501953125,99696.77083333331,294.9243977864583,99424.97916666669,291.3815104166667,-0.8046518961588541,44.0,17.0,24.0,3.0,6.0,141.0,0.33
Xingtai,-0.2356266830906723,99752.80303030302,293.74579042376894,97295.54734848483,289.3590050899621,-2.414855494643702,29.0,13.0,29.0,6.0,10.0,85.0,0.47
Handan,-0.5563075624663254,99688.78448275862,294.6439503636853,96559.75215517242,288.9296033135776,-3.722946166992188,41.0,20.0,41.0,4.0,9.0,125.0,0.33
Taiyuan,1.387851217518682,100283.16304347826,287.4010805876359,86677.71467391304,281.7643724524456,-3.16265404742697,24.0,9.0,24.0,8.0,21.0,62.0,0.46
Yangquan,2.0094757080078125,100073.60714285714,288.32285853794644,89170.70535714286,283.78355189732144,-1.430116925920759,26.0,18.0,26.0,8.0,14.0,64.0,0.35
Changzhi,0.9416883196149554,99992.21428571428,291.4991978236607,88007.80535714286,282.0312639508929,-3.1030242919921878,42.0,13.0,42.0,11.0,12.0,96.0,0.68
Jincheng,1.5202391251273777,99837.96739130437,294.71977963654894,89785.49728260869,281.0080884850544,-2.761371778405231,58.0,15.0,66.0,12.0,21.0,106.0,0.44
Jinan,-1.3559949321131552,99677.75806451614,298.0296827746976,98000.48185483873,291.6253937752016,0.4959613430884577,59.0,40.0,67.0,6.0,19.0,128.0,0.57
Zibo,0.0144747779482886,99720.79761904762,297.58550734747024,97645.77678571428,291.34447079613096,0.919585455031622,64.0,46.0,73.0,17.0,30.0,120.0,0.68
Jining,-0.6765289306640625,99572.9296875,298.80792236328125,98688.40625,293.61285400390625,3.2854156494140625,48.0,24.0,48.0,16.0,15.0,83.0,0.7
Dezhou,-1.274591299203726,99651.29807692308,298.00809420072113,99343.02403846152,291.1393855168269,0.2748002272385817,38.0,19.0,36.0,6.0,9.0,121.0,0.3
Liaocheng,-0.9981016936125578,99550.14814814816,298.2535174334491,99084.61805555556,291.00761357060185,-0.9168842456958912,66.0,32.0,82.0,11.0,22.0,108.0,0.67
Binzhou,-0.1596323649088541,99665.28703703704,299.14284035011576,99432.09953703704,291.0178132233796,-0.3987635859736689,45.0,9.0,22.0,10.0,16.0,144.0,0.7
Heze,0.4086382316820549,99497.76515151517,299.354218454072,98922.48674242424,293.24471768465907,3.5042969674775093,51.0,25.0,52.0,11.0,20.0,91.0,0.67
Zhengzhou,1.870763142903645,99456.25,298.698974609375,97290.47916666669,291.9454752604167,0.5291290283203125,58.0,24.0,66.0,8.0,52.0,54.0,0.66
Kaifeng,1.0127076648530506,99451.22619047618,299.41660853794644,98676.91964285714,293.2231910342262,3.225528535388765,54.0,23.0,58.0,4.0,24.0,61.0,0.75
Anyang,0.181499315344769,99564.35869565218,297.8964100713315,97291.97554347826,289.2141007133152,-3.231395555579144,38.0,20.0,38.0,9.0,13.0,122.0,0.73
Hebi,0.1947513156467014,99541.41666666669,298.6918131510417,97691.39583333331,289.40771484375,-4.200919257269965,51.0,30.0,52.0,8.0,13.0,137.0,0.53
Xinxiang,0.1155215176669034,99497.18181818182,298.746826171875,97226.10795454546,289.78315873579544,-1.075884732333097,58.0,24.0,65.0,18.0,28.0,95.0,0.95
Jiaozuo,1.384117635091146,99510.46666666666,298.2160319010417,96110.8625,287.70654296875,-1.5605763753255208,60.0,29.0,69.0,12.0,39.0,73.0,0.77
Puyang,0.7218780517578125,99472.79166666669,299.10283745659723,98899.61805555556,290.8673502604167,0.3106367323133681,65.0,37.0,80.0,6.0,16.0,81.0,0.68
