,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.8234876267453457,100501.92021276597,294.2229055851064,95634.3164893617,292.5854440242686,-0.2818252888131649,53.0,37.0,23.0,3.0,17.0,47.0,0.49
Tianjin,-1.1365467418323865,100403.42424242424,298.1329900568182,100108.60984848483,294.45915453361744,1.0454452977035984,89.0,66.0,65.0,8.0,34.0,39.0,1.06
Shijiazhuang,-0.0360446506076388,100406.04166666669,295.3287760416667,96555.81944444444,292.92857530381946,-0.1705525716145833,61.0,44.0,57.0,8.0,21.0,56.0,0.53
Tangshan,-2.13763427734375,100530.54861111112,297.01996527777777,99323.625,294.04918077256946,2.780239529079861,59.0,41.0,68.0,13.0,26.0,38.0,0.62
Langfang,-0.19637451171875,100385.375,297.7099609375,100183.125,294.131689453125,-0.14542236328125,69.0,50.0,61.0,5.0,20.0,48.0,0.6
Baoding,-0.0197331355168269,100456.4278846154,294.9235652043269,96000.7403846154,292.6635554387019,-0.2973491962139423,74.0,54.0,66.0,7.0,15.0,58.0,0.57
Cangzhou,0.09866943359375,100384.275,297.815087890625,100269.425,293.38486328125,0.87672119140625,73.0,53.0,94.0,7.0,26.0,67.0,0.5
Hengshui,0.29241943359375,100342.90625,296.734130859375,100069.125,293.7818196614583,0.46209716796875,113.0,85.0,104.0,14.0,24.0,71.0,0.6
Xingtai,-0.0358720259232954,100343.87878787878,295.8084753787879,97870.42803030302,293.06965406013256,0.5081287730823864,86.0,64.0,103.0,23.0,39.0,38.0,1.53
Handan,-0.1015435580549568,100330.6724137931,295.45824353448273,97174.67672413791,292.97099777747843,-0.0285581391433189,69.0,48.0,87.0,9.0,30.0,49.0,0.8
Taiyuan,0.2137265412703804,100563.05434782608,290.8487601902174,86972.73369565218,290.2221573539402,-1.2784556513247285,53.0,37.0,56.0,6.0,40.0,16.0,0.95
Yangquan,0.2731148856026785,100532.33928571428,292.0166015625,89596.83928571429,291.3250906808036,-1.16143798828125,78.0,57.0,79.0,19.0,37.0,31.0,1.77
Changzhi,0.2626517159598214,100472.17142857144,291.62505580357146,88416.66785714286,289.6163853236607,-0.6733241489955357,54.0,38.0,56.0,9.0,24.0,56.0,0.82
Jincheng,0.2808970575747282,100427.79347826086,292.06513247282606,90260.29891304349,290.0276940387228,-1.2508146866508152,72.0,42.0,94.0,6.0,27.0,52.0,1.12
Jinan,-1.909551805065524,100347.4758064516,296.17660030241933,98650.57661290324,292.9449423513105,-0.8132777060231855,59.0,42.0,68.0,8.0,28.0,44.0,0.82
Zibo,-3.096955798921131,100409.65476190476,295.78404017857144,98306.22023809524,292.5372372581845,0.1024198986235119,46.0,24.0,46.0,13.0,27.0,46.0,0.47
Jining,-2.48358154296875,100241.9375,296.15496826171875,99344.25,293.85113525390625,-1.31903076171875,26.0,18.0,20.0,8.0,20.0,40.0,0.83
Dezhou,-0.5982900766225961,100340.54807692308,297.13333834134613,100030.16346153848,293.9712101862981,-0.4858069786658653,94.0,70.0,107.0,12.0,31.0,54.0,0.73
Liaocheng,-0.6665965892650463,100293.21296296296,296.2882667824074,99821.79166666669,294.296558521412,-0.9060488100405092,86.0,64.0,101.0,7.0,30.0,45.0,0.67
Binzhou,-2.430340802228009,100415.42592592593,297.3517071759259,100179.68055555556,293.00395146122685,1.2505628797743056,49.0,34.0,47.0,17.0,36.0,24.0,0.77
Heze,-1.5243604255445076,100224.29545454546,296.0667613636364,99638.94318181818,293.8753477154356,-1.7919422496448865,46.0,32.0,43.0,5.0,22.0,52.0,0.53
Zhengzhou,-0.2330525716145833,100303.90625,295.12451171875,98092.20833333331,293.35009765625,-0.8188273111979166,49.0,25.0,49.0,4.0,37.0,31.0,0.65
Kaifeng,-0.9340093703497024,100248.65476190476,295.69838169642856,99460.17261904762,293.86471121651783,-2.2160789853050598,41.0,29.0,39.0,4.0,11.0,65.0,0.7
Anyang,-0.4968712848165761,100301.07608695651,295.7342051630435,97999.73369565218,293.2798170006794,-0.7363785453464674,67.0,39.0,83.0,8.0,34.0,43.0,0.73
Hebi,-0.7455173068576388,100293.05555555556,295.82465277777777,98414.56944444444,293.35674370659723,-0.7487860785590278,76.0,40.0,102.0,5.0,39.0,20.0,0.57
Xinxiang,-0.9053677645596592,100289.14772727272,295.55202414772725,97984.21590909093,293.0571954900568,-1.0449607155539773,63.0,45.0,71.0,7.0,27.0,53.0,0.58
Jiaozuo,0.0530721028645833,100311.45,295.14375,96848.39166666666,292.5037923177084,-0.03663330078125,53.0,22.0,55.0,6.0,24.0,36.0,0.63
Puyang,-0.9471232096354166,100272.48611111112,296.23621961805554,99689.34722222222,294.05986870659723,-1.2939249674479167,61.0,39.0,71.0,4.0,25.0,46.0,0.63
