,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.991025559445645,103134.7539893617,273.51322514960106,97826.39228723403,266.3722329646983,-1.0198322052651263,20.0,14.0,8.0,2.0,11.0,61.0,0.39
Tianjin,-3.1661834716796875,103147.77462121211,273.7878048058712,102823.65340909093,263.10040606874406,-3.309948083126184,22.0,11.0,12.0,6.0,16.0,71.0,0.64
Shijiazhuang,-1.5505150689019098,103263.49305555556,273.0071614583333,99058.28472222222,271.45511033799914,-0.6168772379557291,41.0,29.0,33.0,4.0,16.0,39.0,0.81
Tangshan,-3.3656463623046875,103127.24305555556,272.75146484375,101793.64583333331,258.49791632758246,-4.857979668511285,24.0,17.0,24.0,6.0,14.0,74.0,0.44
Langfang,-2.3070526123046875,103180.1875,274.2095703125,102957.1125,267.16847839355466,-1.9660797119140625,26.0,18.0,26.0,7.0,23.0,75.0,0.3
Baoding,-1.160962618314303,103191.09615384616,272.78748497596155,98351.71634615384,270.14678368201623,-0.1547440748948317,40.0,28.0,27.0,3.0,21.0,68.0,0.36
Cangzhou,-3.739840698242188,103159.94375,272.8546875,103032.3375,267.11452331542966,-3.8984527587890634,42.0,28.0,42.0,8.0,19.0,67.0,0.73
Hengshui,-2.8512420654296875,103221.89583333331,273.262451171875,102918.39583333331,269.4872283935547,-3.454401652018229,41.0,29.0,32.0,9.0,20.0,58.0,0.88
Xingtai,-1.7995878277402937,103228.63068181818,273.56076882102275,100524.5321969697,271.5608108982896,-3.6423640395655776,40.0,28.0,20.0,4.0,19.0,34.0,0.95
Handan,-1.6820105190934806,103167.2952586207,274.1219524515086,99727.01077586209,272.0924445842874,-4.503997276569235,33.0,23.0,24.0,4.0,16.0,44.0,0.68
Taiyuan,1.6442360256029211,103068.05163043478,272.7981700067935,88446.77989130435,270.4772717019786,-1.5936272662618889,41.0,29.0,29.0,8.0,23.0,43.0,0.79
Yangquan,0.3675079345703125,103146.77678571428,270.97914341517856,91297.20535714286,270.61843654087613,-0.403928484235491,39.0,27.0,28.0,7.0,24.0,43.0,1.03
Changzhi,-0.6257537841796875,103044.3125,273.0938197544643,90040.70535714286,271.0359867640904,-2.667893327985491,65.0,47.0,39.0,10.0,27.0,23.0,1.62
Jincheng,-0.4281994363536005,102961.58423913045,275.4498344089674,92030.25815217392,273.1004034954569,-3.214763475501019,38.0,18.0,38.0,4.0,20.0,32.0,1.38
Jinan,-2.8361368486958165,102905.26411290324,272.8128937752016,101038.59475806452,270.4206803844821,-5.9128413046559976,21.0,14.0,19.0,6.0,17.0,66.0,0.46
Zibo,-1.968406313941592,102840.07440476192,272.22579520089283,100530.41964285714,270.34820774623324,-6.071036929175968,21.0,15.0,21.0,5.0,16.0,67.0,0.34
Jining,-1.0420074462890625,102651.234375,275.22052001953125,101671.875,273.1988983154297,-6.3322601318359375,21.0,15.0,19.0,5.0,14.0,47.0,0.75
Dezhou,-3.3341522216796875,103084.71634615384,272.9621018629808,102741.21634615384,270.0319624680739,-5.026551466721755,25.0,17.0,25.0,7.0,10.0,71.0,0.47
Liaocheng,-2.4669647216796875,103041.04398148147,274.1532298900463,102521.82175925926,271.46001123498985,-6.115385267469618,22.0,13.0,20.0,6.0,10.0,70.0,0.4
Binzhou,-3.5182523374204284,103000.28472222222,272.1687825520833,102739.37731481482,269.16009804054545,-6.143886424877025,26.0,11.0,24.0,9.0,8.0,83.0,0.8
Heze,-0.8023695512251421,102747.22916666669,275.1641660748106,102108.47159090907,273.4331475460168,-7.223448319868608,27.0,19.0,27.0,3.0,12.0,60.0,0.4
Zhengzhou,-2.5194549560546875,102954.11458333331,277.5054524739583,100558.60416666669,274.3724009195964,-4.441665649414063,44.0,31.0,22.0,5.0,20.0,36.0,0.96
Kaifeng,-1.031464349655878,102836.95535714286,276.1805013020833,101978.61011904762,273.43358721051897,-7.715986705961681,30.0,21.0,13.0,4.0,11.0,50.0,0.47
Anyang,-1.437328172766644,103091.41032608696,274.85464079483694,100577.08423913045,272.63105906610906,-6.463489698327106,24.0,17.0,16.0,3.0,12.0,65.0,0.44
Hebi,-1.7565697564019098,103083.84027777778,275.53119574652777,101032.00694444444,272.8687930636936,-7.1981760660807295,41.0,29.0,35.0,5.0,19.0,51.0,0.54
Xinxiang,-2.0306632302024146,102978.69886363635,276.10178444602275,100472.74431818182,272.93569252707744,-6.493334683504972,42.0,29.0,42.0,7.0,14.0,44.0,0.67
Jiaozuo,-2.523930867513021,102951.19583333332,278.2969075520833,99216.29583333334,275.6368052164714,-1.1687489827473958,63.0,45.0,54.0,3.0,19.0,30.0,1.35
Puyang,-1.5295189751519098,102984.9375,274.9353841145833,102345.61805555556,272.38897535536023,-7.116307576497396,20.0,12.0,13.0,2.0,10.0,65.0,0.45
