,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.790131913854721,101350.4454787234,276.9887071974734,96224.7699468085,260.78614450008314,-1.5267054781000664,55.0,6.0,60.0,3.0,4.0,80.0,0.15
Tianjin,3.673089229699337,101289.5928030303,281.4921727035985,100980.02462121211,264.1611457593513,-1.298449891986269,35.0,10.0,35.0,3.0,17.0,65.0,0.31
Shijiazhuang,2.106231689453125,101565.01388888888,281.06255425347223,97551.61805555556,263.07784695095484,-0.8589375813802084,27.0,12.0,27.0,6.0,20.0,65.0,0.31
Tangshan,4.02675035264757,101131.9375,280.0134548611111,99863.5625,266.2229749891493,-1.3564961751302085,33.0,14.0,33.0,7.0,14.0,64.0,0.4
Langfang,3.169659423828125,101359.625,281.7669921875,101147.7625,262.4925170898438,-1.016278076171875,37.0,8.0,37.0,3.0,8.0,78.0,0.15
Baoding,2.5108102651742787,101481.375,279.13979867788464,96810.21634615384,261.5736318734976,-1.023914043719952,27.0,12.0,22.0,6.0,7.0,85.0,0.17
Cangzhou,2.277667236328125,101426.7125,282.785107421875,101306.8625,263.4531616210937,-1.515106201171875,34.0,11.0,34.0,9.0,16.0,66.0,0.5
Hengshui,0.9857889811197916,101527.0625,282.8541666666667,101242.3125,263.19565836588544,-1.7491963704427085,33.0,23.0,22.0,7.0,13.0,82.0,0.3
Xingtai,-0.0739810828006628,101596.35795454546,282.8463393702651,99022.57007575755,263.2983971798059,-2.182505289713541,39.0,14.0,39.0,11.0,10.0,71.0,0.45
Handan,-0.6404934587149784,101607.20043103448,283.78365773168105,98333.2952586207,262.1688337654903,-2.5451691726158403,54.0,17.0,57.0,3.0,12.0,78.0,0.2
Taiyuan,2.607282555621603,101913.22554347826,275.7061183763587,87654.20380434782,260.7874941618546,-0.7294085958729619,74.0,17.0,97.0,7.0,23.0,64.0,0.42
Yangquan,3.706085205078125,101716.99107142857,278.2312360491072,90278.38392857143,260.8649640764509,-0.7380763462611607,56.0,21.0,61.0,17.0,32.0,53.0,0.4
Changzhi,1.716436767578125,101730.24821428572,278.96602957589283,89209.55535714286,259.6530221121652,-2.148483712332589,94.0,24.0,138.0,15.0,27.0,64.0,0.63
Jincheng,1.124138873556386,101638.34510869563,281.6118588654891,91149.46467391304,258.30456277598506,-2.7795529572860054,121.0,19.0,192.0,8.0,12.0,73.0,0.38
Jinan,0.0605143885458669,101506.14314516127,283.48829700100805,99732.55443548386,261.60989675214216,-4.566588371030746,78.0,10.0,106.0,7.0,14.0,79.0,0.41
Zibo,1.9064200265066964,101427.30059523808,283.0091843377976,99229.71726190476,261.8217163085937,-4.939992268880208,70.0,16.0,90.0,10.0,18.0,71.0,0.42
Jining,-1.306640625,101451.328125,285.80029296875,100517.46875,262.423095703125,-6.1929931640625,109.0,11.0,167.0,5.0,9.0,86.0,0.3
Dezhou,0.3233853853665865,101529.41826923077,283.43325570913464,101205.08173076923,262.17545729417066,-2.542919452373798,23.0,4.0,19.0,6.0,14.0,73.0,0.27
Liaocheng,-1.829143382884838,101571.79398148147,285.2254955150463,101081.10879629628,261.96762197989005,-4.351559109157986,59.0,6.0,67.0,2.0,7.0,83.0,0.2
Binzhou,2.28775476526331,101429.08101851853,283.6004231770833,101182.03472222222,263.16213876229745,-3.2803785536024304,58.0,5.0,65.0,5.0,14.0,68.0,0.5
Heze,-2.777993866891572,101509.41856060606,287.5064956202651,100903.7821969697,262.1877792820786,-5.314282041607481,355.0,28.0,464.0,6.0,11.0,78.0,0.23
Zhengzhou,-0.295135498046875,101501.52083333331,288.4916178385417,99250.52083333331,263.15220133463544,-2.526702880859375,471.0,74.0,571.0,5.0,17.0,68.0,0.39
Kaifeng,-3.5811636788504466,101518.25297619047,289.31870814732144,100709.38392857143,263.3976091657366,-3.7346351260230657,500.0,65.0,1211.0,4.0,14.0,65.0,0.28
Anyang,-1.4476596998131794,101573.97554347826,285.9205375339674,99201.37771739133,261.7123413085937,-3.5160933784816577,87.0,9.0,124.0,6.0,9.0,76.0,0.27
Hebi,-1.5070224338107638,101568.72916666669,286.30376519097223,99635.14583333331,262.2030097113715,-3.53547837999132,86.0,23.0,121.0,3.0,15.0,76.0,0.2
Xinxiang,-1.8765231045809656,101537.1875,286.59024325284093,99168.08522727272,262.71544855291194,-3.261044588955966,187.0,38.0,323.0,9.0,16.0,60.0,0.45
Jiaozuo,0.7799784342447916,101506.84583333334,286.6759440104167,97961.94583333332,262.31507568359376,-2.4899922688802083,96.0,24.0,142.0,12.0,12.0,80.0,0.27
Puyang,-2.823862711588541,101552.42361111112,287.02392578125,100947.8125,261.3602362738715,-5.13606431749132,110.0,10.0,169.0,6.0,10.0,76.0,0.35
