,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.45672152904754,101238.07978723403,276.0223674368351,96172.8164893617,272.2600149601064,-0.8295872465093085,153.0,117.0,165.0,2.0,42.0,4.0,1.13
Tianjin,2.474266283439867,101209.97727272728,279.8781812263257,100902.47348484848,279.0622632575757,-0.437429717092803,143.0,109.0,144.0,7.0,41.0,7.0,1.2
Shijiazhuang,2.3184305826822915,101319.98611111112,278.84190538194446,97358.81944444444,272.7878146701389,-0.0960964626736111,89.0,66.0,97.0,5.0,37.0,11.0,1.26
Tangshan,2.0723368326822915,101152.9375,280.39008246527777,99887.65277777778,279.36121961805554,-0.4342312282986111,144.0,110.0,141.0,6.0,46.0,12.0,1.21
Langfang,1.901519775390625,101255.65,278.64345703125,101043.725,278.00419921875,-0.5546630859375,151.0,116.0,173.0,7.0,58.0,4.0,1.27
Baoding,2.246227557842548,101308.80769230767,276.97866586538464,96689.33653846152,270.9274338942308,-1.2348538912259617,161.0,123.0,174.0,9.0,58.0,3.0,1.21
Cangzhou,3.618438720703125,101269.09375,282.74951171875,101149.625,281.4095703125,0.92109375,98.0,73.0,85.0,4.0,13.0,51.0,0.78
Hengshui,2.8992411295572915,101322.15625,282.2899576822917,101038.625,280.86767578125,1.5914713541666667,89.0,66.0,84.0,10.0,15.0,35.0,0.68
Xingtai,1.62980605616714,101338.88636363635,279.4529918323864,98806.95833333331,277.2708333333333,1.1587764855587122,105.0,79.0,107.0,11.0,44.0,8.0,2.0
Handan,1.8054546487742456,101354.0,279.3808425377155,98121.9698275862,277.8604525862069,1.1938939587823276,63.0,45.0,58.0,7.0,25.0,22.0,0.9
Taiyuan,2.305126687754756,101757.27173913045,273.7718452785326,87593.75543478261,267.2427819293478,0.2568200152853261,58.0,39.0,65.0,10.0,32.0,35.0,0.78
Yangquan,3.2620457240513394,101474.17857142857,277.62660435267856,90168.41071428572,268.2512555803572,0.6028355189732143,56.0,38.0,62.0,16.0,31.0,45.0,0.8
Changzhi,1.7067862374441964,101581.2642857143,273.68388671875,89163.1392857143,272.10546875,-0.2354596819196428,47.0,30.0,47.0,10.0,39.0,22.0,0.95
Jincheng,1.449530560037364,101606.48913043478,275.7988493546196,91131.14673913045,274.56411345108694,-1.7588474439538044,45.0,27.0,45.0,6.0,29.0,31.0,1.04
Jinan,1.7936174946446573,101441.08870967742,284.12054246471774,99682.20564516127,282.51272681451616,3.7275902532762095,44.0,30.0,44.0,5.0,14.0,80.0,0.7
Zibo,3.057920910063244,101430.17857142857,285.3535853794643,99254.33928571428,282.6901041666667,3.7445533389136902,61.0,44.0,56.0,8.0,20.0,74.0,0.84
Jining,0.12811279296875,101554.0234375,283.79656982421875,100621.9375,282.91748046875,2.955841064453125,81.0,60.0,62.0,12.0,24.0,33.0,1.04
Dezhou,2.943530742938702,101331.09615384616,284.3953200120192,101008.70192307692,282.9737079326923,3.8102745643028846,73.0,53.0,69.0,7.0,19.0,44.0,0.78
Liaocheng,1.1323773419415508,101404.5925925926,283.28944227430554,100914.55092592593,282.560546875,3.4077736183449074,64.0,46.0,59.0,9.0,14.0,40.0,0.76
Binzhou,4.307435212311922,101281.25925925926,285.8331344039352,101037.66203703704,283.0505642361111,3.5727403428819446,54.0,38.0,58.0,13.0,31.0,50.0,0.78
Heze,0.9641159520004736,101495.7803030303,283.5030036695076,100888.38257575755,282.8693181818182,3.031823360558712,69.0,50.0,64.0,6.0,23.0,39.0,0.68
Zhengzhou,2.4461161295572915,101510.60416666669,281.14697265625,99219.125,280.4482421875,0.8678385416666666,59.0,42.0,55.0,8.0,29.0,14.0,0.93
Kaifeng,1.7526753743489585,101486.35714285714,283.06768508184524,100668.81547619047,282.7620907738095,2.3945254371279763,51.0,36.0,41.0,7.0,29.0,15.0,0.97
Anyang,1.849284296450408,101379.97826086955,280.1126231317935,99025.625,279.2298743206522,1.4424942680027173,80.0,59.0,54.0,18.0,35.0,10.0,0.66
Hebi,1.9563429090711808,101375.75,279.56157769097223,99453.29166666669,278.7013888888889,0.8509521484375,65.0,47.0,63.0,8.0,38.0,15.0,0.8
Xinxiang,1.9547202370383523,101434.10227272728,280.3211558948864,99068.98863636365,279.5348011363636,0.9241943359375,79.0,58.0,85.0,8.0,48.0,5.0,1.0
Jiaozuo,2.028912353515625,101508.03333333334,279.00940755208336,97941.225,277.7651041666667,-0.7099853515625,74.0,54.0,87.0,9.0,40.0,9.0,1.3
Puyang,1.1357591417100694,101417.375,282.78672960069446,100811.34722222222,282.35405815972223,2.989895290798611,55.0,39.0,30.0,6.0,14.0,38.0,0.78
