,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5707108517910572,102847.20478723403,266.3706314411569,97438.13430851063,265.2718843500665,-0.0397783644655917,124.0,94.0,75.0,2.0,51.0,4.0,1.7
Tianjin,-0.9246886282256156,102826.36742424245,270.0318492542614,102497.99053030302,268.80323005445075,-0.0499022512724905,94.0,70.0,97.0,7.0,46.0,11.0,1.33
Shijiazhuang,-0.4545305040147569,102738.61111111112,268.25990125868054,98485.02083333331,267.0475531684028,-0.6765051947699653,99.0,74.0,91.0,4.0,28.0,16.0,0.65
Tangshan,-0.7756296793619791,102871.59027777778,269.0019259982639,101526.29861111112,267.04180230034723,-0.3133867051866319,119.0,90.0,131.0,16.0,56.0,3.0,1.83
Langfang,-0.9066192626953123,102813.4625,269.856787109375,102587.8875,268.652099609375,-0.2028289794921875,128.0,97.0,132.0,8.0,58.0,1.0,2.02
Baoding,-0.5153069129356971,102757.3125,267.7811936598558,97848.89903846152,266.5390061598558,-0.2838310828575721,69.0,50.0,58.0,6.0,36.0,24.0,0.53
Cangzhou,-1.3648712158203125,102762.39375,270.714013671875,102634.7875,269.2048828125,-0.2404754638671875,51.0,36.0,44.0,7.0,37.0,20.0,0.33
Hengshui,-0.8293813069661459,102719.14583333331,270.76171875,102415.22916666669,269.5091145833333,-1.1012013753255208,105.0,79.0,74.0,9.0,27.0,20.0,0.55
Xingtai,-0.6268962513316761,102677.17803030302,269.7720836292614,99954.20265151517,268.7406708688447,-0.9974046186967328,134.0,102.0,100.0,2.0,27.0,24.0,0.68
Handan,-0.5472712023504849,102641.32327586209,269.9169332570043,99168.92887931036,268.6913304822198,-1.211614674535291,129.0,98.0,92.0,5.0,32.0,15.0,0.78
Taiyuan,-0.8116634203040082,102373.17934782608,268.50856615149456,87682.55706521739,267.6562181555706,0.1113141930621603,113.0,85.0,90.0,7.0,36.0,28.0,1.05
Yangquan,-0.8209468296595982,102624.5,266.04000418526783,90642.25892857143,264.71055385044644,-0.2913752964564732,114.0,86.0,83.0,23.0,39.0,16.0,0.93
Changzhi,-0.5097721644810268,102501.43214285714,267.8586704799107,89367.94464285714,266.73014090401784,0.4548579624720982,128.0,97.0,96.0,9.0,30.0,23.0,1.91
Jincheng,-0.6556681757387908,102540.2554347826,268.5098399286685,91419.29619565218,267.4001889436141,0.1773383099099864,84.0,62.0,82.0,6.0,17.0,47.0,0.66
Jinan,-1.614412861485635,102642.35887096774,272.3048056325605,100787.49395161292,269.3342127646169,-0.6579732587260585,86.0,64.0,105.0,30.0,56.0,9.0,1.08
Zibo,-1.5132598876953125,102685.04166666669,272.04730515252976,100388.54464285714,268.3099772135417,-0.1567956833612351,105.0,79.0,116.0,27.0,61.0,5.0,1.27
Jining,-2.2126617431640625,102507.7578125,273.95965576171875,101526.96875,271.7191162109375,-1.0225677490234375,55.0,35.0,59.0,8.0,25.0,42.0,0.64
Dezhou,-1.506799551156851,102687.6346153846,271.5800217848558,102345.34134615384,268.85094275841345,-1.0778515155498798,91.0,68.0,81.0,18.0,30.0,24.0,0.83
Liaocheng,-1.092180605287905,102621.38425925926,272.05189344618054,102101.53935185184,269.67738172743054,-1.892632943612558,100.0,75.0,102.0,21.0,35.0,17.0,1.02
Binzhou,-2.029210408528646,102733.375,271.65222620081016,102474.65046296296,268.2929777922454,-0.2282449227792245,51.0,32.0,52.0,18.0,26.0,38.0,0.68
Heze,-1.5327911376953125,102495.92803030302,273.611572265625,101854.59659090907,271.7578938802083,-2.2597744103633994,131.0,100.0,119.0,13.0,47.0,7.0,1.02
Zhengzhou,-0.7277781168619791,102548.36458333331,271.0791829427083,100112.0625,269.94921875,-1.8361867268880208,131.0,100.0,80.0,6.0,29.0,26.0,0.89
Kaifeng,-1.4467606317429316,102489.36309523808,272.7762858072917,101623.63988095238,271.2434779575893,-3.0128689720517112,139.0,106.0,93.0,6.0,20.0,33.0,0.95
Anyang,-0.6906970480213994,102607.23369565218,270.5828698199728,100073.73097826086,269.2290782099185,-2.035467396611753,133.0,101.0,101.0,8.0,40.0,11.0,1.0
Hebi,-0.8702477349175347,102609.09722222222,270.62871636284723,100535.35416666669,269.4013400607639,-2.230704413519965,140.0,107.0,106.0,7.0,33.0,15.0,0.92
Xinxiang,-1.2061309814453125,102558.51136363635,271.2147327769886,100029.59659090907,269.6089533025568,-2.0700253573330967,129.0,98.0,110.0,10.0,31.0,20.0,1.13
Jiaozuo,-0.922765096028646,102563.25833333332,270.912353515625,98761.42083333334,269.73028971354165,-0.8163380940755208,114.0,86.0,91.0,6.0,25.0,29.0,1.05
Puyang,-0.9490780300564235,102584.25,272.147705078125,101941.40972222222,270.15166558159723,-2.378599378797743,143.0,109.0,96.0,9.0,30.0,25.0,1.02
