,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.5665961732255652,103209.97207446808,263.3025574379779,97863.6050531915,254.4246602159865,-1.4006847625083112,115.0,87.0,123.0,16.0,80.0,4.0,1.72
Tianjin,1.564411972508286,103171.70643939394,265.7801185376716,102847.04734848483,256.8646485299775,-1.3726723410866477,110.0,83.0,122.0,21.0,94.0,6.0,1.71
Shijiazhuang,0.5789371066623263,103138.97916666669,266.0018327501085,98956.95138888888,258.50958421495227,-0.366546630859375,246.0,196.0,293.0,36.0,107.0,6.0,2.97
Tangshan,1.8759206136067708,103131.51388888888,266.15276590983075,101803.03472222222,259.19122483995227,-1.1403910319010415,140.0,107.0,173.0,35.0,84.0,11.0,1.88
Langfang,0.9440521240234376,103180.775,265.7504547119141,102957.0625,255.1968780517578,-1.180023193359375,121.0,92.0,148.0,25.0,81.0,3.0,1.65
Baoding,0.9131551889272836,103129.38942307692,264.971901526818,98302.27403846152,257.2197746863732,-0.7874826284555289,201.0,151.0,224.0,30.0,93.0,5.0,2.58
Cangzhou,0.5357513427734375,103181.14375,269.11700744628905,103054.7625,259.0963409423828,-0.122113037109375,143.0,109.0,146.0,50.0,74.0,8.0,2.13
Hengshui,-0.6150868733723959,103175.10416666669,267.6475575764974,102874.64583333331,258.8309275309245,0.9151509602864584,123.0,93.0,140.0,52.0,79.0,9.0,1.6
Xingtai,-0.0482774214311079,103146.2518939394,267.15979420055044,100460.25946969698,259.2604818633108,0.3885729240648674,233.0,183.0,264.0,85.0,96.0,6.0,2.67
Handan,0.1396205507475754,103127.41594827586,267.0347758326037,99701.52801724138,260.47418475973194,0.4312375825026939,173.0,131.0,218.0,66.0,71.0,10.0,2.3
Taiyuan,0.3249199908712636,102926.64945652174,264.805244114088,88356.34510869565,261.4406917406165,-0.6238920792289402,297.0,247.0,339.0,73.0,107.0,6.0,3.17
Yangquan,0.4627881731305803,103006.5625,264.65455627441406,91227.41964285714,260.987293788365,0.081207275390625,258.0,208.0,280.0,59.0,96.0,9.0,3.07
Changzhi,-0.069675554547991,102925.31964285714,267.0250640869141,89981.47678571429,261.86583731515066,-0.0914629255022321,332.0,282.0,403.0,45.0,70.0,6.0,3.02
Jincheng,-0.0500800091287364,103009.66032608696,268.76100158691406,92015.51902173914,262.69077665909475,-0.2454104216202445,204.0,154.0,204.0,34.0,69.0,14.0,1.68
Jinan,-0.2068299324281754,103186.10282258064,269.46444160707534,101328.46572580644,265.7994202644594,0.2977048812373992,248.0,198.0,300.0,39.0,95.0,6.0,1.89
Zibo,0.8472515287853423,103174.36011904762,268.8288029261998,100876.03869047618,266.1084340413411,0.2927725655691964,244.0,194.0,306.0,64.0,92.0,6.0,3.6
Jining,-1.3915863037109375,103166.8515625,270.01905822753906,102183.34375,268.6324005126953,0.55291748046875,151.0,116.0,217.0,28.0,84.0,4.0,2.05
Dezhou,-0.5397068903996394,103185.3028846154,268.8648176926833,102844.9471153846,262.73265779935394,0.7566129244290866,134.0,102.0,160.0,43.0,89.0,6.0,2.27
Liaocheng,-0.8395560935691551,103176.39583333331,267.4557353832104,102659.93287037036,263.0999704996745,1.6723711932146992,234.0,184.0,261.0,73.0,82.0,5.0,1.8
Binzhou,0.3192980730975115,103185.29398148147,268.935046725803,102926.85879629628,264.23828068485966,0.617828369140625,197.0,148.0,176.0,59.0,108.0,5.0,2.27
Heze,-1.6600198456735322,103143.79734848483,269.71400821570194,102504.07765151517,267.8357067686139,1.0643837668678977,240.0,190.0,238.0,15.0,42.0,40.0,1.57
Zhengzhou,-0.3490549723307292,103099.01041666669,270.7815907796224,100688.22916666669,266.9337921142578,0.6835835774739584,174.0,132.0,179.0,19.0,102.0,6.0,1.58
Kaifeng,-1.6627466110956102,103116.96726190476,270.46961393810454,102257.13392857143,268.1083410353888,0.6261989048549107,173.0,131.0,157.0,20.0,90.0,4.0,1.77
Anyang,0.0160290261973505,103118.51902173914,268.2984506358271,100615.25815217392,262.7875837243122,0.927398681640625,148.0,113.0,177.0,25.0,66.0,9.0,1.67
Hebi,0.5543602837456597,103115.09027777778,268.786609225803,101063.5625,263.13339063856336,1.151031494140625,144.0,110.0,167.0,28.0,88.0,10.0,1.53
Xinxiang,-0.4787639271129261,103099.55113636365,269.7632210471413,100595.33522727272,264.703989202326,0.9614008123224432,119.0,90.0,138.0,24.0,88.0,6.0,1.8
Jiaozuo,0.0539479573567708,103088.02916666666,270.1865224202474,99316.09583333334,264.24957987467445,-0.107562255859375,200.0,150.0,221.0,27.0,91.0,4.0,2.4
Puyang,-1.0941857231987848,103154.85416666669,268.016101413303,102517.00694444444,263.90845574273004,1.823828803168403,254.0,204.0,202.0,23.0,74.0,12.0,1.77
