,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1591455987159242,100281.78989361702,300.2348684757314,95471.7180851064,294.8379114029256,-2.5188614865566823,24.0,9.0,19.0,3.0,18.0,78.0,0.52
Tianjin,-1.6089574640447444,100109.25378787878,302.63412198153407,99818.03787878789,298.91787997159093,-1.03391288988518,41.0,21.0,41.0,2.0,25.0,77.0,1.25
Shijiazhuang,1.0417734781901042,100280.15277777778,303.2730305989583,96474.55555555556,294.7024197048611,-2.359929402669271,41.0,16.0,41.0,11.0,15.0,95.0,0.49
Tangshan,-2.7996978759765625,100178.18055555556,300.53941514756946,98984.33333333331,298.7840169270833,0.2980295817057292,42.0,28.0,42.0,19.0,55.0,34.0,2.6
Langfang,-0.9535064697265624,100120.175,303.033740234375,99920.2,298.4734375,-2.5555023193359374,21.0,10.0,15.0,4.0,18.0,68.0,0.6
Baoding,0.4074272742638221,100283.06730769233,301.7007774939904,95871.17307692308,295.0856370192308,-2.331039428710937,35.0,19.0,35.0,7.0,19.0,78.0,0.48
Cangzhou,1.1083831787109375,100075.55625,305.061669921875,99962.375,298.93359375,-0.8881439208984375,68.0,49.0,86.0,13.0,27.0,91.0,0.43
Hengshui,1.8148854573567708,100109.76041666669,305.4883626302083,99840.08333333331,298.6861165364583,-2.765853881835937,98.0,73.0,87.0,7.0,19.0,47.0,0.75
Xingtai,1.0990207556522251,100216.26136363635,305.28664328835225,97772.25,295.8463245738636,-2.768761374733665,40.0,8.0,39.0,14.0,18.0,127.0,0.75
Handan,0.232074079842403,100229.30603448275,306.10860890355605,97114.52586206896,295.2703731142241,-2.246600447029903,44.0,11.0,44.0,28.0,23.0,125.0,1.8
Taiyuan,0.531505418860394,100672.33152173914,298.17458177649456,87163.07608695653,288.0542204483696,-2.295734571373981,54.0,11.0,57.0,9.0,19.0,99.0,0.59
Yangquan,1.628873552594866,100541.82142857143,299.1629115513393,89698.96428571429,290.4388950892857,-2.090386526925223,31.0,11.0,21.0,11.0,17.0,100.0,0.58
Changzhi,0.5381508963448661,100553.59642857144,300.6899204799107,88612.7642857143,290.5529296875,-1.4301884242466518,55.0,26.0,59.0,18.0,22.0,127.0,0.6
Jincheng,0.6108617367951766,100460.7554347826,303.19173530910325,90426.55434782608,290.86298403532606,-1.018560658330503,68.0,38.0,86.0,28.0,40.0,118.0,2.3
Jinan,2.27916742140247,100162.52016129032,307.38538778981854,98497.12096774194,297.81038936491933,2.9772550521358365,63.0,34.0,75.0,10.0,16.0,153.0,0.58
Zibo,1.894986833844866,100209.50595238096,307.171375093006,98145.91666666669,298.4989304315476,3.054446992420015,63.0,35.0,76.0,12.0,13.0,156.0,1.1
Jining,1.5868377685546875,100195.5390625,308.5279541015625,99315.15625,297.81866455078125,3.1215362548828125,60.0,29.0,70.0,10.0,18.0,140.0,0.9
Dezhou,2.949325561523437,100074.66346153848,307.6513108473558,99769.78846153848,297.6591796875,0.9354870135967548,65.0,37.0,80.0,13.0,17.0,135.0,1.07
Liaocheng,2.113478483977141,100106.23611111112,308.4760109230324,99643.99074074074,296.8445095486111,-0.3435719807942708,70.0,46.0,89.0,15.0,22.0,167.0,1.05
Binzhou,2.4182021529586226,100079.20833333331,307.55384657118054,99848.28703703704,298.610423900463,2.983865808557581,70.0,51.0,87.0,3.0,20.0,158.0,1.25
Heze,2.2331057461825283,100144.20833333331,310.4187455610796,99572.40151515152,295.417939157197,3.001332138523911,69.0,35.0,87.0,10.0,16.0,134.0,0.87
Zhengzhou,1.5628509521484375,100177.85416666669,309.451904296875,98010.58333333331,295.8732096354167,1.2249501546223958,85.0,47.0,120.0,13.0,41.0,134.0,1.09
Kaifeng,2.401776268368676,100140.51785714286,311.2671712239583,99370.91666666669,293.9717726934524,2.89480227515811,73.0,34.0,95.0,12.0,25.0,140.0,0.7
Anyang,0.3073630954908288,100173.69021739133,308.13271696671194,97911.68478260867,295.6778617527174,-1.118085114852242,43.0,29.0,39.0,25.0,22.0,139.0,1.33
Hebi,-0.1042226155598958,100153.875,308.4538031684028,98313.69444444444,296.3369140625,-1.0157725016276042,54.0,23.0,57.0,22.0,11.0,142.0,0.63
Xinxiang,1.3343575217507102,100159.72727272728,309.017822265625,97896.06818181818,295.5482066761364,1.201275912198153,57.0,35.0,64.0,22.0,40.0,135.0,0.88
Jiaozuo,1.2686940511067708,100207.05833333332,308.0952962239583,96804.51666666666,295.6039713541667,0.5636545817057291,55.0,29.0,59.0,26.0,32.0,130.0,0.97
Puyang,1.8035464816623263,100107.94444444444,309.6851399739583,99537.52777777778,296.01963975694446,0.2155643039279514,68.0,44.0,86.0,15.0,30.0,154.0,1.5
