,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3649191349110705,102427.34840425532,269.1183302859043,97272.40292553192,264.89956567642537,-0.5634762378449135,57.0,31.0,64.0,3.0,46.0,7.0,0.83
Tianjin,0.6511873187440814,102463.61742424245,271.5911162405303,102149.48674242424,270.2118830825343,0.808674667820786,116.0,88.0,146.0,12.0,73.0,3.0,1.37
Shijiazhuang,1.3521915011935763,102427.88194444444,270.5289713541667,98389.59027777778,265.9690297444661,0.0898827446831597,68.0,44.0,86.0,16.0,54.0,3.0,0.89
Tangshan,0.9201168484157988,102456.8125,272.7419704861111,101169.97916666669,270.9132571750217,0.2326507568359375,75.0,55.0,88.0,8.0,51.0,3.0,1.65
Langfang,-0.0552520751953125,102458.3625,270.84501953125,102241.9125,269.1604034423828,0.5486663818359375,110.0,83.0,147.0,11.0,77.0,1.0,1.4
Baoding,0.8193911038912259,102412.8221153846,269.6678936298077,97739.62019230767,265.3219944880559,-0.3003457876352163,100.0,75.0,129.0,12.0,67.0,5.0,1.22
Cangzhou,0.9669403076171876,102501.81875,273.988134765625,102379.1375,271.4688995361328,2.225814819335937,114.0,86.0,133.0,14.0,74.0,4.0,1.08
Hengshui,0.3373260498046875,102496.80208333331,273.7439778645833,102204.4375,271.2444203694661,2.340031941731771,141.0,108.0,142.0,32.0,77.0,3.0,0.82
Xingtai,0.3647289854107481,102458.60227272728,272.60893110795456,99867.85037878789,268.2421861128374,1.2350773666844224,71.0,52.0,84.0,7.0,53.0,4.0,1.25
Handan,0.8487417286839979,102469.9698275862,272.8839237607759,99159.4073275862,267.65544654583107,1.1118264033876617,115.0,87.0,127.0,12.0,53.0,3.0,1.88
Taiyuan,1.2689242155655571,102627.61413043478,267.3458305027174,88270.54076086957,259.14679950216544,0.0844680122707201,83.0,55.0,115.0,14.0,66.0,2.0,1.29
Yangquan,2.289544241768973,102481.96428571428,269.51143973214283,90979.77678571428,261.68738446916853,0.7930581229073661,78.0,51.0,105.0,66.0,71.0,7.0,1.17
Changzhi,0.9735704694475448,102567.675,269.26989397321427,89875.2625,261.8396445138114,-0.0735713413783482,74.0,53.0,97.0,25.0,51.0,11.0,1.75
Jincheng,0.9935760498046876,102568.16847826086,271.26430876358694,91880.58423913045,264.3148531706437,-1.3608869469684104,94.0,49.0,137.0,27.0,52.0,6.0,2.48
Jinan,-0.2625038393082157,102643.35887096774,275.43299521169354,100842.93346774194,270.487306164157,2.465545162077873,74.0,51.0,97.0,14.0,35.0,47.0,0.84
Zibo,0.8284439813523066,102664.86309523808,275.3168247767857,100438.77678571428,269.8279629661924,2.3983873639787947,88.0,65.0,101.0,32.0,50.0,31.0,1.31
Jining,-1.1766510009765625,102705.578125,274.82696533203125,101749.375,271.2687530517578,2.3061676025390625,104.0,78.0,131.0,22.0,72.0,8.0,1.07
Dezhou,0.6588029127854568,102563.82692307692,276.5012770432692,102232.33173076923,271.5828493558444,2.824447631835937,103.0,77.0,138.0,23.0,67.0,13.0,0.88
Liaocheng,-0.3775900381582754,102574.16203703704,275.9742838541667,102069.61805555556,271.1789364284939,3.0243897614655677,99.0,74.0,126.0,44.0,56.0,21.0,0.8
Binzhou,1.3036165590639468,102586.89351851853,275.88132957175924,102337.58101851853,271.66186466923466,2.2632858841507524,100.0,75.0,128.0,40.0,80.0,8.0,1.3
Heze,-0.4406391490589488,102630.4356060606,275.6401219223485,102008.36553030302,270.5769990863222,2.528874715169271,91.0,68.0,109.0,24.0,42.0,37.0,0.65
Zhengzhou,1.5815073649088542,102563.26041666669,275.0865885416667,100238.1875,269.2127634684245,0.8362477620442709,86.0,64.0,117.0,19.0,69.0,4.0,0.81
Kaifeng,0.2472962878999255,102581.61309523808,275.53594680059524,101749.0625,270.36693246024,2.2102828252883184,113.0,85.0,110.0,23.0,49.0,22.0,0.62
Anyang,0.838642286217731,102493.95108695651,273.71981148097825,100080.36684782608,268.846867436948,1.4085593845533289,123.0,93.0,145.0,9.0,54.0,2.0,1.16
Hebi,1.1544918484157989,102489.34722222222,273.65049913194446,100515.84027777778,268.7674780951606,0.9541134304470488,105.0,74.0,159.0,13.0,58.0,4.0,1.08
Xinxiang,1.0345916748046875,102521.75,274.36328125,100104.0625,268.5414581298828,1.0614859841086648,128.0,97.0,191.0,20.0,64.0,4.0,1.65
Jiaozuo,1.3384979248046875,102547.05833333332,273.3767578125,98908.79583333334,267.1141794840495,-0.4698883056640625,71.0,52.0,89.0,16.0,53.0,14.0,1.03
Puyang,-0.1494361029730903,102565.75,275.7736545138889,101943.50694444444,270.6786109076606,2.70291985405816,105.0,79.0,103.0,18.0,58.0,15.0,0.7
