,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6494322431848404,101615.57712765958,295.6786330202793,96695.27792553192,278.87147294714094,3.6488754597116015,80.0,47.0,109.0,6.0,24.0,117.0,0.55
Tianjin,-1.1266608960700757,101695.33712121211,296.79541755445075,101396.75568181818,279.4320475260417,3.0653016061493843,88.0,64.0,125.0,13.0,31.0,127.0,0.89
Shijiazhuang,-1.7223442925347223,101579.97916666669,295.7129720052083,97677.21527777778,280.33037651909723,3.928281995985243,82.0,48.0,113.0,14.0,21.0,123.0,0.69
Tangshan,-2.1343994140625,101775.99305555556,293.66615125868054,100552.10416666669,280.3212619357639,2.7137637668185763,107.0,79.0,164.0,16.0,34.0,127.0,1.04
Langfang,0.2623779296875,101646.1625,298.368017578125,101441.3375,278.964599609375,3.509347534179688,74.0,42.0,97.0,12.0,20.0,147.0,0.57
Baoding,-0.8287729116586539,101612.77403846152,295.6401554987981,97099.9375,279.2772874098558,3.5450521615835338,69.0,36.0,87.0,10.0,22.0,119.0,0.37
Cangzhou,0.1516357421875,101703.4125,297.019189453125,101586.9125,279.395654296875,3.577706909179688,63.0,37.0,75.0,8.0,15.0,164.0,0.42
Hengshui,0.6101481119791666,101699.625,295.9059244791667,101421.52083333331,280.956298828125,4.9016977945963545,80.0,45.0,110.0,87.0,18.0,166.0,0.6
Xingtai,-0.1288507634943181,101697.60227272728,293.1549109256629,99172.63446969698,281.360137014678,5.041745734937264,70.0,31.0,89.0,18.0,23.0,112.0,0.73
Handan,-1.4469836004849137,101733.36637931036,289.1805546201509,98496.69612068964,283.4762510102371,2.25976509883486,55.0,38.0,59.0,8.0,10.0,118.0,0.42
Taiyuan,-4.179045304008152,101238.76630434782,293.045654296875,87562.24184782608,276.89556088654894,0.4867082678753396,99.0,67.0,147.0,15.0,29.0,138.0,0.93
Yangquan,-4.6055908203125,101446.46428571428,292.6659109933036,90392.72321428572,278.55123465401783,1.0035160609654017,94.0,45.0,137.0,16.0,20.0,140.0,1.12
Changzhi,-2.8575997488839286,101483.33928571428,288.0909109933036,89210.65178571429,280.884130859375,1.6914903913225448,67.0,38.0,84.0,10.0,25.0,88.0,1.03
Jincheng,-1.9311682659646736,101625.64673913045,284.3697032099185,91176.63315217392,282.79790463654894,1.5413108493970789,42.0,14.0,42.0,4.0,18.0,111.0,0.78
Jinan,0.1961354901713709,101804.47177419356,292.91303080897177,100074.87298387096,281.59526997227823,1.9963561027280745,85.0,47.0,119.0,13.0,26.0,180.0,0.72
Zibo,-0.6053118024553571,101784.30357142857,294.55625697544644,99648.27083333331,280.0006859188988,1.9829152425130208,70.0,43.0,89.0,14.0,31.0,149.0,0.8
Jining,-1.60595703125,101786.46875,289.35601806640625,100865.78125,284.58917236328125,0.0060882568359375,108.0,81.0,114.0,13.0,46.0,90.0,1.4
Dezhou,0.7993821364182693,101770.84615384616,294.5503868689904,101454.28365384616,281.1875563401442,2.991754385141226,83.0,52.0,106.0,14.0,19.0,186.0,0.75
Liaocheng,-0.238330982349537,101804.7175925926,290.065185546875,101319.9375,283.7931586371528,1.998395566587095,71.0,45.0,91.0,17.0,28.0,117.0,0.54
Binzhou,-1.207080982349537,101755.31944444444,296.39048936631946,101516.08564814816,279.38560655381946,1.4502184832537617,96.0,66.0,141.0,37.0,28.0,156.0,1.3
Heze,-2.593576142282197,101724.6856060606,287.7323848839962,101121.54356060606,286.1796209161932,-0.3598286021839488,68.0,49.0,68.0,7.0,26.0,103.0,0.82
Zhengzhou,-2.901814778645833,101609.17708333331,287.6648763020833,99335.1875,286.302001953125,-1.1028594970703125,38.0,24.0,38.0,5.0,17.0,97.0,0.63
Kaifeng,-2.879400344122024,101628.19642857143,288.29202706473217,100817.65178571428,287.03900437127976,-0.7247670491536459,43.0,29.0,43.0,6.0,17.0,81.0,0.7
Anyang,-1.7498673148777173,101730.45108695651,287.44145932404894,99358.28532608696,285.6399562669837,0.2209983493970788,37.0,20.0,35.0,3.0,13.0,118.0,0.62
Hebi,-1.6400960286458333,101727.65277777778,287.7648383246528,99789.71527777778,286.0529242621528,0.0807885064019097,35.0,24.0,35.0,7.0,15.0,112.0,0.42
Xinxiang,-2.096890536221591,101692.59090909093,287.5073908025568,99316.21022727272,286.0199085582386,-0.6875984885475852,51.0,22.0,51.0,9.0,16.0,113.0,0.46
Jiaozuo,-2.6725179036458333,101655.29166666669,286.976904296875,98083.9375,285.3136881510417,-0.7883087158203125,46.0,24.0,46.0,5.0,13.0,119.0,0.58
Puyang,-1.8573269314236112,101765.875,287.4982367621528,101163.77083333331,285.5511881510417,0.0886010064019097,47.0,33.0,41.0,5.0,22.0,126.0,0.73
