,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.044235554147274,103723.63430851063,264.2790332550698,98188.66223404255,249.365887905689,-4.793842072182513,38.0,4.0,38.0,3.0,12.0,50.0,0.34
Tianjin,1.9360064882220644,103474.44507575755,270.2179121537642,103142.32954545454,255.5832829330907,-6.672451134883996,44.0,7.0,44.0,5.0,19.0,46.0,0.35
Shijiazhuang,0.3728875054253472,103547.99305555556,269.41001383463544,99275.375,262.1323428683811,-2.296084933810764,208.0,158.0,263.0,8.0,52.0,4.0,1.91
Tangshan,0.4153408474392361,103370.5625,269.77920871310766,102015.625,257.4521670871311,-5.246822781032986,65.0,35.0,80.0,21.0,34.0,31.0,0.45
Langfang,0.658721923828125,103557.175,269.9449096679688,103329.525,254.1830047607422,-6.416278076171875,54.0,15.0,57.0,5.0,19.0,47.0,0.53
Baoding,0.2372225247896634,103622.93269230767,267.29615666316107,98619.79807692308,257.4007556621845,-3.0816626915564904,90.0,67.0,120.0,9.0,42.0,9.0,1.23
Cangzhou,-0.356243896484375,103444.68125,271.85804443359376,103316.6,261.4097625732422,-5.999847412109375,54.0,32.0,57.0,12.0,15.0,50.0,0.3
Hengshui,-1.6429951985677085,103467.85416666669,272.0658569335937,103163.70833333331,267.0856577555339,-4.297129313151042,176.0,133.0,215.0,5.0,34.0,7.0,1.65
Xingtai,-0.1203973943536931,103442.81628787878,271.94033166133994,100715.23863636365,267.26823795203006,-3.985868511777936,203.0,153.0,229.0,9.0,43.0,6.0,1.6
Handan,0.3192485940867456,103393.49784482758,272.5553252121498,99928.3922413793,267.6204576163456,-3.1719623434132544,170.0,129.0,260.0,7.0,46.0,7.0,1.82
Taiyuan,3.6271322499150815,103886.17663043478,262.0948884383492,88653.13586956522,252.076865154764,-2.597222369650136,70.0,17.0,89.0,7.0,16.0,57.0,0.45
Yangquan,4.108917236328125,103683.83035714286,264.8480486188616,91508.80357142857,253.75733511788505,-2.812678745814732,63.0,25.0,75.0,13.0,24.0,48.0,0.35
Changzhi,2.727750941685268,103545.86607142857,267.6153198242188,90267.04642857144,257.30094560895645,-2.991864013671875,87.0,54.0,123.0,32.0,30.0,32.0,0.92
Jincheng,1.8332718558933423,103472.16576086955,269.7506289274796,92319.875,260.6118515678074,-3.4843232528023096,94.0,52.0,138.0,16.0,39.0,23.0,0.9
Jinan,1.1072791314894153,103225.48588709676,273.8772779895413,101364.90725806452,272.5141350530809,-3.7480951124621975,111.0,84.0,121.0,6.0,44.0,9.0,1.23
Zibo,1.5732494535900297,103143.22321428572,274.3585117885045,100842.92261904762,273.037608555385,-3.3682032993861606,96.0,72.0,102.0,8.0,36.0,6.0,0.95
Jining,1.49603271484375,103200.5,274.236083984375,102214.25,274.0339813232422,-3.130828857421875,50.0,35.0,50.0,4.0,20.0,30.0,0.45
Dezhou,0.0843153733473557,103330.6971153846,273.50743220402643,102988.18269230767,270.06365379920373,-4.936943641075721,101.0,76.0,139.0,9.0,39.0,15.0,1.03
Liaocheng,0.2351469816984953,103324.25231481482,274.20166241681136,102804.875,273.1902313232422,-4.243440981264468,94.0,70.0,103.0,7.0,39.0,10.0,1.05
Binzhou,1.269507514105903,103221.11342592593,274.70007098162614,102961.98611111112,270.1884228741681,-5.517023157190393,101.0,76.0,125.0,11.0,41.0,9.0,1.43
Heze,0.3928305886008523,103262.08143939394,274.62061101740056,102619.51136363635,274.1944335012725,-3.1341876405658144,64.0,46.0,62.0,6.0,28.0,19.0,0.8
Zhengzhou,1.8675435384114585,103281.63541666669,273.95273844401044,100874.70833333331,272.2183888753255,-1.4641215006510415,110.0,83.0,159.0,17.0,43.0,13.0,1.11
Kaifeng,0.3221798851376488,103250.55654761904,274.90659586588544,102388.63690476192,274.6901383172898,-2.1335957845052085,79.0,58.0,84.0,7.0,40.0,5.0,1.3
Anyang,-0.5537016495414402,103352.49184782608,273.2214169709579,100835.65760869563,270.78797249172044,-2.501306948454484,120.0,91.0,103.0,7.0,39.0,8.0,1.47
Hebi,-1.0930141872829862,103347.13194444444,273.03854031032984,101291.54166666669,271.7412295871311,-2.22615220811632,77.0,56.0,104.0,6.0,33.0,6.0,1.6
Xinxiang,-0.3425653631036932,103303.38068181818,273.22545831853694,100787.32954545454,271.4847980846058,-2.000058260830966,105.0,79.0,133.0,5.0,43.0,5.0,1.2
Jiaozuo,1.940232340494792,103317.17083333334,273.0827677408854,99543.875,268.8113250732422,-1.3273457845052083,103.0,67.0,156.0,20.0,28.0,19.0,1.1
Puyang,-0.4470723470052083,103328.00694444444,274.30308024088544,102686.59722222222,273.49437628852,-3.4382832845052085,89.0,66.0,64.0,7.0,31.0,13.0,0.9
