,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.125325953706782,101948.97739361702,272.12292740192817,96693.91489361702,260.5495764549742,-1.54401543799867,99.0,68.0,147.0,17.0,71.0,12.0,1.71
Tianjin,0.9389001094933712,101948.89583333331,272.69773171164775,101629.15151515152,266.1517736261541,-0.4067123875473485,124.0,94.0,156.0,36.0,81.0,5.0,3.09
Shijiazhuang,0.3257988823784722,101843.97222222222,273.97734917534723,97747.47222222222,263.28950839572485,-1.1260715060763888,184.0,139.0,276.0,49.0,81.0,7.0,2.71
Tangshan,1.37237548828125,101917.375,272.93145073784723,100609.0,267.2476789686415,0.0218234592013888,121.0,80.0,192.0,52.0,84.0,10.0,2.5
Langfang,0.17423095703125,101955.8625,272.475830078125,101735.2,265.02415466308594,-0.7306396484375,117.0,84.0,184.0,31.0,79.0,6.0,2.67
Baoding,-0.1291644756610576,101908.48557692308,272.90067232572113,97141.5,262.4503490741436,-1.0479736328125,224.0,174.0,293.0,69.0,82.0,10.0,3.77
Cangzhou,-0.03087158203125,101933.6,273.066845703125,101808.475,266.73558044433594,-0.5733642578125,205.0,155.0,247.0,72.0,90.0,7.0,3.2
Hengshui,-0.12518310546875,101878.79166666669,272.9056803385417,101580.70833333331,265.76373799641925,-0.2433675130208333,145.0,110.0,239.0,34.0,66.0,9.0,2.45
Xingtai,-0.1868693033854166,101808.89583333331,273.3028453480114,99190.0303030303,265.5448844216087,-0.6794988458806818,224.0,174.0,303.0,86.0,85.0,18.0,2.85
Handan,0.2559961779364224,101764.12284482758,274.4918760102371,98428.1724137931,266.73355997019803,0.4580709523168103,329.0,279.0,394.0,91.0,105.0,9.0,5.22
Taiyuan,3.4769101350203804,102079.33423913045,271.30512270720106,87574.0,261.2684438954229,-1.5048562754755437,177.0,134.0,255.0,112.0,83.0,12.0,2.23
Yangquan,3.010280064174107,101805.54464285714,274.00240652901783,90234.0,262.1659654889788,-1.1792515345982142,176.0,133.0,250.0,172.0,70.0,35.0,1.96
Changzhi,2.5359915597098213,101816.5482142857,273.5439522879464,89089.82857142857,263.20360499790735,-1.3250802176339285,218.0,168.0,261.0,72.0,79.0,26.0,3.48
Jincheng,3.188611901324728,101826.51902173914,274.4240085767663,91094.1304347826,264.6470953899881,-2.0685026749320654,332.0,282.0,387.0,102.0,75.0,21.0,5.93
Jinan,1.4010738249747985,101908.4254032258,276.642586000504,100091.48387096774,272.5977906257875,2.684842017389113,193.0,145.0,211.0,30.0,44.0,80.0,2.27
Zibo,1.669343494233631,101937.3125,277.32369559151783,99686.19047619047,272.4883706229074,1.7296258835565477,226.0,176.0,218.0,37.0,42.0,70.0,1.93
Jining,0.80810546875,101926.578125,277.60015869140625,100967.65625,273.68748474121094,4.34521484375,251.0,201.0,294.0,13.0,35.0,35.0,1.85
Dezhou,1.3011615459735577,101898.9375,275.36559119591345,101564.76923076923,270.05889775202826,1.0797682542067308,262.0,212.0,315.0,37.0,97.0,4.0,3.35
Liaocheng,1.4253268771701388,101852.61805555556,275.8807599103009,101346.96296296296,270.8651377360026,2.607100875289352,371.0,321.0,373.0,15.0,62.0,13.0,3.05
Binzhou,1.1523957429108795,101927.26620370372,276.36064995659723,101674.77777777778,270.4129531295211,0.3683494285300926,312.0,262.0,328.0,112.0,121.0,7.0,4.17
Heze,0.9703868519176136,101875.38825757576,277.0178666548296,101251.15151515152,272.4747494784269,4.198785955255682,247.0,197.0,257.0,5.0,39.0,32.0,2.37
Zhengzhou,2.4892781575520835,101847.89583333331,276.3832194010417,99499.66666666669,269.6261240641276,1.3130696614583333,368.0,318.0,423.0,45.0,110.0,11.0,3.34
Kaifeng,1.537321544828869,101866.21726190476,276.13814871651783,101025.47619047618,271.4610268729074,3.358020600818453,345.0,295.0,364.0,10.0,60.0,5.0,3.15
Anyang,0.6915415888247283,101744.88858695651,275.88053031589675,99314.26086956522,268.399982618249,2.0321257218070654,330.0,280.0,361.0,45.0,86.0,21.0,4.6
Hebi,0.4508260091145833,101735.17361111112,276.12953016493054,99739.44444444444,268.149425930447,2.362562391493056,286.0,236.0,337.0,31.0,102.0,17.0,3.77
Xinxiang,1.7478193803267046,101760.92613636365,276.1722523082386,99328.95454545454,268.51585388183594,2.428722034801136,348.0,298.0,386.0,42.0,110.0,11.0,4.58
Jiaozuo,2.796919759114583,101787.3125,276.65496419270835,98130.73333333334,267.6627939860026,0.8939860026041667,348.0,298.0,393.0,42.0,87.0,17.0,4.2
Puyang,1.3913642035590277,101821.21527777778,276.18519422743054,101197.55555555556,270.71919589572485,3.389255099826389,396.0,346.0,390.0,14.0,60.0,23.0,2.92
