,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0146964864527923,102542.0545212766,281.15629155585106,97485.09574468085,278.1898582945479,1.0958420773769946,70.0,51.0,68.0,2.0,59.0,21.0,0.8
Tianjin,0.865609833688447,102570.9375,282.4260771780303,102264.25757575755,276.68745561079544,1.801678281841856,66.0,38.0,81.0,13.0,91.0,8.0,1.35
Shijiazhuang,-0.7743394639756944,102598.72222222222,282.81244574652777,98588.38888888888,280.0466579861111,1.3500773111979167,79.0,56.0,107.0,12.0,63.0,33.0,0.97
Tangshan,1.26629638671875,102556.18055555556,282.4928385416667,101302.19444444444,273.6993815104167,1.1258205837673612,80.0,42.0,109.0,22.0,90.0,6.0,2.03
Langfang,0.83397216796875,102567.8875,282.54208984375,102357.35,278.2634765625,1.79571533203125,63.0,39.0,75.0,4.0,65.0,17.0,0.8
Baoding,0.4678063025841346,102596.29326923077,282.0324519230769,97955.32692307692,279.56644381009613,1.4434579702524035,93.0,63.0,136.0,11.0,79.0,18.0,1.15
Cangzhou,-1.11217041015625,102597.80625,282.5728515625,102477.925,276.723974609375,1.31519775390625,69.0,37.0,87.0,15.0,100.0,11.0,0.73
Hengshui,-1.73101806640625,102592.16666666669,283.0709635416667,102307.375,278.6453450520833,0.8050740559895834,75.0,46.0,99.0,7.0,87.0,8.0,1.45
Xingtai,-1.4419777610085227,102604.51325757576,283.8606770833333,100022.68181818182,280.0811582623106,0.3666936700994318,87.0,55.0,123.0,10.0,97.0,29.0,1.05
Handan,-1.3406540443157329,102598.14439655172,284.94086745689657,99304.94827586209,280.7674602640086,-0.7552511280980604,93.0,69.0,113.0,12.0,75.0,29.0,1.15
Taiyuan,-1.7804087763247285,102325.79619565218,280.1658457880435,88340.45652173914,276.67771314538044,0.5819967518682065,88.0,52.0,126.0,15.0,61.0,35.0,0.83
Yangquan,-1.4567783900669642,102572.90178571428,279.96484375,91202.21428571428,278.75341796875,0.5712454659598214,86.0,64.0,95.0,12.0,55.0,33.0,1.0
Changzhi,-0.9868565150669644,102497.36607142857,282.19614955357144,89991.61428571428,280.2517159598214,1.4827828543526786,130.0,99.0,143.0,7.0,35.0,64.0,1.54
Jincheng,-0.9422633958899456,102553.15489130437,282.6080163043478,91973.41304347826,280.9891941236413,1.4519016431725544,86.0,64.0,111.0,20.0,49.0,54.0,1.18
Jinan,-1.281523673765121,102575.97782258064,282.91582661290323,100804.8870967742,275.79213394657256,-1.8457444713961693,63.0,29.0,75.0,16.0,76.0,29.0,1.02
Zibo,-0.9732404436383928,102582.33035714286,282.1639694940476,100379.5,274.8901832217262,-1.899527413504464,56.0,23.0,62.0,27.0,56.0,46.0,1.02
Jining,-0.324737548828125,102511.5625,285.41455078125,101581.0625,279.86639404296875,-2.1802978515625,70.0,34.0,90.0,22.0,68.0,35.0,1.15
Dezhou,-1.9204899714543269,102596.54326923077,283.29537259615387,102273.0,276.4675105168269,-1.0193011944110577,57.0,26.0,64.0,12.0,65.0,27.0,1.3
Liaocheng,-1.4748060438368056,102572.6875,284.9215133101852,102083.35185185184,279.19095413773147,-1.5787602177372686,59.0,36.0,67.0,18.0,45.0,45.0,1.1
Binzhou,-1.3427530924479167,102608.28935185184,282.60503472222223,102361.12962962964,275.66932508680554,-1.272842972366898,38.0,14.0,38.0,14.0,40.0,59.0,0.8
Heze,-0.8547381776751894,102513.38446969698,286.60404829545456,101909.28787878789,281.0085967092803,-1.88543701171875,110.0,69.0,169.0,16.0,62.0,54.0,1.8
Zhengzhou,-1.83746337890625,102508.8125,286.226806640625,100226.5,282.073974609375,-0.59112548828125,74.0,45.0,98.0,12.0,79.0,30.0,1.25
Kaifeng,-1.1532999674479167,102500.46130952382,286.6393229166667,101688.83333333331,281.9147367931548,-1.6763131277901786,84.0,59.0,118.0,19.0,59.0,52.0,1.4
Anyang,-0.8921190344769022,102560.6875,286.296875,100168.41304347826,281.1550399116848,-1.2854879628057063,75.0,31.0,99.0,12.0,58.0,43.0,1.3
Hebi,-0.6336602105034722,102551.6875,287.0095486111111,100606.5,281.29063585069446,-1.6034274631076388,73.0,45.0,95.0,16.0,97.0,25.0,1.43
Xinxiang,-1.3352217240767046,102534.26704545454,286.7064098011364,100141.95454545454,281.6790216619318,-1.0713390003551135,79.0,45.0,108.0,14.0,103.0,18.0,1.52
Jiaozuo,-1.90264892578125,102528.3375,286.126953125,98934.63333333332,281.99072265625,0.0865681966145833,80.0,52.0,109.0,13.0,61.0,27.0,1.33
Puyang,-1.3362969292534723,102548.53472222222,286.4990234375,101945.22222222222,280.4708658854167,-1.4403957790798612,73.0,52.0,95.0,14.0,66.0,38.0,1.4
