,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2810035867893949,101246.43882978724,298.98345038231383,96386.62367021276,291.79429334275267,1.2274254332197474,234.0,184.0,165.0,6.0,31.0,142.0,1.42
Tianjin,0.7227334687204072,101194.02651515152,301.4460967092803,100899.20265151517,294.2359804095644,1.32859756007339,144.0,110.0,137.0,10.0,18.0,163.0,1.39
Shijiazhuang,-0.1854943169487847,101218.44444444444,300.4250217013889,97370.13194444444,292.19951714409723,1.1951734754774306,191.0,144.0,230.0,60.0,41.0,203.0,2.12
Tangshan,0.3595631917317708,101252.77083333331,300.2004123263889,100045.88194444444,294.50062391493054,1.159881591796875,160.0,122.0,163.0,33.0,34.0,190.0,1.8
Langfang,1.0647064208984376,101167.2875,302.1501953125,100965.1875,293.866455078125,1.371014404296875,125.0,95.0,154.0,13.0,21.0,150.0,1.07
Baoding,0.5454042874849759,101231.14903846152,300.07140174278845,96777.14903846152,291.26842322716345,1.5464501014122596,187.0,141.0,209.0,61.0,41.0,122.0,1.28
Cangzhou,0.0805511474609375,101184.1625,302.01630859375,101069.5125,294.34814453125,1.203753662109375,107.0,76.0,118.0,28.0,28.0,214.0,0.83
Hengshui,-0.1622467041015625,101179.32291666669,302.0804850260417,100906.02083333331,294.49658203125,1.285491943359375,108.0,81.0,134.0,28.0,18.0,190.0,1.3
Xingtai,-0.9331318248401989,101216.26136363635,300.8558386600379,98740.53598484848,292.983672170928,0.930722323330966,124.0,94.0,166.0,57.0,46.0,104.0,1.9
Handan,-1.3766442660627694,101231.625,300.35326306573273,98071.82543103448,292.50253401131465,0.1508989005253233,100.0,75.0,114.0,24.0,25.0,157.0,1.98
Taiyuan,-0.3771010689113451,101420.94021739133,294.8386336616848,87786.20923913043,287.0703868036685,0.1827565068783967,119.0,90.0,149.0,52.0,47.0,105.0,2.28
Yangquan,-0.236570085797991,101359.64285714286,296.52769252232144,90418.83035714286,288.5833914620536,0.1064845493861607,97.0,50.0,144.0,87.0,40.0,110.0,2.27
Changzhi,-1.285774884905134,101386.00357142858,295.9088588169643,89291.4875,287.8894740513393,-0.6495840890066964,108.0,81.0,148.0,11.0,24.0,84.0,1.7
Jincheng,-1.166248487389606,101367.41847826086,296.15741762907606,91161.99184782608,289.34824006453806,-0.2944853409476902,79.0,58.0,77.0,39.0,25.0,50.0,3.72
Jinan,-2.473778017105595,101217.80241935483,301.0241147933468,99519.6875,292.54567004788305,-0.9030988139490927,119.0,90.0,166.0,46.0,43.0,168.0,1.84
Zibo,-2.888239542643229,101254.30357142857,300.5224376860119,99148.25892857143,291.4202590215774,-0.231475830078125,104.0,78.0,115.0,16.0,27.0,127.0,1.0
Jining,-3.0034637451171875,101175.9296875,300.12548828125,100276.25,292.5841064453125,-1.49298095703125,61.0,44.0,62.0,17.0,18.0,138.0,0.8
Dezhou,-1.4383697509765625,101186.68269230767,302.2953350360577,100876.37980769233,294.0303673377404,-0.1512474646935096,129.0,98.0,134.0,26.0,12.0,217.0,1.7
Liaocheng,-1.779081556532118,101185.51388888888,301.44290726273147,100714.0949074074,294.19714807581016,-0.8219344527633102,104.0,69.0,158.0,34.0,11.0,125.0,3.0
Binzhou,-1.7317363597728588,101207.19907407407,302.18357566550924,100971.65046296296,293.562744140625,0.3281306514033564,208.0,158.0,235.0,62.0,35.0,183.0,2.3
Heze,-2.887499722567472,101153.01893939394,300.94846413352275,100567.96022727272,292.5358738754735,-2.1099677808357007,62.0,43.0,73.0,27.0,23.0,127.0,0.93
Zhengzhou,-1.7164052327473958,101193.17708333331,300.9739583333333,98984.1875,291.8196614583333,-2.1611226399739585,86.0,64.0,109.0,20.0,22.0,164.0,1.4
Kaifeng,-2.745056878952753,101144.69642857143,301.6861281622024,100357.87797619047,291.9956868489583,-2.6157299223400297,61.0,44.0,69.0,18.0,14.0,122.0,0.9
Anyang,-1.4961567754330842,101216.2554347826,300.31307319972825,98911.99184782608,293.1381517493206,-0.7870974333389945,98.0,73.0,137.0,33.0,57.0,169.0,1.55
Hebi,-1.3077273898654511,101209.09722222222,300.57470703125,99331.90972222222,293.3765462239583,-0.9173482259114584,81.0,60.0,104.0,37.0,28.0,126.0,1.0
Xinxiang,-1.6594723788174717,101209.82954545454,300.1768909801136,98900.73295454546,292.9481312144886,-1.2845209295099431,83.0,61.0,88.0,30.0,19.0,168.0,1.1
Jiaozuo,-1.1369374593098958,101235.84166666666,299.9777018229167,97765.95416666666,292.0054524739583,-0.4139628092447917,84.0,62.0,57.0,21.0,20.0,121.0,1.67
Puyang,-1.875978257921007,101181.59722222222,300.83349609375,100598.46527777778,294.06361219618054,-1.2430318196614585,79.0,58.0,88.0,29.0,19.0,176.0,0.93
