,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.01025390625,102879.75664893616,271.0466620262633,97547.27792553192,260.0710192741232,-1.8793494041929852,31.0,22.0,25.0,3.0,26.0,43.0,0.41
Tianjin,-0.95166015625,102750.77083333331,274.2093468868371,102428.24053030302,264.41976605039656,-2.9734381473425664,108.0,81.0,83.0,7.0,65.0,15.0,1.3
Shijiazhuang,1.0818142361111112,102823.23611111112,272.9428982204861,98666.13194444444,269.088879055447,-0.4861161973741319,210.0,160.0,217.0,10.0,76.0,4.0,1.85
Tangshan,-0.6622450086805556,102765.09027777778,273.0170084635417,101442.32638888888,262.3147905137804,-3.427983601888021,68.0,49.0,49.0,21.0,48.0,29.0,1.3
Langfang,-1.434619140625,102768.5125,274.082470703125,102547.7375,262.41282653808594,-2.213351440429688,42.0,26.0,42.0,5.0,25.0,54.0,0.35
Baoding,0.4730130709134615,102823.03365384616,272.5141413762019,97998.39903846152,266.4535041222206,-0.9305877685546876,167.0,127.0,173.0,13.0,80.0,4.0,1.55
Cangzhou,-1.0802490234375,102738.74375,274.79140625,102613.7125,269.0066253662109,-1.909738159179688,128.0,97.0,130.0,13.0,77.0,4.0,1.4
Hengshui,-0.1812337239583333,102757.95833333331,274.3495279947917,102460.14583333331,271.31842549641925,-1.7292938232421875,154.0,118.0,152.0,12.0,61.0,6.0,1.2
Xingtai,0.6810931581439394,102789.03598484848,273.8054051254735,100110.39204545454,271.4001756147905,-1.826450694691051,181.0,137.0,182.0,15.0,65.0,12.0,1.38
Handan,0.5092436691810345,102769.52370689657,273.81759327855605,99349.66163793104,272.24211331071524,-2.775853124158136,167.0,127.0,179.0,7.0,64.0,9.0,1.3
Taiyuan,2.0821798573369565,103027.17663043478,270.43825365149456,88293.32880434782,260.7591028628142,-1.770983488663383,42.0,23.0,42.0,13.0,33.0,40.0,0.6
Yangquan,1.4483816964285714,102848.6875,271.6881626674107,91061.29464285714,264.5321764264788,-0.5933946881975446,115.0,87.0,108.0,18.0,51.0,29.0,1.58
Changzhi,0.73466796875,102742.04464285714,272.20035574776784,89786.30892857142,268.4272657121931,-1.3543600899832589,88.0,65.0,74.0,11.0,26.0,41.0,0.98
Jincheng,1.4287321671195652,102695.75271739133,273.48529848845106,91787.15489130437,268.8419832975968,-1.4795008120329485,153.0,117.0,157.0,20.0,66.0,5.0,2.14
Jinan,-0.866730720766129,102578.01814516127,275.127197265625,100737.22782258064,274.1617397185295,-3.0389862060546875,163.0,124.0,133.0,12.0,59.0,9.0,1.49
Zibo,-0.5913550967261905,102560.72321428572,274.96778506324404,100281.08035714286,274.0219457717169,-3.0041089739118303,187.0,141.0,144.0,22.0,63.0,5.0,1.52
Jining,0.3797607421875,102426.328125,277.321044921875,101458.3125,276.38841247558594,-3.2640533447265625,181.0,137.0,97.0,9.0,69.0,4.0,2.15
Dezhou,-0.8275240384615384,102681.01442307692,275.71914438100964,102342.5528846154,273.73265075683594,-2.781774667593149,203.0,153.0,202.0,17.0,58.0,6.0,1.7
Liaocheng,0.1020146122685185,102654.87268518518,275.0361961082176,102139.82638888888,274.22928704155817,-3.777665314850984,210.0,160.0,175.0,3.0,53.0,4.0,2.1
Binzhou,-0.4142614293981481,102653.70601851853,275.8941966869213,102396.90046296296,273.5950277822989,-2.9957642731843173,138.0,105.0,116.0,13.0,63.0,10.0,1.03
Heze,1.302068536931818,102529.42992424245,276.2323700875947,101893.72537878789,275.499311504942,-4.252291130297111,174.0,132.0,120.0,8.0,40.0,5.0,1.53
Zhengzhou,-0.53515625,102689.70833333331,275.938232421875,100306.97916666669,274.46409606933594,-1.6689910888671875,311.0,261.0,288.0,7.0,67.0,4.0,3.01
Kaifeng,0.23095703125,102616.24702380953,275.78363327752976,101759.9375,274.3116593133836,-4.179797217959449,285.0,235.0,232.0,6.0,65.0,4.0,2.63
Anyang,0.3512015964673913,102728.91576086955,274.2026048743206,100231.41576086955,272.8134506889011,-3.5356319261633837,235.0,185.0,216.0,15.0,71.0,5.0,2.2
Hebi,-0.1774631076388889,102732.74305555556,274.57793511284723,100689.82638888888,272.8108842637804,-3.5428924560546875,211.0,161.0,162.0,14.0,63.0,11.0,1.83
Xinxiang,-0.5326704545454546,102686.00568181818,274.8573109019886,100193.11931818182,273.06370544433594,-2.6458310213955967,255.0,205.0,265.0,16.0,77.0,4.0,3.4
Jiaozuo,-0.72470703125,102689.52083333331,276.099462890625,98961.9375,274.6629241943359,0.0816518147786458,265.0,215.0,278.0,8.0,55.0,4.0,2.25
Puyang,0.7998589409722222,102649.82638888888,274.6787380642361,102012.32638888888,273.97798495822485,-4.1670786539713545,228.0,178.0,154.0,7.0,55.0,4.0,2.08
