,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7859886656416223,102134.30186170212,284.09898084275267,97160.3670212766,277.8606736203457,-1.808047355489528,33.0,12.0,33.0,3.0,49.0,19.0,0.43
Tianjin,1.036456483783144,102058.67613636365,287.8770197088068,101758.11363636365,282.2931315104167,-0.6020965576171875,78.0,57.0,101.0,13.0,75.0,3.0,1.04
Shijiazhuang,1.7029554578993056,102127.94444444444,285.5698513454861,98201.44444444444,279.0304904513889,-0.7230275472005209,65.0,34.0,80.0,21.0,71.0,8.0,1.04
Tangshan,0.3627048068576389,102057.13888888888,287.3628200954861,100825.94444444444,282.89756944444446,-1.044099595811632,87.0,61.0,124.0,33.0,78.0,7.0,1.15
Langfang,0.28221435546875,102063.3125,287.476806640625,101856.9,281.63896484375,-1.2464813232421874,45.0,21.0,45.0,5.0,71.0,10.0,0.53
Baoding,0.8727041391225961,102122.33173076923,284.7719538762019,97575.73076923077,278.59998497596155,-1.4086620624248798,80.0,52.0,110.0,8.0,56.0,6.0,0.68
Cangzhou,0.77686767578125,102088.075,288.216162109375,101970.725,282.119287109375,0.3161163330078125,94.0,70.0,118.0,20.0,79.0,12.0,0.87
Hengshui,0.5893351236979166,102090.07291666669,288.1205240885417,101810.79166666669,281.8724772135417,0.5192006429036459,74.0,54.0,95.0,27.0,77.0,12.0,0.95
Xingtai,0.87298583984375,102112.72159090907,286.87453391335225,99588.7196969697,280.76655717329544,-0.0181417754202178,69.0,32.0,87.0,15.0,69.0,11.0,0.82
Handan,1.0930828226023708,102112.94181034484,286.320556640625,98892.16379310343,280.6590618265086,-0.0042719347723599,103.0,72.0,155.0,62.0,82.0,6.0,6.93
Taiyuan,0.5552633534307065,102358.20380434782,278.9949791949728,88395.48913043478,274.85073454483694,-0.4175262451171875,92.0,40.0,133.0,11.0,58.0,3.0,0.73
Yangquan,1.4157453264508928,102257.65178571428,281.511962890625,91071.82142857143,275.62646484375,0.1825016566685267,77.0,44.0,103.0,29.0,56.0,11.0,1.05
Changzhi,0.52376708984375,102270.89107142856,281.6179896763393,89919.2357142857,275.77088448660714,-0.5177215576171875,85.0,45.0,120.0,8.0,47.0,9.0,1.28
Jincheng,0.6438333262567935,102249.09510869563,282.5584132982337,91841.75,276.4548445991848,-1.5444369108780571,92.0,60.0,134.0,21.0,61.0,8.0,3.88
Jinan,-0.6272661762852823,102157.27217741936,288.1638656123992,100425.5241935484,281.9566689768145,1.0562325754473287,74.0,33.0,98.0,6.0,66.0,16.0,0.58
Zibo,0.3552682059151785,102176.34821428572,288.5520484561012,100031.22619047618,280.6210704985119,1.303316388811384,77.0,48.0,103.0,93.0,81.0,11.0,1.55
Jining,-1.492828369140625,102141.328125,288.693603515625,101223.59375,283.749755859375,0.6815948486328125,81.0,53.0,112.0,20.0,85.0,6.0,1.1
Dezhou,0.34515380859375,102123.1875,288.3294208233173,101806.28846153848,281.81531700721155,1.4503748967097356,65.0,40.0,79.0,11.0,77.0,22.0,0.53
Liaocheng,-0.4721385814525463,102114.66435185184,288.16401728877315,101633.3425925926,282.79667607060185,1.296196266456887,94.0,68.0,138.0,23.0,79.0,6.0,0.9
Binzhou,1.013538501880787,102133.58101851853,289.00950339988424,101893.00925925926,281.7274486400463,1.675211023401331,70.0,49.0,89.0,20.0,67.0,10.0,1.43
Heze,-0.0686571525804924,102100.39583333331,288.3682602391099,101504.17424242424,283.84326171875,1.055751453746449,86.0,63.0,121.0,54.0,68.0,16.0,1.2
Zhengzhou,2.00457763671875,102131.36458333331,287.0734049479167,99876.45833333331,280.722412109375,0.0918731689453125,94.0,47.0,137.0,14.0,88.0,6.0,1.06
Kaifeng,1.275515601748512,102100.15773809524,288.0999465215774,101297.75,284.1023763020833,-0.2122621082124255,95.0,69.0,140.0,19.0,69.0,6.0,1.17
Anyang,1.264290187669837,102091.64945652174,287.0669051460598,99746.57608695651,281.9720830502717,-0.2608516527258832,110.0,83.0,149.0,21.0,50.0,9.0,1.9
Hebi,1.1556464301215277,102078.64583333331,287.1402180989583,100167.52777777778,281.4778103298611,-0.7505340576171875,68.0,34.0,86.0,6.0,53.0,25.0,1.1
Xinxiang,1.2228615500710227,102094.8125,287.3426624644886,99745.34090909093,281.9093128551136,-0.2570148814808238,78.0,53.0,105.0,24.0,74.0,6.0,1.4
Jiaozuo,1.5235066731770834,102147.14583333331,285.108056640625,98610.01666666666,280.16044921875,-0.6300913492838541,71.0,45.0,91.0,17.0,64.0,4.0,1.13
Puyang,0.0080769856770833,102089.86805555556,288.25273980034723,101495.63888888888,284.1076931423611,0.7108917236328125,123.0,93.0,145.0,29.0,61.0,8.0,1.32
