,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.734730821974734,103006.8244680851,268.92578060068985,97653.5625,265.7634475383353,-0.3901954813206449,68.0,48.0,85.0,4.0,32.0,30.0,0.9
Tianjin,-3.3250732421875,102958.16666666669,271.34601477420694,102632.41098484848,268.372885501746,-0.8023621530243845,70.0,51.0,85.0,6.0,29.0,45.0,0.85
Shijiazhuang,-1.6309814453125,102793.29166666669,273.6051194932726,98590.64583333331,271.2068600124783,-1.9235076904296875,77.0,56.0,103.0,5.0,28.0,30.0,0.55
Tangshan,-3.5203314887152777,103004.28472222222,270.2690734863281,101670.64583333331,265.6318817138672,-0.7697533501519097,60.0,43.0,61.0,8.0,28.0,48.0,0.82
Langfang,-2.2854736328125,102949.125,271.8003234863281,102724.9125,269.1706512451172,-1.0131072998046875,71.0,43.0,92.0,7.0,43.0,22.0,0.85
Baoding,-1.7159423828125,102881.84615384616,271.5648968036358,98016.62019230767,269.263905451848,-1.129167996920072,67.0,44.0,83.0,6.0,36.0,30.0,0.66
Cangzhou,-3.919091796875,102804.04375,273.4651672363281,102677.3375,271.2122528076172,-2.568331909179688,68.0,49.0,77.0,5.0,18.0,63.0,0.58
Hengshui,-3.0703125,102710.53125,275.5189921061198,102411.14583333331,272.0910288492839,-2.9925994873046875,93.0,69.0,101.0,7.0,22.0,51.0,0.68
Xingtai,-1.3346021247632576,102656.64393939394,276.7919783158736,99976.5321969697,272.56671836159444,-3.019780476888021,138.0,105.0,162.0,5.0,28.0,41.0,0.7
Handan,-0.8302928003771551,102567.63793103448,277.3061828613281,99172.11422413791,271.8610034811086,-1.841013415106412,167.0,127.0,170.0,5.0,26.0,43.0,0.82
Taiyuan,-1.3777651579483696,102325.08695652174,272.31917538850206,87830.86684782608,268.1488654095194,0.2597570004670516,116.0,88.0,115.0,17.0,61.0,43.0,1.21
Yangquan,-2.0188511439732144,102706.08928571428,271.5183759416853,90839.70535714286,269.57593863351,-0.2139304024832589,144.0,110.0,151.0,7.0,30.0,51.0,0.95
Changzhi,-0.8331089564732143,102362.66428571429,273.4772208077567,89531.39107142857,267.32066519601005,0.8874367850167411,74.0,54.0,66.0,18.0,30.0,64.0,0.89
Jincheng,-1.0140168563179348,102414.1304347826,274.1563017471977,91564.12771739133,269.0730332084324,1.2071075439453125,81.0,60.0,94.0,6.0,22.0,80.0,0.6
Jinan,-1.1561279296875,102537.57258064517,276.9330099782636,100726.59475806452,271.46095177435103,-0.9270910447643648,156.0,119.0,177.0,19.0,58.0,39.0,1.25
Zibo,-1.1206461588541667,102552.01190476192,275.7485191708519,100302.22916666669,270.7912939162481,-0.9110565185546876,205.0,155.0,180.0,14.0,45.0,44.0,1.39
Jining,-0.549163818359375,102486.8671875,277.7080993652344,101530.84375,271.8771209716797,0.8979949951171875,98.0,73.0,75.0,10.0,24.0,90.0,0.82
Dezhou,-2.8779202974759617,102623.04807692308,276.3694340632512,102287.63942307692,272.5654754638672,-2.677244919996995,100.0,75.0,103.0,9.0,30.0,49.0,0.97
Liaocheng,-1.1164143880208333,102516.87037037036,277.7839027687355,102013.45138888888,272.1216097231264,-0.4821647361472801,177.0,134.0,178.0,11.0,50.0,51.0,1.22
Binzhou,-3.6874864366319446,102670.39814814816,274.9800833242911,102415.37731481482,272.1020061351635,-3.238385800962095,86.0,64.0,94.0,8.0,27.0,48.0,1.08
Heze,-0.4009491891571969,102493.16666666669,278.1095682779948,101870.04734848483,271.7976014108369,1.632148973869555,114.0,86.0,108.0,6.0,29.0,82.0,0.68
Zhengzhou,0.0733642578125,102466.13541666669,276.86363728841144,100103.5625,272.3659311930339,1.8693796793619792,100.0,75.0,106.0,5.0,46.0,50.0,0.8
Kaifeng,0.7708623976934523,102498.89285714286,278.6722542898996,101657.5625,272.7348393031529,2.157163347516741,140.0,107.0,139.0,6.0,42.0,63.0,0.9
Anyang,-0.118636421535326,102497.41304347826,277.67481397545856,100039.12771739133,271.1766337519107,-0.0259087604025135,203.0,153.0,217.0,6.0,34.0,46.0,0.97
Hebi,0.6998833550347222,102482.52777777778,277.9472418891059,100480.89583333331,271.1451195610894,0.4670901828342014,139.0,106.0,143.0,7.0,67.0,21.0,1.66
Xinxiang,0.3974498401988636,102471.80681818182,277.5329229181463,100011.47159090907,271.2559051513672,0.8035652854225852,101.0,76.0,109.0,10.0,47.0,46.0,0.86
Jiaozuo,-1.0203857421875,102443.0,276.6837870279948,98744.3625,271.4471160888672,0.1448679606119791,90.0,67.0,92.0,8.0,38.0,53.0,0.98
Puyang,-1.0068223741319444,102493.56944444444,277.46785820855035,101873.50694444444,271.5682966444228,1.2883249918619792,125.0,95.0,116.0,7.0,53.0,59.0,0.9
