,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.6199171999667553,101131.37234042551,273.6286569148936,96003.89228723403,265.45157249937665,0.8249969482421875,183.0,138.0,159.0,5.0,47.0,29.0,1.39
Tianjin,-1.060861298532197,101201.25757575755,276.0630918560606,100886.15340909093,271.5617370605469,0.2140831224846117,133.0,101.0,124.0,19.0,57.0,31.0,2.15
Shijiazhuang,-1.2409261067708333,101051.17361111112,276.3175998263889,97023.09027777778,268.507809109158,-0.4945017496744792,238.0,188.0,272.0,20.0,46.0,42.0,1.67
Tangshan,-0.2841661241319444,101245.36111111112,274.8719075520833,99955.14583333331,270.98941718207465,1.7375674777560763,205.0,155.0,242.0,27.0,69.0,9.0,3.15
Langfang,-0.7383056640625,101182.6125,276.26005859375,100966.0625,271.26447143554685,-0.3105010986328125,210.0,160.0,208.0,4.0,38.0,11.0,2.0
Baoding,-0.9123816856971154,101085.5096153846,275.04601111778845,96433.98557692308,267.807868370643,0.023840097280649,166.0,126.0,167.0,8.0,28.0,31.0,1.48
Cangzhou,-0.1581298828125,101124.21875,277.932470703125,101002.4125,272.71193237304686,-1.0243194580078123,123.0,93.0,143.0,20.0,32.0,48.0,1.43
Hengshui,0.2389729817708333,101076.51041666669,278.6456705729167,100787.14583333331,273.1803894042969,-1.1639760335286458,154.0,118.0,144.0,7.0,21.0,50.0,1.4
Xingtai,-0.6711536754261364,101016.68181818182,278.9359019886364,98429.69886363635,272.4933776855469,-0.9374912146366003,205.0,155.0,187.0,17.0,33.0,60.0,1.32
Handan,-1.2138713968211208,100954.77586206896,279.8357354525862,97671.95905172414,273.5085985907193,-0.285388288826778,149.0,114.0,166.0,15.0,19.0,78.0,1.5
Taiyuan,2.2231073794157608,101021.35869565218,275.4620414402174,86887.84510869565,259.0045869246773,-2.3013617474099863,144.0,110.0,161.0,72.0,85.0,27.0,2.16
Yangquan,0.0055280412946428,100879.82142857143,276.91085379464283,89567.27678571429,263.1122392926897,-1.1531001499720983,114.0,86.0,113.0,76.0,43.0,64.0,1.38
Changzhi,0.6476876395089286,100840.62142857142,277.06378348214287,88378.5767857143,265.6727861676897,-1.6061414446149551,56.0,40.0,59.0,27.0,24.0,93.0,1.08
Jincheng,1.8221223250679348,100857.03260869563,278.3868885869565,90345.41032608696,268.0065400496773,-1.2884965979534646,88.0,61.0,126.0,19.0,28.0,94.0,1.26
Jinan,0.8142522996471774,101101.83870967742,278.19827368951616,99304.90120967742,273.05020732264364,1.9469097506615425,108.0,81.0,103.0,15.0,27.0,65.0,1.19
Zibo,0.8037981305803571,101116.51190476192,277.7125186011905,98885.87202380953,272.66153244745163,2.100992111932664,94.0,70.0,107.0,36.0,41.0,60.0,1.6
Jining,-0.328094482421875,101096.75,277.68927001953125,100145.25,274.1661682128906,2.1006011962890625,90.0,67.0,109.0,11.0,30.0,38.0,1.5
Dezhou,1.1975942758413465,101064.72115384616,280.0178034855769,100737.9471153846,273.2173109788161,0.6630002535306491,135.0,103.0,137.0,11.0,22.0,64.0,1.03
Liaocheng,0.4262197989004629,101023.32407407407,280.0727719907408,100528.87731481482,274.39499805591726,1.085992318612558,134.0,102.0,133.0,9.0,26.0,57.0,1.3
Binzhou,0.1656946252893518,101084.99074074074,280.1485821759259,100836.58101851853,273.04068671332465,0.8276011149088541,140.0,107.0,141.0,25.0,49.0,50.0,1.73
Heze,0.6975134647253788,101026.97727272728,279.9682765151515,100412.82007575755,274.9482782537287,1.7145270145300664,125.0,95.0,107.0,8.0,16.0,59.0,1.33
Zhengzhou,1.9992268880208333,100903.67708333331,282.1520182291667,98620.64583333331,274.4653015136719,0.5433807373046875,93.0,69.0,90.0,14.0,20.0,93.0,1.12
Kaifeng,1.0590064639136905,100963.91666666669,281.3151041666667,100144.20535714286,275.8327564057849,1.0831349690755208,160.0,122.0,135.0,13.0,21.0,68.0,1.43
Anyang,-1.0303742781929348,100932.07608695651,280.8568274456522,98542.9320652174,274.5662377398947,0.7632187553074049,196.0,147.0,166.0,10.0,31.0,54.0,1.67
Hebi,-0.9462483723958334,100924.58333333331,281.3483072916667,98971.39583333331,274.43586900499133,1.1411861843532989,135.0,103.0,133.0,8.0,33.0,62.0,1.2
Xinxiang,-0.0031849254261363,100895.98863636365,281.4578302556818,98512.10795454546,274.49568592418325,1.3305455988103694,119.0,90.0,117.0,14.0,21.0,70.0,1.32
Jiaozuo,1.6652750651041666,100825.16666666669,282.64466145833336,97261.4625,272.7724141438802,0.9589813232421877,128.0,97.0,131.0,14.0,25.0,73.0,1.37
Puyang,0.3294677734375,100989.02777777778,280.7421875,100379.11805555556,274.9403177897136,1.1299014621310763,146.0,112.0,118.0,9.0,17.0,68.0,1.27
