,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8535581548163231,103189.70212765958,271.33949571974733,97880.84707446808,265.14897772606383,-1.2984761988863032,12.0,4.0,7.0,3.0,14.0,37.0,0.22
Tianjin,0.0835169011896306,103126.34848484848,275.44924094460225,102805.70265151517,267.8491950757576,-2.3412031693892046,13.0,3.0,7.0,6.0,26.0,35.0,0.41
Shijiazhuang,-0.2606523301866319,103189.45138888888,274.7749294704861,99026.77083333331,269.25493706597223,-0.7223239474826388,29.0,20.0,25.0,4.0,25.0,29.0,0.32
Tangshan,-0.4863467746310764,103045.95833333331,274.18242730034723,101731.71527777778,266.9713541666667,-2.791551378038194,17.0,10.0,17.0,4.0,26.0,30.0,0.36
Langfang,-0.3007781982421875,103163.95,275.231396484375,102943.3375,266.25771484375,-2.13787841796875,16.0,4.0,9.0,5.0,20.0,51.0,0.25
Baoding,0.4274820181039663,103210.58653846152,273.28089317908655,98379.70673076923,266.89888822115387,-0.7130361703725961,29.0,11.0,29.0,5.0,32.0,24.0,0.3
Cangzhou,-0.6590789794921875,103146.2375,276.7158203125,103020.9875,268.0115234375,-2.39290771484375,22.0,14.0,22.0,9.0,19.0,44.0,0.4
Hengshui,-0.8496958414713541,103146.82291666669,276.5703938802083,102848.64583333331,266.6438802083333,-2.31524658203125,13.0,6.0,12.0,11.0,17.0,40.0,0.17
Xingtai,-0.3835167162346117,103159.03787878789,276.29512162642044,100483.58143939394,268.5809067234849,-1.799921209161932,18.0,5.0,18.0,4.0,22.0,42.0,0.3
Handan,-0.0146689579404633,103193.75862068964,276.7056758485991,99780.49784482758,269.13503502155174,-1.2709855704471982,15.0,6.0,15.0,4.0,19.0,42.0,0.52
Taiyuan,0.4989882759425951,103122.04347826086,270.88210130774456,88529.27445652174,267.90200407608694,-0.3762552012567934,30.0,18.0,30.0,11.0,33.0,14.0,0.56
Yangquan,0.3417859758649553,103160.42857142857,271.66744559151783,91373.90178571428,268.02064732142856,-0.2965349469866071,57.0,25.0,64.0,13.0,45.0,7.0,0.98
Changzhi,-0.1020756312779017,103128.27142857145,272.93538643973216,90201.07321428572,269.0154575892857,0.4655186244419643,44.0,21.0,44.0,9.0,34.0,7.0,0.81
Jincheng,-0.398387743079144,103092.66304347826,275.2373153023098,92223.70923913045,271.7466881793478,0.6617033585258152,28.0,11.0,28.0,6.0,23.0,29.0,0.6
Jinan,-0.9295993927986392,103001.39516129032,277.0896941154234,101162.83266129032,271.27047631048384,-2.852226011214717,24.0,9.0,24.0,7.0,27.0,42.0,0.51
Zibo,-0.2945607503255208,102953.98809523808,277.1623767671131,100679.13988095238,271.30738467261904,-3.1854393368675598,27.0,12.0,27.0,9.0,35.0,31.0,0.57
Jining,-0.5704193115234375,102966.3125,278.864013671875,101995.9375,272.54510498046875,-2.602813720703125,24.0,14.0,24.0,8.0,19.0,40.0,0.66
Dezhou,-0.6501547006460336,103078.32692307692,277.2106182391827,102740.99519230767,270.94493689903845,-2.7440044696514425,18.0,9.0,18.0,7.0,28.0,36.0,0.36
Liaocheng,-0.5306356924551504,103094.96296296296,278.06033890335647,102583.52083333331,272.3489583333333,-2.496249728732639,27.0,11.0,27.0,8.0,26.0,26.0,0.24
Binzhou,-0.2431284586588541,103044.74074074074,278.209789134838,102789.11342592593,271.1919849537037,-2.6471105504918984,18.0,6.0,18.0,12.0,20.0,48.0,0.48
Heze,-0.067140059037642,103056.65151515152,279.7383626302083,102425.39962121211,274.43661221590907,-2.8130012281013257,37.0,23.0,37.0,7.0,28.0,22.0,0.4
Zhengzhou,-2.062220255533854,103099.44791666669,280.5506998697917,100737.22916666669,273.4427083333333,-1.59979248046875,14.0,7.0,14.0,8.0,20.0,39.0,0.49
Kaifeng,-0.9317445300874256,103090.58333333331,280.571044921875,102244.13988095238,275.0018601190476,-2.988964262462797,24.0,12.0,24.0,11.0,26.0,25.0,0.32
Anyang,0.0845436427904211,103195.29347826086,278.133544921875,100709.23097826086,270.35971467391306,-2.131689983865489,21.0,9.0,21.0,12.0,28.0,34.0,0.28
Hebi,-0.2766571044921875,103197.94444444444,278.7403157552083,101171.29861111112,270.0720486111111,-2.567538791232639,28.0,13.0,28.0,9.0,32.0,30.0,0.57
Xinxiang,-1.095371593128551,103154.69318181818,279.2860662286932,100674.05113636365,272.1005859375,-2.0925348455255683,30.0,12.0,30.0,10.0,28.0,33.0,0.38
Jiaozuo,-2.0122690836588544,103111.48333333334,279.712060546875,99402.85416666669,273.4908854166667,-0.0789754231770833,37.0,18.0,37.0,5.0,28.0,17.0,0.4
Puyang,-0.056333753797743,103134.84722222222,278.9496256510417,102503.96527777778,273.17426215277777,-2.363979763454861,20.0,8.0,20.0,8.0,28.0,29.0,0.25
