,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.1535245205493683,99871.6050531915,294.31612055352394,95038.2194148936,287.26208236369683,-0.3493866616107048,207.0,157.0,178.0,8.0,44.0,135.0,1.3
Tianjin,-0.2020573471531723,99765.89583333331,298.93962328361744,99474.08143939394,288.38726621685606,2.473212039831913,98.0,73.0,121.0,11.0,34.0,107.0,0.95
Shijiazhuang,-0.6785532633463541,99591.30555555556,299.52617730034723,95806.07638888888,289.20062934027777,2.7603386773003478,106.0,69.0,161.0,20.0,33.0,119.0,0.76
Tangshan,-1.3480953640407989,99876.27083333331,295.2806803385417,98677.99305555556,285.95372178819446,2.4407857259114585,161.0,123.0,206.0,39.0,63.0,187.0,1.78
Langfang,0.0085235595703125,99737.9,299.806494140625,99537.9375,288.74892578125,1.523614501953125,126.0,96.0,145.0,9.0,60.0,114.0,1.11
Baoding,-1.0114358755258412,99722.59134615384,297.531982421875,95317.97596153848,288.2578125,0.7869896521935096,222.0,172.0,276.0,24.0,42.0,133.0,1.58
Cangzhou,0.7699005126953125,99732.99375,300.0365234375,99619.6625,289.090966796875,5.737261962890625,83.0,61.0,104.0,16.0,31.0,134.0,0.85
Hengshui,0.6127065022786459,99683.10416666669,300.7215983072917,99413.60416666669,290.3943684895833,7.508494059244792,93.0,58.0,136.0,11.0,21.0,136.0,0.76
Xingtai,0.13118720777107,99681.71401515152,300.3088822798296,97247.6875,290.3339991714015,6.934741395892519,116.0,63.0,181.0,19.0,30.0,120.0,0.92
Handan,-0.076617536873653,99753.7952586207,299.5138991783405,96644.92887931036,290.6475787984914,6.365727917901401,84.0,51.0,117.0,8.0,21.0,118.0,0.89
Taiyuan,-0.0403236720872961,99606.1929347826,296.3456288213315,86326.20923913043,283.1901112432065,1.9889168117357336,78.0,41.0,105.0,64.0,34.0,110.0,0.91
Yangquan,-1.4425855364118303,99672.52678571428,296.1534946986607,88949.90178571429,286.09242466517856,0.0164576939174107,199.0,149.0,278.0,81.0,60.0,144.0,2.67
Changzhi,0.4853581019810268,99883.96964285716,294.6993094308036,87986.71607142857,288.30673828125,4.480896868024554,71.0,23.0,92.0,14.0,19.0,150.0,0.96
Jincheng,-1.3151198677394702,99947.1820652174,295.1284922724185,89894.90489130435,289.9674549932065,3.845829175866169,84.0,62.0,111.0,34.0,20.0,160.0,1.14
Jinan,-0.275330082062752,100051.1754032258,297.5982311617944,98366.84879032258,288.554923765121,6.783115510017641,99.0,55.0,148.0,20.0,21.0,158.0,0.67
Zibo,-0.0513792492094494,100155.8125,296.6067127046131,98065.02083333331,287.3738141741072,6.195470900762649,89.0,53.0,128.0,32.0,54.0,127.0,1.58
Jining,-1.2913360595703125,100232.0859375,298.15777587890625,99339.6875,289.78692626953125,6.024505615234375,93.0,54.0,136.0,17.0,17.0,149.0,0.8
Dezhou,0.4861790583683894,99827.9375,299.3988694411058,99521.26442307692,289.27475210336536,7.483898456280048,117.0,56.0,183.0,19.0,19.0,145.0,1.09
Liaocheng,-0.4098448576750578,99884.59953703704,299.6317726417824,99419.02083333331,290.74607566550924,7.774417453342014,83.0,53.0,115.0,12.0,32.0,101.0,1.05
Binzhou,0.2001811839916088,99908.70138888888,298.58815285011576,99675.42824074074,287.758373119213,6.389977349175347,93.0,64.0,136.0,19.0,22.0,99.0,1.24
Heze,-1.044416485410748,100110.46401515152,299.393280954072,99531.02083333331,290.80996981534093,6.218062892104641,86.0,52.0,122.0,18.0,18.0,126.0,1.18
Zhengzhou,-0.4481658935546875,99927.01041666669,300.3097330729167,97746.22916666669,291.660888671875,5.476633707682292,103.0,38.0,156.0,14.0,31.0,143.0,1.12
Kaifeng,-0.440795171828497,100038.32440476192,300.3840564546131,99260.06845238096,291.31763857886904,6.076795305524554,81.0,33.0,112.0,8.0,14.0,135.0,0.96
Anyang,-0.0708094057829483,99833.0625,299.939208984375,97562.8179347826,291.4727199388587,6.63408495032269,69.0,27.0,87.0,15.0,18.0,136.0,0.71
Hebi,0.2498050265842014,99828.84027777778,300.5179850260417,97979.35416666669,291.80560980902777,6.62489488389757,75.0,55.0,89.0,24.0,41.0,108.0,0.62
Xinxiang,-0.1159570867365056,99923.5625,299.8596635298296,97644.91477272728,291.60995205965907,5.503692626953125,80.0,35.0,109.0,24.0,15.0,134.0,0.85
Jiaozuo,-1.1491099039713542,99865.02916666666,299.066162109375,96444.8875,291.32444661458334,3.476413981119792,70.0,51.0,81.0,26.0,41.0,119.0,1.07
Puyang,-0.6938256157769097,99925.77083333331,299.9825032552083,99349.90972222222,291.4313693576389,7.175567626953125,106.0,32.0,162.0,8.0,24.0,129.0,0.86
