,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4397384968209774,101116.57313829788,297.1492582280585,96248.75664893616,293.84104367519944,1.5362568307430189,52.0,26.0,54.0,3.0,14.0,135.0,0.79
Tianjin,-1.271440448183002,101060.91098484848,299.05783913352275,100765.67992424245,294.4600571141099,1.9391729181463069,28.0,10.0,21.0,6.0,18.0,89.0,0.63
Shijiazhuang,-0.3690473768446181,101068.49305555556,298.3156467013889,97210.99305555556,294.81334092881946,-0.0537346733940972,40.0,24.0,39.0,3.0,17.0,127.0,0.57
Tangshan,-1.3698611789279511,101108.3125,297.64057074652777,99899.65972222222,293.971923828125,1.5695834689670138,51.0,25.0,52.0,3.0,21.0,81.0,0.59
Langfang,-0.5036773681640625,101041.8125,299.5435546875,100839.3375,295.281787109375,1.649639892578125,56.0,26.0,61.0,5.0,22.0,123.0,0.5
Baoding,-0.6771862323467548,101106.06730769233,297.36669921875,96639.45673076923,294.54227388822113,0.6307584322415866,43.0,20.0,34.0,6.0,18.0,136.0,0.42
Cangzhou,-1.8480865478515625,101023.06875,299.237060546875,100908.1125,294.9533203125,0.874835205078125,34.0,22.0,34.0,6.0,13.0,103.0,0.78
Hengshui,-1.6808013916015625,100994.51041666669,299.764404296875,100721.10416666669,295.96435546875,-0.2973734537760417,36.0,14.0,36.0,6.0,15.0,109.0,0.63
Xingtai,-0.0764534690163352,101026.75946969698,298.5767785274621,98543.74053030302,295.21260209517044,-0.3465160023082386,41.0,21.0,34.0,3.0,15.0,131.0,0.43
Handan,-0.2545276510304418,101040.4849137931,297.8971073545259,97871.9202586207,294.8891180630388,-0.6588966106546337,52.0,32.0,53.0,4.0,14.0,128.0,0.6
Taiyuan,-0.8594751772673234,101191.02989130437,294.38279127038044,87596.61141304347,288.72298530910325,0.6670439346976902,41.0,23.0,41.0,8.0,25.0,111.0,0.6
Yangquan,-1.072908673967634,101240.61607142857,294.0147181919643,90276.50892857143,292.2291782924107,0.1380746023995535,51.0,36.0,49.0,9.0,17.0,131.0,0.88
Changzhi,-0.1809025355747767,101267.88392857143,292.9960797991071,89151.15178571429,291.76771065848214,0.5712498256138393,50.0,35.0,46.0,12.0,16.0,87.0,1.43
Jincheng,-0.1003039816151494,101222.02989130437,294.2253524116848,91010.95923913045,292.5473738960598,0.1398275624150815,49.0,27.0,49.0,6.0,30.0,87.0,3.08
Jinan,-1.6815298757245465,101001.77217741936,297.91001449092744,99306.17943548386,294.601554624496,-0.5845051427041331,68.0,49.0,78.0,7.0,27.0,122.0,0.75
Zibo,-1.6118549165271578,101038.27678571428,297.1953357514881,98934.24702380953,294.4269554501488,-0.7819867815290179,58.0,41.0,60.0,5.0,21.0,123.0,0.81
Jining,-1.5292205810546875,100934.515625,299.84063720703125,100038.53125,296.1786499023437,-1.5860595703125,58.0,39.0,66.0,5.0,20.0,132.0,0.83
Dezhou,-1.8808370736929088,100982.50480769233,298.9441481370192,100672.4375,295.2987717848558,-0.4263141338641827,43.0,29.0,41.0,4.0,15.0,136.0,0.85
Liaocheng,-1.735258314344618,100944.96064814816,299.2694408275463,100474.47453703704,295.578369140625,-0.2183035391348379,59.0,42.0,63.0,8.0,19.0,127.0,0.95
Binzhou,-2.527322839807581,101014.82175925926,298.28521050347223,100778.99305555556,294.70170536747685,-0.1969276710792824,42.0,22.0,42.0,7.0,12.0,111.0,0.75
Heze,-0.8658118970466383,100915.5321969697,300.1624200994318,100331.61931818182,296.95100171638256,-1.89353896632339,63.0,42.0,76.0,6.0,35.0,85.0,0.85
Zhengzhou,-0.0920155843098958,100957.22916666669,298.4451497395833,98747.22916666669,296.7347819010417,-1.154632568359375,55.0,39.0,52.0,2.0,17.0,114.0,0.79
Kaifeng,-0.8486480712890625,100900.75297619047,300.0331333705357,100114.81845238096,297.21676199776783,-2.0164547874813987,50.0,35.0,47.0,4.0,15.0,101.0,0.72
Anyang,-0.786105612049932,101001.4320652174,299.0038001019022,98696.95923913045,295.5065281080163,-0.6608687691066576,55.0,36.0,59.0,4.0,13.0,146.0,0.86
Hebi,-0.5337609185112847,100991.67361111112,299.50526258680554,99116.10416666669,295.60918511284723,-0.773895263671875,81.0,60.0,80.0,5.0,18.0,124.0,1.0
Xinxiang,-1.107392744584517,100986.5625,299.0192205255682,98678.30113636365,296.03779740767044,-0.979461669921875,75.0,55.0,90.0,4.0,14.0,130.0,1.25
Jiaozuo,0.0849456787109375,101022.9125,298.10126953125,97554.6375,295.788525390625,-0.1779317220052083,63.0,45.0,68.0,3.0,12.0,122.0,0.92
Puyang,-1.6113433837890625,100940.36805555556,299.54258897569446,100358.10416666669,296.0878092447917,-0.3231031629774306,90.0,67.0,69.0,5.0,15.0,119.0,0.85
