,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0448037005485372,102922.39228723403,273.36460584275267,97806.5585106383,270.5284917303856,-0.1115751875207779,49.0,21.0,49.0,3.0,39.0,14.0,0.41
Tianjin,0.5931784889914773,102947.22159090907,276.5928104285038,102636.44696969698,274.4765255089962,1.4708256577000474,54.0,28.0,58.0,14.0,64.0,8.0,0.9
Shijiazhuang,0.0172186957465277,102882.61111111112,276.81773546006946,98840.08333333331,273.9389919704861,-0.0747867160373264,61.0,32.0,72.0,5.0,51.0,2.0,0.5
Tangshan,0.5714179144965278,102948.57638888888,277.3939615885417,101677.61111111112,273.3944498697917,-0.5339067247178819,55.0,29.0,59.0,7.0,60.0,4.0,0.88
Langfang,-0.16343994140625,102934.2,275.797900390625,102720.6,273.537060546875,1.5360748291015625,60.0,41.0,70.0,10.0,68.0,7.0,0.65
Baoding,0.1275306114783654,102901.51923076923,275.05947641225964,98227.17307692308,272.6001164362981,0.1558802678034855,69.0,48.0,87.0,7.0,56.0,5.0,0.47
Cangzhou,-0.44608154296875,102942.3125,277.416015625,102821.5,275.092724609375,1.7210845947265625,35.0,21.0,35.0,16.0,51.0,26.0,0.53
Hengshui,-1.3115437825520833,102903.03125,277.5596516927083,102615.91666666669,275.0907389322917,1.3392893473307292,44.0,27.0,44.0,8.0,67.0,7.0,0.47
Xingtai,-0.4816913026751894,102857.73674242424,277.62275834517044,100265.6893939394,275.2144516453599,0.7639719645182291,30.0,17.0,30.0,4.0,41.0,3.0,0.55
Handan,-0.1525479020743534,102850.86422413791,277.7702468345905,99541.88793103448,275.86105030980605,0.5385431750067349,61.0,44.0,71.0,13.0,49.0,11.0,1.27
Taiyuan,-0.6690806513247283,102786.4429347826,273.76714291779894,88556.31521739131,270.36214546535325,0.0502604608950407,63.0,29.0,75.0,11.0,55.0,5.0,0.67
Yangquan,0.2468348911830357,102866.6875,273.67044503348217,91394.89285714286,271.420654296875,0.0326429094587053,55.0,25.0,59.0,15.0,44.0,17.0,0.65
Changzhi,-0.7066667829241071,102865.48392857144,276.00409458705354,90195.52142857145,273.31524135044646,0.5518253871372768,59.0,35.0,68.0,15.0,55.0,14.0,1.83
Jincheng,-1.5231482464334238,102836.6929347826,278.0269934612772,92162.14130434782,274.0600904381794,0.3144843060037364,79.0,46.0,107.0,6.0,54.0,7.0,0.88
Jinan,-1.5453845608618952,102927.11895161292,277.0983414188508,101141.78225806452,275.95228232106854,0.5947851365612399,46.0,18.0,46.0,6.0,47.0,14.0,0.55
Zibo,-0.7502121698288691,102963.96726190476,276.659656343006,100746.70238095238,275.55718703497024,0.6964496430896577,63.0,40.0,76.0,11.0,49.0,8.0,1.1
Jining,-2.256683349609375,102880.046875,279.6082763671875,101934.59375,278.0980834960937,0.2354278564453125,65.0,41.0,80.0,8.0,58.0,4.0,0.68
Dezhou,-1.5247567983774035,102923.5625,277.0888859675481,102597.75,275.8260028545673,0.8656346247746394,58.0,32.0,66.0,23.0,57.0,16.0,1.12
Liaocheng,-1.9214929651331016,102873.84027777778,278.19324182581016,102380.52777777778,276.9077058015046,0.7182905409071181,69.0,45.0,87.0,13.0,65.0,5.0,0.66
Binzhou,-0.8874217845775463,102963.51620370372,277.53641312210647,102715.30555555556,276.1399830005787,1.60920489275897,46.0,23.0,46.0,11.0,63.0,8.0,0.68
Heze,-1.9735828746448865,102836.30492424245,279.5155140269886,102223.93181818182,278.4258626302083,0.2931504683061079,88.0,65.0,109.0,23.0,66.0,10.0,0.65
Zhengzhou,-1.1437784830729167,102785.47916666669,281.1688639322917,100478.16666666669,279.348388671875,-0.1303151448567708,106.0,80.0,140.0,10.0,83.0,5.0,1.41
Kaifeng,-1.7712315150669642,102798.14583333331,280.4517880394345,101976.03571428572,278.56927780877976,-0.0076054164341517,143.0,109.0,147.0,9.0,76.0,5.0,1.03
Anyang,-0.5315127165421195,102840.49728260867,279.7078698199728,100430.27173913045,276.8064389436141,0.1240121592646059,78.0,53.0,106.0,10.0,46.0,2.0,1.02
Hebi,-0.1089206271701389,102838.61805555556,280.78648546006946,100872.86111111112,276.7196994357639,-0.5744611952039931,86.0,64.0,111.0,6.0,42.0,13.0,0.8
Xinxiang,-1.0094493519176135,102827.90340909093,280.21420010653407,100413.43181818182,277.3770640980114,-0.5182841907848011,113.0,85.0,126.0,14.0,69.0,6.0,0.8
Jiaozuo,-0.89542236328125,102813.3125,281.001025390625,99183.01666666666,277.30515950520834,-0.9172129313151042,75.0,54.0,99.0,16.0,39.0,34.0,0.93
Puyang,-1.922017415364584,102845.27083333331,279.06914605034723,102235.80555555556,277.7316351996528,0.7906646728515625,143.0,109.0,135.0,59.0,54.0,8.0,1.15
