,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3586737450132978,102066.57978723403,276.454278174867,96897.9880319149,267.50904846191406,0.1708192216589096,64.0,21.0,78.0,4.0,24.0,58.0,0.48
Tianjin,-3.418286872632576,102037.72727272728,279.1873372395833,101723.74431818182,268.4121616247929,-0.5376475941051136,45.0,18.0,45.0,9.0,28.0,61.0,0.39
Shijiazhuang,-0.7495659722222222,101942.20833333331,278.34581163194446,97850.61805555556,267.6946495903863,-2.5813734266493054,71.0,37.0,91.0,9.0,25.0,65.0,0.41
Tangshan,-2.664794921875,102067.22222222222,277.05126953125,100779.20138888888,263.9695519341363,-0.9784003363715278,59.0,29.0,68.0,51.0,47.0,31.0,1.48
Langfang,-2.081103515625,102033.7375,278.88828125,101817.8625,269.58063049316405,-1.03890380859375,63.0,29.0,75.0,6.0,36.0,44.0,0.7
Baoding,-1.2093411959134617,102011.67307692308,277.4587214543269,97281.63942307692,269.3645923321064,-1.4824359600360577,53.0,22.0,55.0,9.0,17.0,69.0,0.35
Cangzhou,-4.84248046875,101881.4375,280.19033203125,101759.2875,268.9518218994141,-1.25931396484375,51.0,24.0,51.0,10.0,13.0,79.0,0.4
Hengshui,-2.979573567708333,101782.67708333331,280.1865234375,101491.9375,268.95354715983075,-2.6373087565104165,52.0,21.0,53.0,6.0,18.0,69.0,0.35
Xingtai,-0.7735780658143939,101740.2803030303,280.1204575047349,99127.19886363635,266.810717496005,-4.187002470999053,87.0,43.0,124.0,12.0,26.0,74.0,0.45
Handan,-0.949883822737069,101586.6724137931,280.94748450969826,98283.63146551725,267.1808561127761,-4.645118450296336,103.0,36.0,156.0,9.0,22.0,82.0,0.47
Taiyuan,-1.1956203294836956,101353.53260869563,275.5081309442935,87322.17119565218,266.5543949293054,0.4333681852921195,146.0,97.0,241.0,18.0,62.0,26.0,1.09
Yangquan,-1.7282017299107142,101937.96428571428,274.2956891741072,90316.77678571428,267.3585183279855,-0.6221139090401786,100.0,57.0,150.0,12.0,22.0,70.0,0.78
Changzhi,-0.7377022879464286,101214.72142857144,279.90054408482143,88917.99107142857,265.9938698904855,0.4840244838169643,123.0,59.0,195.0,15.0,70.0,18.0,1.16
Jincheng,0.0632111922554347,101095.52173913045,283.7366465692935,90806.04076086955,267.10177944017494,-0.303214695142663,146.0,58.0,241.0,22.0,90.0,6.0,1.88
Jinan,-4.81745369203629,101544.75806451614,280.8512947328629,99760.1754032258,269.20366791755924,0.1646354429183467,103.0,38.0,155.0,17.0,49.0,62.0,0.66
Zibo,-4.816580636160714,101698.13095238096,279.3113141741072,99474.99107142857,268.92413402739027,0.2717197963169643,102.0,33.0,154.0,22.0,38.0,48.0,0.78
Jining,-5.0107421875,101362.859375,284.48553466796875,100429.1875,272.2687530517578,1.467254638671875,103.0,77.0,125.0,25.0,42.0,64.0,0.85
Dezhou,-5.322509765625,101639.70192307692,280.87706580528845,101312.29326923077,269.151100745568,-1.1983877328725965,62.0,11.0,73.0,8.0,14.0,84.0,0.37
Liaocheng,-2.232105396412037,101439.0,282.79063585069446,100945.71064814816,270.64815436469183,-2.7037059642650463,109.0,35.0,168.0,26.0,55.0,40.0,1.05
Binzhou,-6.196478949652778,101761.58333333331,280.63243272569446,101511.85879629628,268.43526373969183,-0.3343121563946759,52.0,14.0,54.0,11.0,15.0,77.0,0.53
Heze,-1.982384883996212,101237.39393939394,286.6560872395833,100637.16856060606,279.70258539373225,0.785269072561553,118.0,80.0,185.0,26.0,58.0,21.0,1.0
Zhengzhou,-0.5205485026041666,101101.375,287.9685872395833,98866.35416666669,281.38811747233075,-0.0328165690104166,90.0,62.0,129.0,11.0,83.0,7.0,1.05
Kaifeng,-0.7780296688988095,101165.19047619047,286.95872860863096,100361.37202380953,283.9916563488188,0.4488031296502976,83.0,61.0,96.0,15.0,40.0,41.0,0.9
Anyang,-0.1546047044836956,101443.84782608696,283.3173191236413,99044.95380434782,268.54496897821844,-5.650531271229619,145.0,30.0,239.0,13.0,18.0,81.0,0.53
Hebi,-0.5865614149305556,101429.83333333331,283.71641710069446,99469.78472222222,267.1021474202474,-6.750400119357639,121.0,62.0,192.0,17.0,25.0,69.0,0.53
Xinxiang,-1.3845658735795454,101250.32954545454,286.2156871448864,98883.28977272728,274.07190357555044,-3.83807373046875,145.0,71.0,239.0,30.0,39.0,58.0,1.07
Jiaozuo,-1.2955240885416666,101082.8,287.44736328125,97578.3625,272.9728505452474,-1.0365763346354169,127.0,60.0,203.0,18.0,80.0,10.0,1.03
Puyang,-0.3032497829861111,101317.63888888888,285.26079644097223,100713.28472222222,272.087390475803,-3.3159925672743054,112.0,37.0,174.0,16.0,27.0,60.0,0.78
