,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5604838919132313,101811.08776595745,288.5208402593085,96840.9534574468,268.68763505651594,0.868100754758145,72.0,28.0,94.0,6.0,32.0,68.0,0.47
Tianjin,-2.037509802616004,101917.95833333331,288.64408735795456,101616.1571969697,269.08959221117425,1.404142899946733,79.0,21.0,108.0,13.0,40.0,64.0,0.89
Shijiazhuang,-2.3917948404947915,102094.92708333331,282.7646484375,98062.49305555556,278.77528211805554,-1.408537122938368,62.0,43.0,74.0,15.0,21.0,59.0,0.81
Tangshan,-1.8794793023003475,101851.31944444444,288.64697265625,100617.07638888888,267.5901692708333,-0.1492326524522569,54.0,16.0,57.0,35.0,28.0,83.0,1.07
Langfang,-1.920977783203125,101928.94375,289.3451171875,101720.6875,269.10126953125,1.7535125732421877,57.0,22.0,63.0,6.0,20.0,83.0,0.58
Baoding,-1.1392470139723558,102009.0528846154,285.16394981971155,97386.41826923077,274.81674429086536,0.8994222787710336,73.0,53.0,82.0,27.0,44.0,52.0,1.03
Cangzhou,-4.560089111328125,101966.89375,285.60439453125,101846.0125,270.288720703125,-0.9916290283203124,52.0,17.0,54.0,16.0,24.0,79.0,0.37
Hengshui,-4.136138916015625,101951.96354166669,284.1187337239583,101662.47916666669,273.469970703125,-2.916417439778646,43.0,18.0,43.0,11.0,20.0,70.0,0.5
Xingtai,-3.38185165867661,101931.13257575755,281.64544862689394,99335.2178030303,278.9629941998106,-4.804604732629024,56.0,40.0,53.0,6.0,21.0,50.0,0.5
Handan,-3.6581831307246766,101711.30172413791,282.9195514547414,98424.42887931036,281.12801387392244,-5.657138692921605,98.0,73.0,85.0,8.0,21.0,49.0,0.8
Taiyuan,-3.561362888502038,101881.5,278.4568189538044,87771.49184782608,277.7095151154891,-1.8913965639860733,33.0,12.0,33.0,8.0,31.0,53.0,0.96
Yangquan,-3.896305629185268,102062.07142857143,278.6771763392857,90644.75892857143,278.3572126116072,-1.410215105329241,61.0,44.0,55.0,4.0,38.0,81.0,1.2
Changzhi,-3.6989004952566966,101520.19642857143,281.36297433035713,89134.90178571429,280.9929268973214,-2.327862984793527,53.0,24.0,55.0,8.0,14.0,120.0,1.42
Jincheng,-2.711413839588994,101335.33695652174,284.4909561820652,90955.57880434782,283.9690259850544,-0.6807562786599864,40.0,21.0,40.0,16.0,23.0,89.0,1.42
Jinan,-3.7499202605216735,101673.2620967742,282.5153414818548,99899.5745967742,279.7804466985887,-3.54601804671749,68.0,49.0,81.0,18.0,39.0,33.0,1.23
Zibo,-2.6393301827566966,101738.10119047618,280.5234840029762,99536.33035714286,279.0602446056548,-3.707066853841146,55.0,31.0,59.0,14.0,29.0,51.0,0.88
Jining,-2.47418212890625,101320.96484375,289.09722900390625,100402.375,285.74609375,-3.5726470947265625,156.0,98.0,261.0,34.0,50.0,58.0,1.55
Dezhou,-4.681445782001202,101822.1875,282.71717247596155,101494.6875,275.5978440504808,-3.315252450796274,37.0,9.0,37.0,10.0,11.0,83.0,0.93
Liaocheng,-4.664508960865162,101594.50462962964,285.15679253472223,101103.29861111112,281.35932074652777,-4.539170441804109,110.0,83.0,78.0,15.0,27.0,51.0,0.65
Binzhou,-4.33095861364294,101871.75,281.9098307291667,101622.52083333331,274.46529586226853,-2.880605626989294,26.0,14.0,26.0,5.0,11.0,60.0,0.53
Heze,-2.396707245797822,101283.10984848483,289.45676491477275,100686.33901515152,286.92813387784093,-3.6292081890684185,139.0,106.0,129.0,17.0,31.0,74.0,1.33
Zhengzhou,-2.615264892578125,101271.69791666669,287.8555501302083,99012.85416666669,287.4033203125,-3.134272257486979,81.0,60.0,66.0,11.0,35.0,69.0,1.26
Kaifeng,-2.144259498232887,101241.72023809524,289.1920107886905,100438.1875,287.8847423735119,-3.818534487769717,104.0,78.0,84.0,10.0,23.0,71.0,1.35
Anyang,-2.765804124915081,101477.1304347826,286.0412279211956,99106.36141304349,285.26352326766306,-4.979372107464334,93.0,69.0,102.0,14.0,48.0,43.0,2.15
Hebi,-2.3358052571614585,101442.38888888888,286.7902560763889,99511.52083333331,286.27533637152777,-5.106914944118923,113.0,85.0,111.0,15.0,31.0,73.0,1.87
Xinxiang,-2.371124267578125,101359.375,287.3782848011364,98995.96022727272,286.54860617897725,-3.955720381303267,121.0,92.0,121.0,21.0,33.0,91.0,1.85
Jiaozuo,-3.1391255696614584,101310.01666666666,287.32884114583334,97769.45416666666,286.4012044270833,-1.5682647705078123,71.0,52.0,62.0,21.0,29.0,50.0,1.97
Puyang,-3.461727566189236,101421.19444444444,287.64800347222223,100821.90972222222,285.66954210069446,-4.325013902452257,130.0,99.0,129.0,13.0,35.0,67.0,1.9
