,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.324732354346742,101288.3630319149,275.7045794547872,96129.0505319149,271.6261635638298,-1.9913304105718088,13.0,6.0,9.0,2.0,13.0,43.0,0.31
Tianjin,-1.188647645892519,101209.05871212122,278.9821851325757,100895.10984848483,273.6492660984849,-2.477309718276515,13.0,9.0,7.0,6.0,18.0,39.0,0.61
Shijiazhuang,0.9069247775607638,101241.1875,281.8454318576389,97215.56944444444,278.6533203125,-1.5303276909722223,31.0,22.0,31.0,8.0,33.0,14.0,0.61
Tangshan,-0.8897060818142362,101204.90277777778,276.54823133680554,99911.79166666669,269.3504231770833,-4.441731770833333,29.0,20.0,17.0,8.0,9.0,53.0,0.37
Langfang,-0.913360595703125,101224.2125,279.24443359375,101009.275,272.7869140625,-2.258544921875,21.0,12.0,21.0,6.0,11.0,59.0,0.3
Baoding,-0.0399756798377403,101264.37019230767,279.0129206730769,96577.16346153848,276.15640024038464,-1.3672062800480769,27.0,19.0,22.0,5.0,20.0,36.0,0.38
Cangzhou,-1.491583251953125,101177.23125,281.710107421875,101056.075,277.822021484375,-2.496435546875,24.0,13.0,24.0,2.0,31.0,17.0,0.63
Hengshui,-1.5654195149739585,101140.64583333331,283.5160319010417,100853.91666666669,281.5723470052083,-2.348714192708333,46.0,32.0,34.0,9.0,25.0,22.0,0.7
Xingtai,1.1144418427438447,101153.00568181818,282.1890980113636,98572.5643939394,279.49994081439394,-2.2120102391098486,36.0,25.0,30.0,7.0,25.0,24.0,0.45
Handan,2.943438299771013,101162.39439655172,282.12917564655174,97872.7974137931,276.84058459051727,-1.7523656384698276,56.0,36.0,62.0,48.0,47.0,6.0,2.22
Taiyuan,2.9550794518512227,101809.67663043478,273.6146399456522,87377.88586956522,270.0510360054348,-0.7833623471467391,23.0,16.0,20.0,4.0,16.0,52.0,0.54
Yangquan,4.097102573939732,101466.34821428572,277.3030133928572,89970.19642857143,271.8391462053572,-0.6815359933035714,31.0,22.0,25.0,5.0,25.0,35.0,0.7
Changzhi,2.727055140904018,101563.80178571428,276.80279017857146,88888.825,272.10714285714283,-1.4670968191964286,30.0,20.0,30.0,12.0,30.0,25.0,0.75
Jincheng,3.542333188264266,101482.98097826086,278.7868546195652,90826.27717391304,272.4644191576087,-3.9720087466032608,29.0,10.0,29.0,4.0,13.0,59.0,0.44
Jinan,-0.4895797237273185,101059.5745967742,282.7522681451613,99296.10887096774,281.7682711693548,-1.1684019027217742,47.0,33.0,43.0,10.0,30.0,26.0,1.1
Zibo,0.6412571498325893,101066.21130952382,282.64620535714283,98877.86309523808,280.9312686011905,-2.029820033482143,40.0,28.0,39.0,7.0,33.0,14.0,1.02
Jining,1.380096435546875,101035.609375,283.764404296875,100106.34375,283.70849609375,0.68719482421875,43.0,30.0,35.0,5.0,41.0,6.0,1.47
Dezhou,-1.6648629995492787,101091.75480769233,282.8682391826923,100767.81730769233,280.7204026442308,-1.943678635817308,26.0,16.0,26.0,5.0,22.0,24.0,0.7
Liaocheng,0.8379957411024306,101046.02083333331,282.69241898148147,100556.84722222222,282.3512008101852,-1.3356029369212965,45.0,26.0,45.0,5.0,46.0,9.0,1.0
Binzhou,-0.5357383445457176,101117.49305555556,281.93207465277777,100870.40277777778,278.40538194444446,-3.492757161458333,40.0,28.0,23.0,6.0,28.0,13.0,1.0
Heze,2.585263338955966,101074.77840909093,282.7937381628788,100468.6553030303,281.00319602272725,-0.7829145951704546,51.0,34.0,52.0,9.0,32.0,9.0,0.8
Zhengzhou,4.491343180338542,101260.26041666669,284.38671875,98971.41666666669,275.5150553385417,-1.1051839192708333,37.0,22.0,37.0,6.0,21.0,40.0,0.65
Kaifeng,3.609821137927828,101151.05654761904,284.2593936011905,100335.72023809524,276.2538132440476,-1.2779134114583333,24.0,17.0,22.0,6.0,14.0,52.0,0.47
Anyang,2.487603229025136,101138.36141304349,282.1843580163044,98753.01630434782,277.25127377717394,-1.5531058933423914,51.0,32.0,51.0,26.0,34.0,22.0,1.8
Hebi,1.6805521647135415,101121.63194444444,281.23003472222223,99185.06944444444,278.24913194444446,-1.176025390625,37.0,23.0,37.0,5.0,30.0,25.0,0.47
Xinxiang,2.626944802024148,101152.39204545454,282.34499289772725,98762.53409090907,276.30522017045456,-0.7747025923295454,28.0,16.0,28.0,9.0,17.0,43.0,0.53
Jiaozuo,3.340708414713541,101272.7375,282.8705729166667,97674.625,275.02421875,-1.044775390625,28.0,18.0,28.0,3.0,18.0,56.0,0.33
Puyang,2.6646016438802085,101074.3125,282.73838975694446,100470.79166666669,281.33648003472223,-1.7208930121527777,44.0,31.0,35.0,9.0,38.0,8.0,1.03
