,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.6559282668093418,100868.13164893616,296.69591505984044,96016.625,286.56929957613033,1.3151089282746011,89.0,66.0,98.0,7.0,30.0,180.0,1.2
Tianjin,-2.0191830721768467,100839.08522727272,299.0740116003788,100543.44318181818,287.6192220052083,1.7046767726089016,81.0,59.0,112.0,9.0,63.0,107.0,1.05
Shijiazhuang,-0.6549055311414931,100748.8125,298.5870768229167,96916.875,283.81214735243054,2.276767306857639,65.0,29.0,80.0,10.0,22.0,130.0,0.3
Tangshan,-2.567123413085937,100970.53472222222,294.47943793402777,99756.375,288.7499186197917,0.1733059353298611,74.0,50.0,97.0,42.0,51.0,86.0,1.82
Langfang,-1.9556488037109367,100779.1875,300.34453125,100577.325,286.249365234375,2.19598388671875,89.0,66.0,123.0,15.0,31.0,177.0,1.2
Baoding,-1.1785266582782452,100807.58653846152,297.84581580528845,96367.9903846154,283.998291015625,1.6538414588341346,108.0,51.0,130.0,17.0,34.0,215.0,1.35
Cangzhou,-0.3642425537109375,100807.88125,300.980322265625,100693.9,284.92890625,3.94080810546875,62.0,25.0,73.0,9.0,19.0,142.0,0.6
Hengshui,-1.2949473063151042,100783.88541666669,301.7354329427083,100512.16666666669,284.2013346354167,4.481953938802083,60.0,24.0,70.0,9.0,16.0,138.0,0.47
Xingtai,-0.7369565096768466,100787.48674242424,300.1407729640151,98318.74621212122,283.396269827178,3.779960863517992,66.0,30.0,82.0,14.0,25.0,127.0,0.43
Handan,-0.7259663548962824,100824.10560344828,299.9347050107759,97672.1422413793,283.6424350080819,3.763897073679957,70.0,27.0,89.0,11.0,17.0,133.0,0.38
Taiyuan,-1.1655014701511548,100875.97554347826,292.3430281929348,87289.40760869565,281.70980171535325,1.678925887398098,60.0,27.0,69.0,5.0,15.0,136.0,0.44
Yangquan,-0.3058929443359375,100883.70535714286,293.18345424107144,89971.69642857143,283.0236118861607,0.9931727818080356,54.0,26.0,57.0,18.0,27.0,152.0,0.8
Changzhi,-0.9146122523716518,100951.26964285714,292.64952566964286,88873.19642857143,283.098779296875,2.323948451450893,58.0,23.0,65.0,9.0,13.0,158.0,0.48
Jincheng,-2.2107630190641983,100924.32336956522,294.6683508831522,90731.10326086955,284.65664274796194,2.6649992569633154,74.0,24.0,97.0,7.0,12.0,141.0,0.68
Jinan,-0.756104007844002,100979.45766129032,298.4769720262097,99285.72177419356,286.6670630670363,2.291663385206653,62.0,27.0,74.0,10.0,17.0,162.0,0.5
Zibo,-0.6982618059430804,101031.75297619047,297.5449683779762,98932.52976190476,288.3189987909226,2.4784313383556547,72.0,40.0,93.0,14.0,40.0,118.0,0.53
Jining,-0.8374176025390625,100964.453125,299.1288452148437,100066.90625,286.09405517578125,2.6038818359375,71.0,24.0,91.0,9.0,18.0,126.0,0.7
Dezhou,-0.3465705284705528,100880.1778846154,300.9746844951923,100570.89423076923,285.2949030949519,3.667081392728365,72.0,28.0,93.0,8.0,23.0,141.0,0.43
Liaocheng,-1.0645192464192708,100863.63657407407,300.8675130208333,100393.69907407407,285.57639793113424,3.911921748408565,68.0,29.0,86.0,12.0,26.0,141.0,0.63
Binzhou,-0.3985036214192708,100911.48842592593,300.09754774305554,100676.66203703704,286.3729835792824,2.960026493778935,53.0,17.0,56.0,7.0,20.0,135.0,0.63
Heze,-1.227131699070786,100891.28977272728,299.89201586174244,100306.38257575755,286.36312588778407,3.2688339695785986,103.0,36.0,156.0,9.0,20.0,116.0,0.53
Zhengzhou,-1.6383717854817708,100786.04166666669,299.4374186197917,98578.75,288.114990234375,2.8510538736979165,91.0,26.0,132.0,9.0,20.0,127.0,0.52
Kaifeng,-1.6058603922526042,100827.39583333331,300.0211588541667,100041.00595238096,287.799560546875,2.8202282133556547,83.0,39.0,116.0,9.0,19.0,120.0,0.7
Anyang,-0.1546319049337635,100837.63858695651,300.2443529211956,98538.14673913045,285.28232209578806,3.2111524498980977,62.0,23.0,74.0,7.0,20.0,124.0,0.53
Hebi,0.3917524549696181,100831.89583333331,300.3063151041667,98959.625,286.38636610243054,2.8653361002604165,66.0,25.0,82.0,12.0,24.0,114.0,0.43
Xinxiang,-0.8146820068359375,100845.83522727272,299.15500710227275,98537.67045454546,287.3931329900568,2.2324940074573862,91.0,26.0,131.0,10.0,15.0,133.0,0.53
Jiaozuo,-2.034376017252604,100803.34583333334,298.7373046875,97337.225,287.467138671875,1.5765340169270834,58.0,23.0,66.0,5.0,16.0,129.0,0.2
Puyang,-1.0785708957248263,100847.60416666669,300.95659722222223,100266.56944444444,285.4872775607639,3.779832628038194,79.0,35.0,108.0,8.0,24.0,124.0,0.57
