,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.455906644780585,101288.19281914894,281.3158192736037,96193.14760638298,269.5801664311835,-4.33186275401014,24.0,4.0,9.0,3.0,5.0,76.0,0.19
Tianjin,5.199577562736742,101101.31628787878,285.5757649739583,100794.63825757576,271.6825210108901,-5.072202277906014,22.0,15.0,14.0,3.0,10.0,69.0,0.36
Shijiazhuang,2.450154622395833,101544.0625,285.302490234375,97554.20138888888,268.99281141493054,-2.522432115342882,53.0,18.0,55.0,5.0,11.0,75.0,0.23
Tangshan,5.947469075520833,100824.28472222222,283.89336480034723,99570.75694444444,273.94908311631946,-4.5654551188151045,41.0,21.0,41.0,7.0,13.0,65.0,0.34
Langfang,3.5898193359375,101238.2625,285.761083984375,101028.2625,270.654150390625,-4.034823608398438,28.0,13.0,28.0,4.0,8.0,74.0,0.25
Baoding,2.6479210486778846,101453.9278846154,282.8471491887019,96802.85096153848,268.4438664362981,-2.852777334359976,29.0,17.0,29.0,4.0,5.0,80.0,0.22
Cangzhou,3.673291015625,101265.4625,287.518505859375,101147.0375,271.37724609375,-5.016122436523437,49.0,32.0,49.0,6.0,9.0,72.0,0.43
Hengshui,2.051350911458333,101375.64583333331,288.4296875,101094.35416666669,271.3797200520833,-5.720769246419271,62.0,29.0,73.0,8.0,10.0,87.0,0.3
Xingtai,1.0840768525094695,101448.25568181818,288.36914802320075,98902.0321969697,271.6582549124053,-6.032044844193892,85.0,41.0,120.0,6.0,14.0,67.0,0.47
Handan,0.7083319302262931,101360.7650862069,289.1046353044181,98133.85560344828,274.98702687230605,-5.796013667665679,97.0,56.0,143.0,9.0,31.0,72.0,0.53
Taiyuan,1.9759627632472827,102017.0570652174,277.9238175101902,87796.67119565218,266.4414168648098,-2.14021168584409,21.0,4.0,17.0,7.0,20.0,67.0,0.44
Yangquan,3.7783726283482144,101777.8125,280.30465262276783,90382.77678571428,266.8449009486607,-1.988004411969866,45.0,20.0,45.0,4.0,15.0,84.0,0.3
Changzhi,1.2819859095982142,101589.9517857143,282.9411481584821,89210.37678571428,273.5663853236607,-3.372253853934152,65.0,47.0,66.0,11.0,32.0,84.0,0.84
Jincheng,1.777168605638587,101392.67663043478,284.912353515625,91046.54076086955,278.8272864300272,-2.441162772800612,63.0,37.0,76.0,7.0,16.0,123.0,0.76
Jinan,2.207909368699597,101164.36491935483,285.6186917212702,99420.96572580644,280.57359658518146,0.3020684026902722,84.0,62.0,86.0,6.0,19.0,125.0,0.74
Zibo,3.1154029482886907,101103.83035714286,285.5779971168155,98943.49107142857,280.9317685081845,0.8165668305896577,109.0,82.0,98.0,19.0,24.0,114.0,1.0
Jining,2.255218505859375,101164.5390625,286.309814453125,100241.40625,281.992431640625,2.2935028076171875,75.0,55.0,69.0,7.0,20.0,99.0,0.8
Dezhou,2.6051025390625,101227.96634615384,288.16287935697113,100909.25480769233,276.8061711237981,-4.34353755070613,75.0,55.0,99.0,8.0,29.0,76.0,0.87
Liaocheng,2.4445665147569446,101204.13194444444,289.0673014322917,100722.76620370372,279.5179850260417,-3.84659661187066,103.0,77.0,100.0,6.0,37.0,62.0,0.7
Binzhou,4.64100025318287,101116.39120370372,287.94266312210647,100874.58101851853,277.77348271122685,-2.7854348641854747,91.0,68.0,89.0,15.0,28.0,80.0,1.07
Heze,3.92584413470644,101156.79356060606,288.7445623224432,100560.57765151517,281.5626109730114,1.9783422296697444,62.0,40.0,73.0,9.0,21.0,90.0,0.5
Zhengzhou,2.0342203776041665,101223.04166666669,288.9246419270833,98986.4375,281.7572428385417,0.6747792561848959,63.0,31.0,76.0,12.0,82.0,29.0,0.74
Kaifeng,3.064900716145833,101209.29464285714,289.5951102120536,100408.96726190476,282.5387253534226,1.9550991966610864,69.0,38.0,88.0,8.0,27.0,69.0,0.7
Anyang,1.927219556725544,101229.47010869563,289.22629712975544,98897.32336956522,280.0968176800272,-2.457339742909307,86.0,55.0,121.0,32.0,49.0,65.0,1.63
Hebi,1.9545491536458333,101197.07638888888,288.85093858506946,99300.84027777778,280.9159884982639,-1.5575341118706598,60.0,36.0,70.0,8.0,23.0,108.0,0.67
Xinxiang,2.5557417436079546,101188.30113636365,288.6582697088068,98853.47159090907,281.1757146661932,0.1290435791015625,64.0,44.0,78.0,37.0,51.0,44.0,0.73
Jiaozuo,1.5818277994791667,101226.75416666668,287.563134765625,97719.0625,281.1229329427084,-0.8605072021484375,88.0,50.0,125.0,16.0,96.0,10.0,1.23
Puyang,3.1793755425347223,101166.24305555556,290.0340983072917,100573.61805555556,280.4370388454861,-1.579344007703993,66.0,41.0,81.0,11.0,31.0,72.0,0.7
