,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0847956880610039,100267.83909574468,297.61814328457444,95450.84175531915,290.9736016456117,0.1855504462059508,44.0,21.0,44.0,3.0,12.0,111.0,0.63
Tianjin,0.1198152484315814,100215.41098484848,300.5690104166667,99921.58901515152,293.5858339251894,1.6276360714074336,70.0,46.0,89.0,6.0,18.0,116.0,0.91
Shijiazhuang,-0.0402916802300347,100046.72222222222,304.30121527777777,96277.65972222222,292.97743055555554,2.021370781792535,116.0,48.0,84.0,13.0,18.0,231.0,1.0
Tangshan,-0.1509958902994791,100340.72916666669,297.72466362847223,99135.6875,292.93451605902777,2.1934356689453125,58.0,33.0,65.0,6.0,28.0,93.0,1.11
Langfang,0.6018035888671875,100152.125,301.88232421875,99951.5875,293.6611328125,1.0282012939453125,61.0,28.0,71.0,9.0,25.0,84.0,0.7
Baoding,0.0089850792518028,100117.6875,301.71059945913464,95742.22596153848,292.50980318509613,1.097619863656851,90.0,43.0,87.0,7.0,16.0,192.0,0.49
Cangzhou,0.7618133544921875,100126.55,303.006201171875,100013.4625,294.363720703125,3.5126495361328125,71.0,33.0,57.0,6.0,11.0,177.0,0.45
Hengshui,0.6413625081380209,100070.38541666669,304.4701334635417,99801.4375,294.9117024739583,4.1330108642578125,69.0,50.0,78.0,11.0,12.0,175.0,0.6
Xingtai,0.0911694150982481,100088.55113636365,304.94525331439394,97660.98295454546,293.66170987215907,3.5653728138316763,122.0,42.0,85.0,23.0,19.0,243.0,1.27
Handan,0.1063648092335668,100127.53663793104,305.3563442887931,97029.54094827586,292.9224306303879,3.1092324092470367,88.0,55.0,94.0,14.0,7.0,190.0,0.77
Taiyuan,1.3534234088400137,100331.0625,300.88833220108694,86985.22010869565,286.3303116508152,-0.2020933731742527,125.0,65.0,115.0,19.0,27.0,250.0,1.3
Yangquan,1.7114366803850447,100209.08035714286,301.8775111607143,89500.00892857143,288.8106166294643,-0.438260759626116,61.0,31.0,57.0,12.0,14.0,169.0,0.8
Changzhi,0.1163055419921875,100359.7982142857,301.2270647321429,88495.86607142857,288.0951869419643,0.4081538609095982,84.0,31.0,53.0,13.0,10.0,187.0,0.9
Jincheng,-0.129932569420856,100356.77445652174,301.33169157608694,90340.4375,289.7757090692935,0.965365865956182,104.0,39.0,63.0,12.0,15.0,207.0,1.28
Jinan,0.5630104311050907,100264.34072580644,302.31936743951616,98588.27620967742,293.26907447076616,3.215187811082409,56.0,23.0,37.0,7.0,8.0,165.0,0.38
Zibo,0.3345068068731399,100322.13392857143,301.146484375,98242.72321428572,292.71337890625,3.1749972388857888,61.0,36.0,48.0,6.0,11.0,169.0,0.59
Jining,-0.3447418212890625,100292.3125,302.36297607421875,99404.9375,294.26544189453125,2.5661163330078125,55.0,32.0,52.0,9.0,8.0,164.0,0.77
Dezhou,0.7328244722806491,100164.20673076923,303.84810697115387,99858.3221153846,293.97569861778845,3.8474696232722354,80.0,40.0,74.0,7.0,8.0,184.0,0.68
Liaocheng,0.3854172318070023,100159.33101851853,304.6072771990741,99695.32638888888,294.4807400173611,3.912963302047164,54.0,33.0,57.0,10.0,10.0,153.0,0.6
Binzhou,0.6037332040292246,100224.62268518518,303.0260416666667,99991.99305555556,293.21287254050924,3.68531573260272,86.0,24.0,42.0,7.0,8.0,189.0,0.62
Heze,0.0178680419921875,100238.39962121211,303.76686789772725,99661.71022727272,294.1042998342803,2.8603242816347065,56.0,32.0,61.0,5.0,7.0,140.0,0.63
Zhengzhou,-0.0365346272786458,100212.30208333331,304.95068359375,98037.8125,293.1689453125,1.9538930257161455,86.0,23.0,66.0,6.0,12.0,189.0,0.63
Kaifeng,0.5637664794921875,100228.47916666669,304.44066220238096,99452.96130952382,293.9027390252976,3.155698503766741,46.0,20.0,45.0,4.0,7.0,148.0,0.58
Anyang,-0.0983428955078125,100146.45380434782,305.6311141304348,97886.82880434782,293.2054814877717,3.0538933795431387,99.0,36.0,93.0,6.0,10.0,199.0,0.72
Hebi,0.0194956461588541,100132.90972222222,306.2630208333333,98292.65972222222,293.15587022569446,3.022699991861979,88.0,40.0,69.0,8.0,12.0,190.0,0.42
Xinxiang,-0.0109849409623579,100185.07386363635,305.30814985795456,97918.66477272728,292.7850230823864,2.8023223876953125,68.0,26.0,54.0,11.0,14.0,174.0,0.58
Jiaozuo,-0.0775095621744791,100197.1125,305.11940104166666,96791.6375,292.1908528645833,1.4616973876953123,56.0,19.0,38.0,10.0,7.0,165.0,0.47
Puyang,0.208189222547743,100161.6875,304.98784722222223,99588.49305555556,294.2586263020833,3.4961700439453125,47.0,31.0,45.0,6.0,10.0,151.0,0.47
