,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7586419937458444,99632.2420212766,295.34899642619683,94836.31382978724,286.5974952210771,-1.2415498774102394,53.0,26.0,56.0,2.0,60.0,18.0,0.56
Tianjin,1.9254358465021304,99544.16287878789,299.5177408854167,99253.06818181818,288.70767489346593,2.643149636008523,91.0,60.0,131.0,25.0,40.0,83.0,0.99
Shijiazhuang,1.9973907470703125,99636.41666666669,297.4435763888889,95854.69444444444,284.6650119357639,1.0454169379340277,56.0,30.0,62.0,24.0,62.0,31.0,0.61
Tangshan,1.0945044623480902,99608.0625,297.33642578125,98415.80555555556,289.94561089409723,2.117601182725694,139.0,106.0,170.0,59.0,75.0,15.0,5.66
Langfang,1.4216094970703126,99520.3125,299.71162109375,99320.35,287.786181640625,2.20245361328125,71.0,45.0,92.0,15.0,47.0,57.0,0.97
Baoding,1.6138082650991588,99585.89423076923,296.4853515625,95213.96153846152,285.80898813100964,0.4235323392427884,83.0,54.0,116.0,52.0,69.0,22.0,0.97
Cangzhou,2.7225616455078123,99614.0875,300.625390625,99500.625,287.59541015625,4.82857666015625,93.0,69.0,111.0,39.0,38.0,81.0,0.98
Hengshui,1.8177032470703125,99645.64583333331,300.6842447916667,99375.33333333331,286.5209147135417,4.529642740885417,76.0,54.0,102.0,30.0,44.0,65.0,0.82
Xingtai,1.836331916577888,99711.86742424245,298.09450461647725,97278.70454545454,285.3340361624053,2.8558331113873106,88.0,54.0,125.0,99.0,74.0,35.0,3.78
Handan,2.2373388882341056,99824.26293103448,297.23853380926727,96712.69827586209,284.88351124730605,2.445348279229526,79.0,42.0,108.0,45.0,71.0,34.0,1.98
Taiyuan,0.7284326967985734,100041.2445652174,290.2835640285326,86583.98913043478,281.50119947350544,0.9025215480638586,122.0,58.0,194.0,64.0,80.0,6.0,1.49
Yangquan,2.377901349748884,99905.94642857143,293.70445033482144,89113.32142857143,281.5428641183036,1.2394234793526786,73.0,33.0,96.0,48.0,60.0,55.0,1.27
Changzhi,1.1342908586774554,100107.64642857145,291.3876813616071,88163.36428571428,281.1875906808036,1.36729736328125,58.0,36.0,65.0,23.0,40.0,54.0,1.47
Jincheng,0.3713929549507472,100115.07065217392,294.04638671875,90049.42391304347,281.0409413213315,1.098853069802989,54.0,20.0,57.0,51.0,40.0,12.0,2.48
Jinan,1.5212850263041835,99991.25403225806,299.5950888356855,98306.44354838708,288.771492250504,4.67054207094254,60.0,27.0,70.0,23.0,17.0,113.0,0.59
Zibo,2.9565843854631697,100010.19642857143,300.1363234747024,97923.34523809524,288.2937476748512,4.565223330543155,66.0,32.0,81.0,42.0,31.0,102.0,1.14
Jining,1.1143646240234375,100156.5078125,299.48651123046875,99263.4375,289.55859375,4.216094970703125,54.0,28.0,57.0,15.0,18.0,87.0,0.65
Dezhou,2.09072758601262,99791.31730769233,300.6530573918269,99483.82692307692,287.88114107572113,5.381277231069712,74.0,50.0,97.0,28.0,27.0,89.0,0.83
Liaocheng,1.6175983570240162,99875.22685185184,300.1760886863426,99408.21296296296,287.935375072338,4.926448115596065,64.0,24.0,78.0,15.0,29.0,60.0,0.98
Binzhou,3.3321165861906827,99791.48611111112,301.1603190104167,99558.13888888888,288.29301396122685,5.288608127170139,77.0,53.0,104.0,42.0,31.0,51.0,1.36
Heze,2.1343610358960703,100099.20075757576,300.0201674952651,99518.2196969697,288.86688417376894,4.485863887902462,59.0,30.0,68.0,29.0,27.0,77.0,0.67
Zhengzhou,1.0596059163411458,100034.25,298.6387532552083,97847.58333333331,287.3138020833333,3.0720418294270835,66.0,26.0,81.0,23.0,40.0,104.0,0.95
Kaifeng,2.0605650402250744,100094.70833333331,299.9549618675595,99313.10714285714,288.407214936756,4.495794387090774,54.0,28.0,57.0,19.0,37.0,64.0,1.01
Anyang,2.2690661886463994,99906.47282608696,298.35498046875,97637.16304347826,285.4499087126359,3.173836086107337,80.0,45.0,109.0,90.0,59.0,34.0,1.43
Hebi,2.14382086859809,99912.54166666669,298.4446072048611,98061.36111111112,285.2111273871528,2.8613077799479165,60.0,39.0,70.0,35.0,75.0,45.0,1.51
Xinxiang,1.9766609885475848,99998.44318181818,298.6575372869318,97720.06818181818,286.1636408025568,2.5760331587357954,83.0,42.0,116.0,60.0,85.0,24.0,0.92
Jiaozuo,0.9730743408203124,99998.075,297.86070963541664,96574.71666666666,284.495068359375,0.1156697591145833,71.0,48.0,92.0,58.0,62.0,63.0,1.81
Puyang,2.300884670681424,99937.68055555556,300.31797960069446,99360.13888888888,287.6417914496528,4.793382432725695,58.0,23.0,66.0,20.0,32.0,65.0,0.6
