,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1755923007396941,101086.04388297872,297.2497662483378,96202.57313829788,286.0324083693484,-0.3307936648105053,49.0,14.0,49.0,2.0,28.0,49.0,0.53
Tianjin,-2.774426084576231,100968.22537878789,298.8376316879735,100672.51704545454,288.3731726444129,-1.258065888375947,56.0,27.0,61.0,11.0,30.0,58.0,0.76
Shijiazhuang,0.0359259711371527,101033.36111111112,296.6797146267361,97155.92361111112,287.3375922309028,-2.3778279622395835,59.0,27.0,68.0,9.0,23.0,101.0,0.64
Tangshan,-2.361480712890625,100977.64583333331,297.6411946614583,99765.14583333331,287.76841905381946,-2.070400661892361,56.0,23.0,61.0,16.0,34.0,46.0,1.08
Langfang,-1.560748291015625,100986.1,299.443896484375,100782.8125,287.384326171875,-1.21842041015625,51.0,16.0,51.0,12.0,44.0,29.0,0.67
Baoding,-0.593658447265625,101070.45192307692,297.0936936598558,96592.77403846152,287.13651216947113,-1.5356116661658654,49.0,19.0,49.0,8.0,27.0,63.0,0.31
Cangzhou,-3.856671142578125,100895.80625,298.36552734375,100780.2125,289.526123046875,-2.33265380859375,31.0,16.0,31.0,7.0,19.0,65.0,0.33
Hengshui,-2.6956685384114585,100838.82291666669,298.0000813802083,100563.47916666669,287.9478352864583,-3.13507080078125,51.0,30.0,52.0,14.0,20.0,81.0,0.6
Xingtai,-0.235363584576231,100876.16477272728,297.20168235085225,98389.63825757576,287.255156545928,-4.071305708451704,57.0,27.0,64.0,11.0,16.0,114.0,0.5
Handan,0.1166560732085129,100802.92887931036,298.0240520608836,97644.2349137931,287.57540577855605,-3.870868551320043,72.0,43.0,94.0,9.0,14.0,107.0,0.64
Taiyuan,-1.021966021993886,101071.10054347826,293.5629564368206,87446.97554347826,285.6620987601902,-0.4402147376019021,56.0,27.0,62.0,8.0,41.0,58.0,0.71
Yangquan,-0.8266383579799107,101190.45535714286,292.6038992745536,90165.13392857143,286.97415597098217,-0.6062273297991071,60.0,35.0,69.0,13.0,29.0,93.0,0.88
Changzhi,-0.2903241838727678,100934.65178571428,295.03252650669646,88896.03392857143,287.5476771763393,-0.6255772181919643,54.0,38.0,46.0,14.0,25.0,93.0,1.38
Jincheng,-0.5965669051460598,100830.49184782608,297.1307213824728,90699.84510869563,288.6410389775815,-0.6573512865149457,41.0,13.0,32.0,8.0,20.0,131.0,0.98
Jinan,-0.6051094301285282,100725.76814516127,299.10391727570567,99038.38508064517,290.9255213583669,-0.6105228547127016,93.0,63.0,136.0,13.0,62.0,47.0,0.85
Zibo,-1.0107203892299108,100752.17559523808,298.33604213169644,98659.82440476192,290.73089890252976,-1.205441429501488,70.0,46.0,90.0,16.0,48.0,53.0,0.86
Jining,0.501922607421875,100677.46875,300.67364501953125,99783.34375,292.75604248046875,-0.6279296875,78.0,57.0,78.0,12.0,27.0,87.0,1.05
Dezhou,-2.8669457068810096,100757.6875,298.13711313100964,100446.79326923077,288.7913348858173,-1.8563936673677883,41.0,19.0,41.0,9.0,14.0,80.0,0.38
Liaocheng,0.3016504358362268,100678.5949074074,299.8808503327546,100207.98842592593,290.3328540943287,-0.9180840386284722,87.0,51.0,123.0,22.0,65.0,41.0,0.82
Binzhou,-3.71751912434896,100801.46527777778,297.919261791088,100565.32175925926,289.6590259693287,-2.231162742332176,37.0,16.0,37.0,16.0,18.0,76.0,0.45
Heze,1.4104993415601326,100646.72537878789,300.83887458570075,100064.54734848483,291.5838734019886,0.0223555131392045,68.0,37.0,86.0,11.0,30.0,109.0,0.75
Zhengzhou,0.175018310546875,100630.95833333331,299.83154296875,98430.85416666669,290.7852376302083,1.3927205403645833,60.0,26.0,69.0,9.0,36.0,111.0,0.61
Kaifeng,1.1584574381510415,100626.41369047618,300.11087472098217,99842.96726190476,290.8413899739583,1.338503882998512,63.0,45.0,76.0,20.0,32.0,116.0,0.82
Anyang,0.6341566002887228,100714.76358695651,299.77397885529894,98420.0625,289.21321968410325,-2.1672867484714677,88.0,42.0,126.0,13.0,28.0,117.0,1.06
Hebi,0.4094340006510417,100684.40972222222,300.4697536892361,98814.28472222222,289.3852267795139,-1.9191691080729167,67.0,30.0,83.0,9.0,27.0,110.0,0.72
Xinxiang,0.6246920498934659,100642.5625,300.19582297585225,98349.69886363635,290.2586780894886,0.3216275301846591,76.0,33.0,101.0,15.0,46.0,59.0,0.83
Jiaozuo,-0.0819722493489583,100656.72083333334,300.09913736979166,97209.4625,289.97263997395834,-0.5278279622395833,55.0,23.0,60.0,19.0,33.0,81.0,0.72
Puyang,1.982947455512153,100655.40972222222,300.85072157118054,100074.22916666669,290.5346408420139,-0.4252454969618056,65.0,37.0,79.0,10.0,33.0,78.0,0.6
