,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2852026756773603,100544.47473404255,305.6095412234043,95758.45079787234,296.6229845412234,2.113424098238032,69.0,28.0,44.0,3.0,8.0,175.0,0.53
Tianjin,0.7262957023851799,100479.07386363635,306.9870975378788,100188.69128787878,297.55998461174244,1.5770041725852273,51.0,25.0,38.0,6.0,8.0,161.0,0.59
Shijiazhuang,-1.6244727240668402,100547.81944444444,305.46283637152777,96748.11805555556,296.56830512152777,1.3959825303819444,53.0,31.0,44.0,4.0,9.0,162.0,0.6
Tangshan,1.3240136040581598,100509.97222222222,305.9026692708333,99322.59027777778,297.26616753472223,1.6166042751736112,54.0,22.0,39.0,3.0,7.0,163.0,0.45
Langfang,0.9866546630859376,100462.9375,307.61259765625,100263.5625,297.3732421875,1.4882568359375,58.0,32.0,52.0,6.0,11.0,166.0,0.5
Baoding,-0.5258941650390625,100571.88942307692,305.11380709134613,96176.4278846154,296.2372295673077,1.823927659254808,75.0,33.0,48.0,5.0,7.0,180.0,0.49
Cangzhou,0.2953460693359375,100494.6125,306.64208984375,100381.2625,297.537255859375,1.00654296875,43.0,21.0,42.0,7.0,7.0,136.0,0.22
Hengshui,-0.2446441650390625,100495.66666666669,306.941650390625,100225.60416666669,297.48828125,1.2416178385416667,45.0,22.0,37.0,5.0,7.0,143.0,0.3
Xingtai,-1.028202403675426,100540.04356060606,306.19720643939394,98091.05492424245,296.88822798295456,1.7012939453125,70.0,36.0,57.0,6.0,6.0,176.0,0.63
Handan,-0.895001115470097,100553.41163793104,306.03939924568965,97429.9849137931,296.5574151400862,1.656304721174569,48.0,32.0,48.0,6.0,6.0,147.0,0.57
Taiyuan,-2.0238561215608017,100680.65489130437,301.98208220108694,87266.24728260869,291.69442085597825,1.4786801545516304,96.0,38.0,64.0,9.0,12.0,197.0,0.83
Yangquan,-2.7109527587890625,100679.83035714286,302.5744977678572,89892.16964285714,293.51534598214283,0.5583670479910714,76.0,32.0,50.0,11.0,9.0,181.0,0.93
Changzhi,-1.140012468610491,100724.55178571428,302.297265625,88798.69821428572,291.6400948660714,2.0628731863839285,64.0,34.0,49.0,9.0,9.0,171.0,0.88
Jincheng,-1.6607447085173237,100712.39402173914,302.04441236413044,90641.55163043478,293.1824473505435,2.467768130095109,39.0,20.0,27.0,2.0,5.0,125.0,0.34
Jinan,-0.5259886710874496,100519.76814516127,306.32321068548384,98846.4254032258,297.0978767641129,-0.8349333732358871,48.0,16.0,31.0,5.0,10.0,153.0,0.42
Zibo,-0.7813815162295387,100525.99702380953,305.5452008928572,98452.52678571428,296.8745814732143,-1.6397588820684523,48.0,19.0,31.0,13.0,11.0,152.0,0.3
Jining,0.5131378173828125,100485.703125,306.42193603515625,99600.6875,299.1116943359375,-0.56060791015625,73.0,29.0,49.0,8.0,6.0,178.0,0.57
Dezhou,-0.4358626145582933,100503.9471153846,306.7189753605769,100197.50480769233,297.8779296875,0.2694279597355769,39.0,21.0,28.0,6.0,9.0,126.0,0.58
Liaocheng,-0.2796557391131365,100500.39120370372,306.798828125,100035.14583333331,297.99663628472223,0.335987232349537,48.0,31.0,43.0,8.0,16.0,152.0,0.78
Binzhou,-0.6636979844835069,100499.41898148147,306.4201388888889,100266.8125,297.1656177662037,-0.4199083116319444,45.0,27.0,35.0,10.0,7.0,144.0,0.5
Heze,-0.0676200173117897,100493.1571969697,306.5355113636364,99916.23674242424,298.7335168087121,0.2569284150094697,40.0,28.0,32.0,4.0,5.0,115.0,0.23
Zhengzhou,-1.4534250895182292,100518.8125,306.0071614583333,98337.60416666669,297.384521484375,1.3199055989583333,58.0,25.0,45.0,5.0,6.0,166.0,0.44
Kaifeng,-0.6194116501581102,100497.33035714286,306.55747767857144,99720.86011904762,297.8520740327381,1.0601574125744049,41.0,15.0,33.0,4.0,4.0,131.0,0.47
Anyang,-0.5078065291694973,100531.77445652174,306.369140625,98257.07336956522,296.6354874320652,1.450402301290761,47.0,23.0,47.0,6.0,6.0,146.0,0.7
Hebi,-0.3876563178168403,100521.74305555556,306.67578125,98669.25694444444,296.64832899305554,1.5793321397569444,41.0,29.0,39.0,7.0,3.0,122.0,0.62
Xinxiang,-0.7453100031072443,100538.42613636365,305.96297940340907,98258.49431818182,297.00541548295456,1.2257080078125,43.0,21.0,43.0,6.0,4.0,121.0,0.53
Jiaozuo,-1.827000935872396,100554.92083333334,305.33802083333336,97128.0125,296.94212239583334,1.2660074869791669,39.0,22.0,37.0,5.0,2.0,126.0,0.34
Puyang,-0.0146094428168402,100493.65972222222,306.8806423611111,99918.75694444444,297.7692057291667,0.5975070529513888,48.0,25.0,48.0,7.0,7.0,123.0,0.45
