,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.838193528195645,102137.87367021276,279.23310754654256,97106.3949468085,273.72017848238033,-1.052066884142287,48.0,21.0,48.0,2.0,42.0,17.0,0.41
Tianjin,1.996809063535748,102110.00568181818,283.87313565340907,101804.64962121211,274.85284238873106,0.7874311967329546,56.0,22.0,61.0,11.0,62.0,7.0,0.69
Shijiazhuang,1.3710717095269098,102158.67361111112,282.0236002604167,98206.82638888888,277.4530436197917,-0.4499104817708333,70.0,35.0,89.0,10.0,56.0,4.0,0.81
Tangshan,2.0377383761935763,102089.61805555556,283.47032335069446,100838.90972222222,276.0923665364583,-0.3511149088541667,55.0,30.0,59.0,13.0,74.0,4.0,1.22
Langfang,1.2867889404296875,102116.775,283.24755859375,101906.3375,274.454248046875,0.8932373046875,61.0,35.0,71.0,11.0,66.0,4.0,0.45
Baoding,1.3209874079777644,102135.3221153846,279.8974609375,97555.39903846152,274.80774864783655,-0.2748178335336538,79.0,55.0,108.0,9.0,57.0,3.0,0.53
Cangzhou,0.8838836669921875,102136.05,285.458544921875,102017.4125,273.95146484375,2.0890380859375,49.0,23.0,49.0,30.0,64.0,8.0,0.83
Hengshui,0.7900441487630209,102142.38541666669,286.1656901041667,101859.5625,276.9251302083333,1.6488037109375,62.0,38.0,73.0,33.0,72.0,3.0,0.43
Xingtai,1.124738751035748,102134.70265151517,286.0529415246212,99596.74053030302,279.9169404000947,0.4874193596117424,60.0,34.0,69.0,24.0,48.0,11.0,0.9
Handan,1.6426617852572738,102145.46336206896,287.2164938038793,98901.2650862069,280.9486210264009,1.4717259900323276,76.0,33.0,101.0,17.0,57.0,4.0,1.23
Taiyuan,0.991909524668818,102334.25271739133,277.4435716711956,88329.22010869565,272.7998789911685,-0.1365011463994565,64.0,32.0,78.0,15.0,61.0,5.0,0.61
Yangquan,1.7956477573939733,102231.59821428572,279.5991908482143,91004.29464285714,273.55618722098217,0.3281424386160714,76.0,46.0,102.0,25.0,57.0,6.0,1.53
Changzhi,0.748758806501116,102298.0375,281.8781529017857,89858.32321428572,280.83258231026787,-1.0463169642857145e-05,81.0,60.0,94.0,9.0,17.0,70.0,1.24
Jincheng,0.3876296333644701,102292.4375,282.7787449048913,91797.4375,282.18532396399456,-0.7944070567255435,60.0,34.0,70.0,7.0,49.0,9.0,0.92
Jinan,-0.2966283982799899,102210.51008064517,286.2084488407258,100466.95362903226,278.2784384450605,1.6442201675907258,54.0,21.0,57.0,9.0,56.0,7.0,0.59
Zibo,0.2505631219773065,102221.99702380953,285.5250651041667,100061.81845238096,277.89547293526783,1.7678745814732142,71.0,40.0,91.0,28.0,55.0,8.0,1.47
Jining,-0.3743438720703125,102244.5859375,287.58056640625,101320.0625,282.9093017578125,1.189666748046875,64.0,34.0,78.0,10.0,57.0,4.0,0.9
Dezhou,0.2767979548527644,102166.73557692308,287.15024038461536,101847.36057692308,276.42076697716345,2.134380634014423,59.0,23.0,68.0,11.0,64.0,6.0,0.73
Liaocheng,0.8680606418185763,102181.5949074074,288.20692274305554,101695.25231481482,279.7611310040509,2.4247911241319446,69.0,41.0,87.0,10.0,48.0,5.0,0.63
Binzhou,0.3577163131148727,102173.88194444444,286.13212528935185,101931.77083333331,276.9262062355324,1.9843614366319444,56.0,27.0,61.0,28.0,66.0,8.0,1.37
Heze,0.8573973684599905,102244.64204545454,287.8678089488636,101640.58901515152,283.47624437736744,0.2642304391571969,75.0,41.0,99.0,26.0,59.0,4.0,0.65
Zhengzhou,1.2676645914713542,102295.77083333331,285.8352864583333,99998.4375,283.2831217447917,-0.19677734375,54.0,35.0,58.0,9.0,53.0,4.0,0.86
Kaifeng,1.0139094761439733,102273.21130952382,286.79282924107144,101455.19940476192,284.3602236793155,-0.9058140345982144,50.0,20.0,50.0,9.0,60.0,3.0,0.88
Anyang,1.6389458697775137,102176.83967391304,287.7406165081522,99809.91576086955,281.38921323029894,1.6936618970788044,82.0,31.0,113.0,17.0,53.0,4.0,0.97
Hebi,1.4671274820963542,102179.38194444444,287.90418836805554,100246.21527777778,281.4704047309028,1.7699517144097223,66.0,44.0,81.0,10.0,62.0,4.0,0.87
Xinxiang,1.608521894975142,102233.41477272728,287.0443004261364,99857.80113636365,282.243408203125,0.8159734552556818,56.0,31.0,62.0,12.0,49.0,6.0,0.85
Jiaozuo,1.3427134195963542,102273.9875,285.9396484375,98693.70416666666,283.45460611979166,0.3595133463541666,56.0,40.0,60.0,9.0,50.0,2.0,1.2
Puyang,1.6175723605685763,102201.65972222222,288.5353732638889,101599.38194444444,281.4313422309028,1.8990749782986112,58.0,34.0,66.0,11.0,48.0,15.0,0.58
