,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.400846765396443,101549.09574468085,282.6861182679521,96514.9760638298,269.24400037400267,-1.5851453415890957,36.0,5.0,36.0,2.0,10.0,69.0,0.2
Tianjin,2.2259054472952178,101505.39393939394,285.94118430397725,101201.85227272728,271.066132516572,-1.4490152994791667,68.0,38.0,86.0,15.0,65.0,18.0,0.94
Shijiazhuang,2.8686709933810763,101602.05555555556,286.4085286458333,97671.68055555556,268.1420084635417,0.3562147352430556,76.0,33.0,101.0,12.0,75.0,6.0,0.89
Tangshan,3.026060316297743,101443.18055555556,284.7736545138889,100195.68055555556,271.2233344184028,-1.9643419053819444,75.0,49.0,99.0,17.0,57.0,16.0,0.65
Langfang,1.2436492919921875,101516.1,285.59521484375,101308.625,270.988427734375,-1.4247314453125,66.0,33.0,81.0,7.0,77.0,4.0,0.8
Baoding,1.8104236309344952,101562.78365384616,284.1307842548077,96996.18269230767,269.8945500300481,-0.9404015174278846,77.0,41.0,103.0,14.0,66.0,6.0,0.62
Cangzhou,3.2782196044921874,101520.86875,286.635205078125,101402.925,270.714306640625,2.248486328125,51.0,28.0,52.0,19.0,48.0,33.0,0.47
Hengshui,2.780481974283854,101578.34375,287.1956380208333,101298.25,270.173095703125,2.4371337890625,52.0,23.0,53.0,11.0,42.0,33.0,0.6
Xingtai,3.1666014700224907,101674.99242424245,286.3430545691288,99144.67045454546,269.5743001302083,1.4246234315814394,82.0,33.0,113.0,32.0,75.0,10.0,1.2
Handan,3.046087330785291,101786.87068965516,286.1198309536638,98556.53879310343,268.75827552532326,1.2342192551185345,71.0,28.0,92.0,17.0,65.0,18.0,0.8
Taiyuan,3.240099699600884,102043.81521739133,279.9735691236413,88060.86413043478,266.9085109544837,-0.3850150730298913,65.0,23.0,79.0,16.0,61.0,16.0,0.56
Yangquan,4.230758666992188,101781.98214285714,283.7038922991072,90581.125,266.0344935825893,0.1571044921875,34.0,18.0,34.0,11.0,43.0,43.0,0.55
Changzhi,3.043091256277902,102073.7,280.93078962053573,89683.81071428572,264.6599400111607,-0.2675327845982143,55.0,30.0,60.0,13.0,47.0,37.0,1.03
Jincheng,2.7750861126443613,102150.6304347826,282.1000127377717,91710.125,265.8286026664402,-1.252839461616848,56.0,20.0,61.0,26.0,34.0,73.0,0.92
Jinan,1.4926664290889615,101753.07258064517,283.82899130544354,100008.99596774194,270.781982421875,3.086004441784274,73.0,33.0,95.0,23.0,52.0,40.0,0.67
Zibo,2.2350369408017112,101753.55952380953,283.4063662574405,99588.79166666669,270.0998767671131,2.7465297154017856,83.0,30.0,116.0,23.0,60.0,27.0,0.88
Jining,1.5333099365234375,101891.328125,284.0673217773437,100971.0,271.8055419921875,2.84759521484375,81.0,39.0,112.0,25.0,72.0,23.0,0.65
Dezhou,2.433733426607572,101640.70192307692,286.30074368990387,101321.54807692308,270.3141338641827,3.5110708383413463,52.0,21.0,54.0,10.0,29.0,55.0,0.3
Liaocheng,2.394531815140336,101732.75925925926,286.7350079571759,101249.68055555556,270.2525408709491,3.533551251446759,69.0,33.0,87.0,23.0,46.0,42.0,0.6
Binzhou,3.0944016068070024,101606.80555555556,285.6471173321759,101364.45833333331,270.6900408709491,3.486495406539352,64.0,33.0,77.0,23.0,52.0,28.0,0.77
Heze,2.1653585722952178,101912.28787878789,286.3928296638257,101314.48863636365,270.0901026870265,3.1678466796875,73.0,31.0,96.0,43.0,40.0,54.0,0.7
Zhengzhou,3.729375203450521,102081.64583333331,288.0582682291667,99823.29166666669,267.3304850260417,0.3042805989583333,70.0,26.0,89.0,19.0,77.0,21.0,0.86
Kaifeng,3.329065958658854,102003.20238095238,287.87474423363096,101198.88690476192,268.8631766183036,1.5845133463541667,78.0,36.0,105.0,19.0,72.0,17.0,0.63
Anyang,2.936940732209578,101853.14130434782,285.98044752038044,99503.21195652174,269.5585619055706,1.3080470872961956,78.0,41.0,106.0,23.0,70.0,8.0,0.97
Hebi,2.858145819769965,101868.5,285.68907335069446,99957.45833333331,270.2348904079861,0.8100992838541666,70.0,29.0,90.0,13.0,60.0,25.0,0.63
Xinxiang,3.6334575306285513,101950.19318181818,287.2669122869318,99592.57954545454,268.186279296875,0.7595547762784091,58.0,30.0,65.0,17.0,59.0,20.0,0.77
Jiaozuo,3.0252899169921874,102080.21666666666,286.41624348958334,98533.525,267.85320638020835,-0.3873616536458333,59.0,27.0,68.0,22.0,63.0,25.0,0.9
Puyang,2.6059756808810763,101810.86111111112,287.3269856770833,101214.68055555556,269.6880154079861,3.2346869574652777,66.0,25.0,81.0,18.0,34.0,56.0,0.73
