,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2511840171002327,103157.70079787234,268.6078789893617,97797.06382978724,253.0460172612616,0.165956862429355,26.0,15.0,26.0,4.0,29.0,40.0,0.43
Tianjin,-0.4148693662701231,103198.79734848483,271.02290482954544,102871.66666666669,257.9812316894531,-0.3647585782137784,49.0,25.0,49.0,21.0,43.0,27.0,1.29
Shijiazhuang,-1.2529178195529511,103185.79861111112,270.2726236979167,98945.61111111112,260.4945780436198,0.2051272922092014,95.0,71.0,111.0,40.0,53.0,25.0,1.18
Tangshan,0.3827701144748264,103164.66666666669,270.11235894097223,101828.11111111112,255.24962361653647,-0.7585771348741319,61.0,34.0,71.0,27.0,51.0,30.0,1.38
Langfang,-0.3896148681640625,103211.275,271.08115234375,102986.45,255.54363403320312,-0.6177947998046875,28.0,9.0,28.0,4.0,23.0,53.0,0.6
Baoding,-0.7194601205679086,103176.26442307692,269.56216195913464,98279.0,256.1676048865685,0.3795083852914663,56.0,36.0,62.0,13.0,49.0,25.0,0.77
Cangzhou,-1.1241119384765623,103185.19375,272.03408203125,103057.85,258.86570434570314,-1.4818328857421874,52.0,23.0,54.0,32.0,34.0,43.0,1.0
Hengshui,-0.5400136311848959,103204.25,271.9586588541667,102900.625,256.2528788248698,-2.310511271158854,51.0,28.0,52.0,10.0,27.0,50.0,0.6
Xingtai,-0.9091579552852748,103200.1231060606,271.15571732954544,100466.66666666669,259.9983363296046,-1.524204600941051,48.0,26.0,48.0,13.0,19.0,68.0,0.93
Handan,-1.0482961720433728,103197.20905172414,270.7545797413793,99702.89655172414,261.8459946204876,-1.8116660282529635,52.0,35.0,54.0,16.0,25.0,56.0,0.83
Taiyuan,-1.8951515529466711,102860.6929347826,267.6163383152174,88085.95652173914,262.6131950046705,0.6875550643257473,79.0,56.0,107.0,52.0,40.0,33.0,1.22
Yangquan,-1.946408952985491,103072.08035714286,267.44308035714283,91083.0,261.6077662876674,0.7728860037667411,58.0,41.0,58.0,19.0,36.0,49.0,0.97
Changzhi,-2.1279240199497766,103019.16964285714,266.3291294642857,89779.31428571428,263.2575709751674,0.3125623430524553,54.0,37.0,58.0,14.0,18.0,70.0,0.98
Jincheng,-1.666211335555367,103067.04076086955,266.7802309782609,91843.08695652174,264.99906456988793,0.752475240956182,128.0,97.0,110.0,21.0,24.0,57.0,1.3
Jinan,0.428435787077873,103128.97379032258,271.42691532258067,101250.6129032258,261.4545179797757,-2.0297403643208165,72.0,48.0,94.0,28.0,54.0,22.0,1.04
Zibo,0.2673884800502232,103081.64583333331,271.8129650297619,100760.04761904762,262.6970054989769,-1.7173948742094494,72.0,50.0,93.0,72.0,56.0,32.0,1.68
Jining,-0.2626190185546875,103075.921875,271.67388916015625,102081.34375,266.2953186035156,-2.9066925048828125,68.0,49.0,70.0,40.0,33.0,37.0,1.15
Dezhou,0.2739668626051683,103168.4375,272.0676081730769,102823.96153846152,258.5447082519531,-1.9567671555739183,55.0,29.0,59.0,18.0,39.0,33.0,1.13
Liaocheng,-0.0755813033492476,103177.00694444444,271.94560185185185,102653.88888888888,260.37272474500867,-2.8983431215639466,56.0,26.0,62.0,12.0,24.0,52.0,0.85
Binzhou,-0.6105205394603588,103117.25694444444,272.9244068287037,102856.44444444444,262.44795622649013,-1.1944224039713542,63.0,42.0,76.0,23.0,49.0,22.0,1.4
Heze,-0.8182488643761837,103107.91856060606,271.1332859848485,102457.12121212122,266.1411511970289,-3.7229794588955967,58.0,25.0,66.0,5.0,28.0,55.0,1.03
Zhengzhou,-1.879491170247396,103145.59375,269.4488118489583,100679.95833333331,266.62511189778644,-2.4967498779296875,56.0,32.0,61.0,13.0,27.0,48.0,0.69
Kaifeng,-1.6429537818545388,103111.88392857143,270.1826636904762,102233.66666666669,266.8816223144531,-3.995668683733259,239.0,22.0,377.0,11.0,21.0,49.0,0.7
Anyang,-1.2418312404466711,103190.0625,270.7683423913044,100635.21739130437,263.4768159285836,-2.867429650348165,78.0,57.0,64.0,12.0,28.0,44.0,0.93
Hebi,-1.663725111219618,103185.42361111112,271.04253472222223,101100.88888888888,263.92003377278644,-3.252256605360243,63.0,45.0,73.0,56.0,33.0,40.0,1.73
Xinxiang,-2.2492828369140625,103153.82386363635,270.47141335227275,100595.81818181818,264.96702714399856,-2.950562910600142,62.0,39.0,74.0,7.0,30.0,47.0,0.97
Jiaozuo,-2.195148722330729,103151.97916666669,269.39361979166665,99302.26666666666,266.59112752278645,-0.5075083414713542,55.0,39.0,52.0,8.0,19.0,59.0,0.83
Puyang,-0.5996517605251737,103172.28472222222,271.810546875,102524.77777777778,262.8735928005642,-3.284971449110243,39.0,22.0,39.0,13.0,20.0,58.0,0.68
