,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.0319100237907248,101754.87632978724,275.16540787067817,96559.9215425532,258.43764284823806,-3.736842703312001,26.0,4.0,26.0,2.0,8.0,77.0,0.23
Tianjin,0.3084453235973011,101579.63825757576,280.3482259114583,101266.6268939394,261.52459531841856,-6.1586761474609375,42.0,10.0,42.0,4.0,11.0,71.0,0.42
Shijiazhuang,0.7596147325303819,101501.19444444444,280.34681532118054,97501.85416666669,260.8508707682292,-2.5402950710720487,65.0,29.0,80.0,11.0,39.0,44.0,0.47
Tangshan,0.5984005398220487,101534.20138888888,278.058837890625,100251.57638888888,261.9835747612848,-4.585027058919271,55.0,20.0,60.0,8.0,15.0,71.0,0.5
Langfang,-0.4604156494140625,101611.0375,281.173486328125,101396.7875,259.3811767578125,-6.029818725585938,45.0,19.0,45.0,3.0,17.0,80.0,0.4
Baoding,0.0283426138070913,101630.0721153846,279.12130033052887,96922.8028846154,258.4941875751202,-3.8344573974609375,60.0,18.0,70.0,4.0,10.0,80.0,0.22
Cangzhou,-1.2744049072265624,101481.475,282.91669921875,101361.1625,262.3878173828125,-6.448544311523437,54.0,25.0,57.0,12.0,22.0,56.0,0.27
Hengshui,-0.6852773030598959,101406.05208333331,282.8362630208333,101121.9375,264.4373779296875,-4.1719004313151045,70.0,26.0,90.0,10.0,59.0,33.0,0.55
Xingtai,1.8867774732185127,101348.88825757576,281.0636023319129,98797.23295454546,265.2033358487216,-1.8504966967033616,60.0,26.0,69.0,11.0,54.0,31.0,1.0
Handan,3.199927494443696,101333.53663793104,282.3319049703664,98082.27370689657,262.1903497103987,-0.4460212444436961,58.0,23.0,65.0,20.0,36.0,51.0,1.13
Taiyuan,2.2818079409391983,101796.97554347826,274.7230277683424,87564.12228260869,257.868116295856,-1.5914207126783289,49.0,14.0,49.0,6.0,14.0,81.0,0.39
Yangquan,2.4958692278180803,101607.0625,276.7360142299107,90224.54464285714,258.43580845424106,-0.7036677769252232,57.0,33.0,64.0,20.0,57.0,29.0,0.6
Changzhi,2.6716783796037946,101603.55535714286,276.50484793526783,89106.23035714286,257.40863211495537,-0.6715946742466518,52.0,18.0,53.0,8.0,30.0,72.0,0.56
Jincheng,2.81420434039572,101620.52989130437,278.1858334748641,91116.03532608696,260.153272545856,-1.089977098547894,74.0,27.0,97.0,14.0,52.0,40.0,0.8
Jinan,0.730406238186744,101289.57862903226,280.97230185231854,99539.78427419356,267.21361123361896,1.6261335803616432,79.0,31.0,108.0,17.0,58.0,46.0,0.66
Zibo,2.172115507579985,101283.90773809524,280.580554780506,99113.78273809524,266.20533970424106,1.3511824834914434,80.0,36.0,109.0,30.0,66.0,29.0,1.12
Jining,1.2809295654296875,101354.84375,282.6024169921875,100427.59375,270.30584716796875,2.3363494873046875,98.0,38.0,146.0,16.0,80.0,15.0,0.9
Dezhou,0.9578047532301682,101305.54326923077,281.72132286658655,100985.03365384616,267.1849928635817,-0.9830451378455528,66.0,32.0,82.0,14.0,41.0,49.0,0.67
Liaocheng,1.9117505108868635,101260.6550925926,282.643871166088,100774.42824074074,267.2170997902199,1.4684939914279511,71.0,39.0,92.0,13.0,48.0,52.0,0.7
Binzhou,1.5291550247757524,101325.70138888888,281.6576877170139,101082.50231481482,266.9930691189236,-3.191843103479456,66.0,40.0,81.0,41.0,43.0,45.0,1.0
Heze,3.572324348218513,101400.48674242424,284.623261422822,100796.44507575755,267.2254120797822,1.067057754054214,89.0,37.0,127.0,16.0,47.0,40.0,0.7
Zhengzhou,3.7835540771484375,101617.51041666669,284.8341471354167,99339.22916666669,264.9792073567708,0.5490061442057291,68.0,21.0,85.0,9.0,31.0,66.0,0.47
Kaifeng,4.239591326032366,101527.38392857143,285.475830078125,100715.06845238096,265.41441708519346,0.3348599388485863,70.0,21.0,89.0,10.0,35.0,66.0,0.6
Anyang,3.493382329526155,101375.21467391304,283.8564346976902,99012.29619565218,262.0583336871603,0.3065921949303668,68.0,28.0,86.0,22.0,62.0,27.0,1.13
Hebi,3.104856703016493,101398.72916666669,283.07891167534723,99480.24305555556,263.7530517578125,0.3683420817057292,58.0,27.0,66.0,11.0,34.0,47.0,0.37
Xinxiang,3.5948444713245737,101479.64204545454,283.83254172585225,99105.96022727272,264.02595658735794,0.142548994584517,56.0,23.0,62.0,19.0,37.0,54.0,0.8
Jiaozuo,2.767986043294271,101594.89583333331,282.649658203125,98025.6875,264.5016194661458,-0.2228037516276041,72.0,30.0,93.0,26.0,36.0,55.0,0.57
Puyang,3.540403578016493,101319.70138888888,285.25273980034723,100720.13194444444,263.6048312717014,0.5415734185112847,69.0,43.0,87.0,12.0,47.0,37.0,0.85
