,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3344947327958776,103298.4215425532,273.4349702875665,98159.21542553192,266.33591964397027,-1.5912322998046875,23.0,9.0,23.0,3.0,45.0,22.0,0.34
Tianjin,-2.020198937618371,103192.81628787878,278.9467255563447,102882.63257575755,270.73542878122043,-1.725169326319839,99.0,74.0,89.0,11.0,78.0,6.0,0.99
Shijiazhuang,0.4693400065104167,103185.19444444444,278.6500922309028,99160.09722222222,272.33235507541235,-1.1954803466796875,228.0,178.0,274.0,13.0,109.0,4.0,1.89
Tangshan,-2.202480740017361,103217.47222222222,277.7446017795139,101944.70833333331,270.4834509955512,-2.09177483452691,109.0,82.0,167.0,40.0,86.0,5.0,2.88
Langfang,-1.19996337890625,103210.0875,278.503955078125,102996.225,267.62969665527345,-2.238497924804688,28.0,14.0,27.0,6.0,56.0,14.0,0.27
Baoding,-0.1276902418870192,103211.49519230767,275.92857947716345,98547.125,268.0988898644081,-1.3397298959585338,149.0,114.0,185.0,15.0,76.0,16.0,0.86
Cangzhou,-2.39034423828125,103110.09375,280.834716796875,102988.525,271.63330993652346,-2.2961883544921875,109.0,82.0,129.0,9.0,91.0,4.0,0.73
Hengshui,-0.7691853841145834,103108.84375,279.8008626302083,102819.54166666669,267.81260681152344,-2.640385945638021,265.0,215.0,325.0,21.0,88.0,19.0,1.23
Xingtai,0.2756699070785985,103121.27083333331,280.2679850260417,100533.66287878789,270.6193658077356,-2.290391864198627,113.0,85.0,141.0,11.0,39.0,61.0,0.68
Handan,0.2184700801454741,103080.62715517242,281.5656233162716,99779.5301724138,272.6480728675579,-2.634302073511584,193.0,145.0,213.0,18.0,40.0,68.0,1.22
Taiyuan,-1.1238509468410327,103125.37228260867,275.060302734375,88913.39673913043,270.1150015126104,-0.6099992835003397,70.0,44.0,89.0,16.0,61.0,25.0,0.79
Yangquan,-0.5794416155133929,103204.63392857143,277.71139090401783,91756.66071428572,272.3082820347377,0.020444597516741,109.0,82.0,159.0,28.0,78.0,15.0,1.33
Changzhi,-1.1053205217633928,103053.83035714286,277.54378487723216,90469.41785714286,273.4517809186663,-0.8920414515904018,106.0,80.0,143.0,18.0,83.0,8.0,1.7
Jincheng,-1.394316300101902,102912.47010869563,279.96273140285325,92355.22282608696,275.7281129256539,-1.399358998174253,126.0,96.0,173.0,16.0,69.0,14.0,1.72
Jinan,-1.0925037014868952,102961.44556451614,279.9934554561492,101192.16532258064,277.37327969458795,-1.5589427332724295,123.0,93.0,166.0,13.0,80.0,9.0,1.08
Zibo,0.1373785109747023,102960.40178571428,279.72855050223217,100766.06547619047,277.7294594900949,-1.5069224039713542,157.0,120.0,199.0,24.0,79.0,5.0,2.0
Jining,-1.343170166015625,102886.953125,280.7269897460937,101952.875,279.4602508544922,-0.9882965087890624,126.0,96.0,125.0,18.0,96.0,4.0,1.2
Dezhou,-1.1934579702524035,103022.62019230767,280.44251427283655,102696.56730769233,273.812982412485,-2.1120405930739183,241.0,191.0,312.0,12.0,95.0,17.0,1.33
Liaocheng,-0.7683806242766203,102991.1875,281.7970648871528,102496.4675925926,275.5826444272642,-2.366586755823206,154.0,118.0,201.0,17.0,74.0,15.0,0.97
Binzhou,-2.208774142795139,103009.55787037036,281.40318467881946,102762.20833333331,278.78410565411605,-1.8163842095269096,184.0,139.0,192.0,15.0,100.0,8.0,1.1
Heze,-0.9331369111032196,102882.64204545454,281.8280584161932,102271.08712121211,280.04857982288706,-1.629466201319839,169.0,128.0,201.0,19.0,82.0,5.0,0.9
Zhengzhou,-1.6683553059895833,102871.90625,285.4952799479167,100570.25,278.4153086344401,-2.1881561279296875,223.0,173.0,223.0,24.0,38.0,50.0,1.78
Kaifeng,-0.9271676199776786,102862.35416666669,283.9930594308036,102037.58928571428,280.175051007952,-2.9322386242094494,222.0,172.0,199.0,17.0,38.0,35.0,1.45
Anyang,0.17132568359375,103020.88315217392,283.5554623811141,100611.7445652174,275.39175083326256,-3.367557028065557,275.0,225.0,310.0,36.0,57.0,46.0,2.48
Hebi,0.11370849609375,103005.9375,284.8725857204861,101042.09722222222,275.33409118652344,-3.935958862304688,272.0,222.0,252.0,48.0,62.0,53.0,2.5
Xinxiang,-1.1361583362926135,102932.48295454546,284.8743119673296,100527.28409090907,276.9311259876598,-3.5246928821910517,177.0,134.0,208.0,28.0,34.0,73.0,1.68
Jiaozuo,-1.53453369140625,102881.20416666666,284.9229329427083,99285.00833333332,277.16351826985675,-1.4892791748046874,196.0,147.0,238.0,29.0,63.0,37.0,1.9
Puyang,-0.4607815212673611,102965.3125,282.7494303385417,102352.15277777778,277.9032101101345,-2.843999226888021,213.0,163.0,198.0,25.0,65.0,8.0,1.43
