,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9507433302859044,101669.52260638298,284.3155231881649,96657.64627659574,281.6809809258644,0.3093433785945811,220.0,170.0,134.0,2.0,59.0,21.0,1.33
Tianjin,-2.380966648910985,101655.05871212122,287.01066820549244,101351.83712121211,284.6037449692235,0.4619635379675663,200.0,150.0,209.0,9.0,84.0,10.0,2.41
Shijiazhuang,-0.1642116970486111,101633.81944444444,285.37706163194446,97658.45833333331,282.99688042534723,-0.4393937852647569,196.0,147.0,198.0,5.0,66.0,7.0,1.04
Tangshan,-1.5407036675347223,101703.36805555556,285.77452256944446,100463.20833333331,283.55894639756946,1.3453013102213542,215.0,165.0,230.0,8.0,101.0,44.0,1.84
Langfang,-2.3513916015625,101625.2875,286.88447265625,101417.175,284.073388671875,0.0020233154296875,259.0,209.0,295.0,5.0,86.0,3.0,2.28
Baoding,-0.970299353966346,101633.40865384616,284.50875150240387,97044.875,282.4189265324519,-0.5283966064453125,216.0,166.0,214.0,4.0,67.0,5.0,1.01
Cangzhou,-2.3588623046875,101578.8375,287.808984375,101461.025,284.990625,-0.3183135986328125,251.0,201.0,238.0,11.0,73.0,61.0,1.47
Hengshui,-0.8273111979166666,101542.91666666669,288.09130859375,101262.79166666669,284.9410807291667,-1.5537058512369792,194.0,146.0,187.0,6.0,86.0,3.0,1.25
Xingtai,0.0400797526041666,101568.89962121211,287.0553533380682,99018.5643939394,283.65298739346593,-1.6184105150627368,230.0,180.0,209.0,5.0,62.0,25.0,1.1
Handan,-0.1599584119073276,101534.38577586209,287.42162244073273,98284.90086206896,283.83663624730605,-1.704809254613416,241.0,191.0,199.0,7.0,57.0,27.0,1.48
Taiyuan,-1.4604014521059785,101443.9375,282.1647206182065,87550.32065217392,279.3418074898098,-0.0021249522333559,109.0,82.0,140.0,9.0,65.0,25.0,1.01
Yangquan,-1.2199881417410714,101649.75892857143,281.97523716517856,90375.125,280.1424734933036,0.0065155029296875,179.0,135.0,163.0,15.0,39.0,74.0,1.23
Changzhi,-1.3584228515625,101464.05178571428,283.70082310267856,89124.19642857143,281.48619559151786,0.5035439627511161,115.0,87.0,108.0,10.0,31.0,55.0,1.42
Jincheng,-1.6954133406929348,101412.24184782608,285.19580078125,91016.14673913045,282.8362877887228,1.0622857135275137,71.0,52.0,92.0,7.0,23.0,123.0,0.84
Jinan,-2.257635301159274,101537.12298387096,288.61943989415323,99801.30241935483,286.2999700730847,0.980195568453881,68.0,42.0,85.0,7.0,62.0,47.0,0.9
Zibo,-1.997215634300596,101599.86607142857,287.9009719122024,99445.10119047618,286.034912109375,1.3993493942987352,36.0,25.0,33.0,5.0,24.0,84.0,0.59
Jining,-3.036895751953125,101461.6875,289.744140625,100544.125,287.60748291015625,-0.0248870849609375,31.0,12.0,31.0,6.0,21.0,77.0,0.57
Dezhou,-1.9370962289663465,101521.85096153848,289.37143179086536,101204.97115384616,285.52364408052887,-0.0736001821664663,130.0,99.0,166.0,9.0,67.0,85.0,0.98
Liaocheng,-1.5180799696180556,101470.51157407407,289.8469871238426,100990.18055555556,285.7857078269676,-0.9410937273943866,89.0,63.0,128.0,11.0,67.0,24.0,1.06
Binzhou,-2.433842411747685,101581.47453703704,288.686107494213,101340.2175925926,286.298511646412,1.512971666124132,59.0,40.0,68.0,10.0,21.0,102.0,0.63
Heze,-2.0327777284564394,101405.36174242424,290.20361328125,100810.35227272728,286.97477953361744,-0.7191444165778883,110.0,83.0,140.0,10.0,51.0,62.0,0.7
Zhengzhou,-1.5558268229166667,101352.36458333331,289.3717447916667,99103.41666666669,285.9188639322917,-1.2935740152994792,105.0,79.0,138.0,10.0,48.0,76.0,0.89
Kaifeng,-1.7139660063244049,101356.69940476192,290.5899600074405,100557.05357142857,286.2601725260417,-1.5069936116536458,134.0,102.0,132.0,8.0,37.0,94.0,1.0
Anyang,-0.0773341966711956,101477.86141304349,288.4758619225544,99116.7554347826,284.94107719089675,-1.921070264733356,248.0,198.0,261.0,9.0,58.0,37.0,1.44
Hebi,0.1150580512152777,101475.85416666669,288.83338758680554,99552.73611111112,285.1507975260417,-2.36061774359809,272.0,222.0,267.0,15.0,62.0,32.0,1.82
Xinxiang,-1.1193958629261365,101424.30113636365,289.11643288352275,99067.17045454546,285.4745427911932,-1.9309844970703125,215.0,165.0,223.0,13.0,52.0,62.0,1.5
Jiaozuo,-1.9926025390625,101391.12083333332,288.58264973958336,97852.95833333331,285.084521484375,-1.0550404866536458,128.0,97.0,160.0,14.0,35.0,65.0,0.85
Puyang,-1.2041693793402777,101429.86805555556,289.7663302951389,100836.84722222222,286.05140516493054,-1.2858022054036458,123.0,93.0,128.0,12.0,36.0,69.0,0.8
