,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3099715861868351,102793.92021276597,281.41711166057183,97715.39361702128,274.44483980219417,1.5128865343459108,62.0,39.0,73.0,2.0,53.0,33.0,0.53
Tianjin,-0.4617753462357954,102835.04545454546,283.25779030539775,102527.77272727272,276.51919833096593,2.2894633900035517,52.0,25.0,53.0,9.0,59.0,47.0,0.72
Shijiazhuang,-0.9991115993923612,102786.52083333331,282.533935546875,98775.08333333331,277.448486328125,1.1750946044921875,80.0,59.0,106.0,7.0,55.0,51.0,0.56
Tangshan,1.4330986870659723,102844.39583333331,282.8280978732639,101584.38888888888,276.2072211371528,2.155264960394965,60.0,32.0,69.0,10.0,63.0,42.0,0.77
Langfang,-0.33643798828125,102810.2375,282.593115234375,102599.9,276.068505859375,2.2524383544921878,63.0,42.0,76.0,4.0,60.0,47.0,0.57
Baoding,0.2944288987379808,102808.74519230767,281.60184420072113,98160.65384615384,275.76444185697113,1.5117457463191106,69.0,44.0,88.0,8.0,66.0,47.0,0.56
Cangzhou,-1.63482666015625,102832.7,282.51767578125,102713.275,277.08876953125,1.7931365966796875,47.0,27.0,47.0,7.0,77.0,37.0,0.55
Hengshui,-1.82818603515625,102797.14583333331,282.5191243489583,102513.41666666669,278.001953125,1.9576059977213545,68.0,31.0,85.0,7.0,80.0,29.0,0.63
Xingtai,-1.0527732155539773,102776.70454545454,282.5328258167614,100202.34848484848,278.52227598248106,2.018985170306581,110.0,83.0,115.0,9.0,53.0,67.0,0.68
Handan,-0.9472003805226292,102774.02586206896,283.3241598195043,99492.91379310343,278.62142207704744,1.9431694293844288,108.0,81.0,106.0,20.0,57.0,74.0,0.76
Taiyuan,-0.9660405698029892,102604.08695652174,279.4883980129076,88554.89130434782,274.2589695142663,1.1796483578889263,76.0,56.0,96.0,7.0,71.0,45.0,0.83
Yangquan,-1.5833827427455358,102746.375,278.90621512276783,91386.57142857143,275.5047781808036,-0.1313018798828125,83.0,61.0,96.0,34.0,53.0,54.0,1.18
Changzhi,0.0808332170758928,102746.47857142855,280.187939453125,90204.75714285714,274.4962681361607,1.9155591692243303,69.0,50.0,65.0,9.0,33.0,86.0,0.74
Jincheng,-0.9730038850203804,102805.85869565218,280.8143151324728,92192.06521739133,276.16097359035325,1.3181928551715354,88.0,65.0,123.0,7.0,45.0,102.0,0.88
Jinan,-1.500210669732863,102838.31451612904,283.5903714087702,101076.91935483873,277.9662062121976,0.4254490021736391,66.0,31.0,81.0,9.0,82.0,28.0,1.01
Zibo,-1.7314249674479167,102871.70238095238,282.6862095424107,100685.45238095238,277.1687941778274,0.5102764311290923,64.0,38.0,77.0,10.0,87.0,18.0,0.96
Jining,-1.53021240234375,102818.96875,284.75006103515625,101888.5625,280.67315673828125,0.3237457275390625,64.0,46.0,70.0,8.0,66.0,53.0,0.8
Dezhou,-2.197608360877404,102823.80769230767,282.639892578125,102501.84615384616,277.9629469651442,0.6630565936748798,61.0,29.0,72.0,8.0,72.0,35.0,0.78
Liaocheng,-1.7981929072627314,102800.37962962964,283.59005172164353,102312.27777777778,279.4702058015046,1.430456655996817,71.0,38.0,92.0,9.0,71.0,28.0,0.82
Binzhou,-2.3320109049479165,102870.04629629628,282.39879014756946,102624.68518518518,277.7474772135417,0.5474633110894097,56.0,18.0,61.0,9.0,55.0,54.0,0.6
Heze,-1.876577666311553,102789.47727272728,285.3375133167614,102184.83333333331,280.2457016453599,0.1829292990944602,126.0,96.0,177.0,11.0,59.0,82.0,0.82
Zhengzhou,-0.6823527018229166,102753.26041666669,286.6654459635417,100462.625,280.2936197916667,0.2114715576171875,90.0,67.0,83.0,8.0,56.0,86.0,0.74
Kaifeng,-0.6735287620907738,102759.20238095238,287.2253650483631,101945.69047619047,280.8175106956845,-0.4418720063709077,105.0,79.0,95.0,8.0,58.0,74.0,0.68
Anyang,0.1893602454144021,102773.83695652174,284.75325874660325,100384.80434782608,279.0673085088315,1.7376052193019702,141.0,108.0,124.0,13.0,72.0,55.0,0.74
Hebi,1.0323554144965277,102772.72222222222,285.30504014756946,100827.83333333331,279.1192220052083,1.6966603597005208,109.0,82.0,131.0,8.0,66.0,56.0,0.76
Xinxiang,0.3010087446732954,102779.71590909093,285.8402654474432,100382.59090909093,279.62777432528407,0.0874925093217329,121.0,92.0,136.0,16.0,60.0,90.0,0.8
Jiaozuo,-1.3959431966145834,102770.0,284.7850748697917,99166.76666666666,279.5868001302084,-0.3877797444661458,88.0,65.0,112.0,6.0,53.0,78.0,0.57
Puyang,-1.4003160264756944,102790.45833333331,284.6904568142361,102187.72222222222,279.8799641927083,1.5218556722005208,135.0,103.0,140.0,11.0,94.0,26.0,1.2
