,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4685756602185838,100354.2965425532,302.61446039727394,95557.24069148937,276.4691395861037,2.7975116486245013,105.0,48.0,84.0,9.0,18.0,210.0,0.52
Tianjin,2.2635428688742896,100447.3428030303,302.9149872750947,100155.77840909093,281.12160422585225,3.1034004905007104,68.0,39.0,75.0,10.0,18.0,174.0,0.65
Shijiazhuang,-0.9791378445095488,100491.34722222222,302.6929524739583,96684.74305555556,279.5910101996528,1.3854420979817708,105.0,51.0,145.0,38.0,37.0,210.0,0.96
Tangshan,2.9010433620876737,100458.88888888888,300.5572102864583,99265.4375,280.6994086371528,3.803003946940104,115.0,34.0,110.0,25.0,25.0,229.0,1.02
Langfang,2.0754791259765626,100425.3,304.369873046875,100225.2375,279.991357421875,2.8690521240234377,102.0,36.0,73.0,10.0,30.0,203.0,0.55
Baoding,-0.0440333439753605,100464.89423076923,302.3878643329327,96061.1875,278.52811373197113,2.4300947922926683,109.0,55.0,120.0,29.0,21.0,218.0,0.8
Cangzhou,2.0076324462890627,100542.1625,302.461328125,100428.1375,282.33837890625,2.9399749755859377,76.0,30.0,50.0,17.0,20.0,181.0,0.57
Hengshui,1.3768870035807292,100544.90625,302.9021809895833,100273.4375,283.3253580729167,3.315373738606771,106.0,32.0,88.0,13.0,14.0,211.0,0.6
Xingtai,-0.1080539587772253,100561.32765151517,302.4685502485796,98105.96022727272,282.1707874644886,2.004057450727983,85.0,31.0,68.0,21.0,16.0,188.0,0.85
Handan,-0.0687945135708513,100589.6400862069,302.23391197467674,97459.72198275862,282.3956846039871,2.2503256962217133,78.0,32.0,91.0,19.0,19.0,182.0,0.7
Taiyuan,1.3331451416015625,100604.98641304349,298.8666249150815,87155.73097826086,273.8477730129076,-2.4238274615743887,69.0,38.0,67.0,26.0,16.0,175.0,0.8
Yangquan,-0.1731327601841517,100556.27678571428,299.47262137276783,89747.61607142857,275.4959193638393,-1.5342821393694197,50.0,24.0,39.0,5.0,13.0,160.0,0.58
Changzhi,1.035237775530134,100687.28392857144,298.1420131138393,88721.80178571428,275.7183523995536,-2.767987496512277,50.0,31.0,48.0,9.0,14.0,159.0,0.64
Jincheng,2.1707385519276494,100732.58423913045,298.5880073879076,90628.03532608696,278.3536323879076,-2.3106311300526494,44.0,11.0,41.0,12.0,11.0,142.0,0.66
Jinan,2.350219234343498,100764.24798387096,299.7985367313508,99069.10685483873,282.6311350176412,2.4458760907573085,60.0,34.0,69.0,36.0,11.0,165.0,0.99
Zibo,2.797337849934896,100767.25297619047,299.7389439174107,98667.54464285714,280.9240257626488,0.4736233665829613,60.0,29.0,57.0,17.0,15.0,168.0,1.22
Jining,2.1287078857421875,100839.1875,299.5802001953125,99941.15625,283.72625732421875,3.5358428955078125,73.0,28.0,96.0,9.0,10.0,174.0,2.85
Dezhou,2.1890646127554088,100652.91826923077,301.5561335637019,100343.45673076923,282.92272010216345,3.42044184758113,76.0,29.0,101.0,12.0,11.0,181.0,1.07
Liaocheng,1.812673498083044,100680.46064814816,301.28731734664353,100210.79861111112,284.5752947771991,4.418925532588252,78.0,23.0,106.0,8.0,11.0,146.0,0.65
Binzhou,2.619494967990452,100659.33101851853,301.38157371238424,100424.42824074074,281.26778609664353,1.4589645950882524,60.0,24.0,69.0,22.0,12.0,135.0,0.87
Heze,1.670147982510653,100810.88825757576,299.71535422585225,100226.53598484848,285.036376953125,4.359822128758286,76.0,30.0,102.0,13.0,17.0,146.0,0.67
Zhengzhou,2.567113240559896,100684.6875,302.987548828125,98493.14583333331,282.10302734375,2.048975626627604,70.0,23.0,89.0,18.0,19.0,176.0,0.7
Kaifeng,1.4430781773158483,100779.65773809524,300.62798781622024,99994.97321428572,285.24564034598217,4.3739674886067705,89.0,24.0,127.0,11.0,10.0,173.0,0.6
Anyang,0.3822704812754755,100630.14945652174,302.0678817085598,98347.38315217392,283.9570630944294,3.358399100925612,80.0,32.0,82.0,14.0,15.0,184.0,1.1
Hebi,0.3315175374348958,100610.09027777778,302.9248318142361,98750.13194444444,283.960205078125,3.6548919677734375,68.0,30.0,86.0,24.0,16.0,163.0,0.83
Xinxiang,1.0091483376242898,100646.1875,302.3685857599432,98359.59659090907,283.000244140625,3.417054609818892,60.0,22.0,69.0,23.0,21.0,167.0,0.57
Jiaozuo,2.5375071207682294,100601.1625,303.6365071614583,97171.35416666669,280.40968424479166,0.8776784261067708,58.0,25.0,66.0,16.0,20.0,132.0,0.53
Puyang,1.6083187527126737,100699.10416666669,300.97984483506946,100118.40972222222,285.6694064670139,4.7064870198567705,71.0,26.0,91.0,14.0,18.0,158.0,0.98
