,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0029890993808178,102400.2659574468,269.79835542719417,97171.73138297872,260.913600515812,0.4038407346035572,33.0,23.0,27.0,4.0,44.0,15.0,0.56
Tianjin,0.1152820009173768,102474.20454545454,273.51221442945075,102155.47348484848,265.30128386526394,2.8348781701290244,41.0,29.0,41.0,21.0,41.0,40.0,0.85
Shijiazhuang,1.2448984781901042,102349.95833333331,271.008056640625,98276.73611111112,263.71515401204425,0.2963680691189236,67.0,38.0,84.0,15.0,56.0,10.0,1.0
Tangshan,0.4158511691623264,102521.70138888888,272.79136827256946,101216.01388888888,266.9164343939887,3.07778082953559,50.0,29.0,50.0,18.0,58.0,20.0,1.08
Langfang,-0.0563873291015625,102439.8625,272.958837890625,102220.325,264.2643402099609,2.2579620361328123,49.0,34.0,49.0,7.0,47.0,20.0,0.55
Baoding,0.7917421781099759,102340.31730769233,271.02127779447113,97617.0096153846,261.9906698373648,0.6041459303635818,56.0,40.0,58.0,9.0,55.0,11.0,0.62
Cangzhou,0.3695404052734375,102470.06875,275.913818359375,102345.95,265.47923278808594,4.0462188720703125,54.0,32.0,57.0,24.0,37.0,31.0,0.87
Hengshui,0.9524993896484376,102437.19791666669,276.8690592447917,102142.20833333331,266.89768981933594,4.10058085123698,61.0,39.0,71.0,9.0,22.0,49.0,0.53
Xingtai,0.9789479573567708,102384.33333333331,275.3106874408144,99776.6856060606,266.86473083496094,2.600739912553267,80.0,47.0,109.0,16.0,54.0,6.0,1.33
Handan,0.969799699454472,102430.4051724138,276.0246413658405,99098.59051724138,267.48380411082303,2.608411591628502,81.0,47.0,111.0,6.0,24.0,42.0,0.57
Taiyuan,0.8268731158712636,102330.92391304349,269.36630647078806,87995.14673913043,260.4808993132218,1.3218907895295515,77.0,54.0,103.0,25.0,67.0,3.0,0.91
Yangquan,1.698697771344866,102295.28571428572,270.55332728794644,90767.125,261.39053998674666,1.2318529401506697,69.0,33.0,87.0,33.0,56.0,14.0,0.98
Changzhi,0.7654527936662946,102467.21428571428,272.19610072544646,89741.05357142857,265.7601549421038,1.583554949079241,71.0,33.0,92.0,16.0,34.0,57.0,0.84
Jincheng,0.0836665941321331,102488.70652173914,274.44162916100544,91780.27717391304,266.99873219365656,0.4375072976817255,93.0,37.0,136.0,26.0,52.0,15.0,1.04
Jinan,-0.8065023114604335,102684.83064516127,277.26226215977823,100865.2379032258,265.2584430325416,3.8344505063949095,65.0,30.0,80.0,11.0,21.0,68.0,0.75
Zibo,-0.3029530843098958,102760.44047619047,276.5733700706845,100500.67261904762,264.94490196591335,3.717716035388765,54.0,27.0,57.0,16.0,29.0,47.0,0.98
Jining,-2.0695343017578125,102780.5234375,277.9417724609375,101814.4375,268.1029510498047,3.4411773681640625,60.0,42.0,69.0,22.0,26.0,53.0,0.65
Dezhou,0.2115701528695913,102543.7403846154,278.2918231670673,102210.43269230767,265.52684020996094,4.871517474834736,64.0,26.0,78.0,13.0,20.0,52.0,0.67
Liaocheng,-0.4178981074580439,102579.92592592593,278.41964156539353,102073.10648148147,267.0974420618128,4.831488150137442,66.0,35.0,82.0,12.0,23.0,59.0,0.6
Binzhou,-0.7321342185691551,102614.62037037036,276.6108308015046,102362.0324074074,264.9558043303313,4.199182015878183,99.0,74.0,92.0,32.0,57.0,12.0,1.17
Heze,-1.0153110388553503,102681.99242424245,279.07453687263256,102055.50378787878,268.48629806980944,3.495004827325994,82.0,40.0,114.0,10.0,15.0,67.0,0.53
Zhengzhou,0.1298675537109375,102556.80208333331,277.4459635416667,100219.29166666669,272.50022888183594,1.8967641194661455,78.0,57.0,106.0,8.0,23.0,67.0,0.59
Kaifeng,-0.1545620872860863,102615.02380952382,279.6965099516369,101775.38690476192,270.792000180199,3.174189249674479,98.0,73.0,116.0,7.0,19.0,49.0,0.7
Anyang,0.6133880615234375,102491.34782608696,277.53750212296194,100061.88586956522,269.206867383874,2.8480456808338994,88.0,65.0,122.0,7.0,26.0,44.0,0.6
Hebi,0.7286224365234375,102495.61111111112,277.6830240885417,100503.625,269.53074645996094,2.7616458468967013,76.0,49.0,102.0,6.0,31.0,39.0,0.77
Xinxiang,0.6404654762961648,102541.73863636365,277.8625932173296,100107.94318181818,270.10212430087,1.9970911199396304,78.0,43.0,106.0,9.0,24.0,40.0,0.7
Jiaozuo,0.4851328531901042,102529.7,276.20802408854166,98873.09166666666,270.0923350016276,-0.0288055419921875,81.0,39.0,112.0,13.0,54.0,11.0,0.8
Puyang,-0.4370134141710069,102595.16666666669,278.62291124131946,101970.29166666669,268.51349385579425,3.962329440646701,74.0,54.0,95.0,9.0,14.0,53.0,0.55
