,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.2436234494473071,103062.8789893617,268.4141982058261,97733.09840425532,262.01595712215345,1.0455578743143286,99.0,74.0,97.0,13.0,79.0,7.0,1.39
Tianjin,-0.9026438395182292,103101.66477272728,270.44936578924006,102777.55681818182,263.7947817715731,1.5425438158439868,64.0,41.0,78.0,28.0,92.0,6.0,1.15
Shijiazhuang,-0.6961279975043403,103033.54861111112,271.33145819769965,98844.06944444444,267.29143778483075,1.0360260009765625,139.0,106.0,132.0,46.0,68.0,20.0,1.82
Tangshan,0.0461137559678819,103140.72222222222,270.06615871853296,101812.73611111112,261.01436530219183,0.7548845079210069,67.0,45.0,84.0,35.0,85.0,7.0,1.07
Langfang,-0.1838775634765625,103090.2875,270.4150085449219,102867.975,264.3759429931641,1.6839263916015623,109.0,82.0,108.0,20.0,93.0,3.0,1.57
Baoding,0.0451225867638221,103046.14903846152,269.98697368915265,98197.875,265.72584533691406,1.4242095947265625,71.0,52.0,82.0,34.0,79.0,14.0,1.13
Cangzhou,-1.3846832275390626,103094.63125,270.9963073730469,102968.725,265.46827697753906,1.4623443603515625,86.0,64.0,88.0,52.0,82.0,7.0,1.63
Hengshui,-1.2075347900390625,103093.21875,271.5291035970052,102793.79166666669,265.97413635253906,1.7208404541015625,96.0,51.0,142.0,39.0,64.0,11.0,1.35
Xingtai,-0.4296028830788352,103046.67234848483,272.0798108649976,100361.49621212122,267.6066307299065,1.7878089673591382,138.0,105.0,174.0,74.0,89.0,10.0,2.07
Handan,-0.7491102547481142,103045.38577586209,272.9624560125943,99617.8577586207,268.64736675393993,1.1732246135843212,150.0,115.0,163.0,49.0,72.0,15.0,1.23
Taiyuan,-0.5320029880689539,102644.70923913045,270.0129620095958,88174.59239130435,263.430095506751,0.6807164731233016,210.0,160.0,238.0,229.0,93.0,9.0,2.7
Yangquan,-0.6280670166015625,102884.29464285714,269.9306335449219,91095.375,266.2365177699498,0.327634538922991,189.0,142.0,193.0,57.0,85.0,17.0,2.4
Changzhi,-0.5755698067801339,102871.62321428572,270.4559962681362,89904.8607142857,266.72809143066405,1.4832567487444197,73.0,53.0,93.0,221.0,88.0,26.0,2.44
Jincheng,-1.3934160315472146,102936.65489130437,271.85968415633494,91945.20108695651,269.3782103165336,0.6770649785580842,133.0,101.0,131.0,57.0,41.0,70.0,1.54
Jinan,-1.4625396728515625,103117.58266129032,271.92190748645413,101262.375,266.63431622905114,0.6342729137789819,76.0,55.0,101.0,45.0,69.0,11.0,1.39
Zibo,-1.5414552234468006,103130.16369047618,271.20923287527904,100824.99404761904,266.2914842878069,0.2878512427920386,73.0,50.0,96.0,66.0,70.0,6.0,2.1
Jining,-2.1651763916015625,103084.7578125,272.6653137207031,102109.78125,269.0308380126953,-0.7840728759765625,124.0,94.0,106.0,48.0,93.0,8.0,2.15
Dezhou,-1.852225670447716,103109.23557692308,271.736823448768,102769.9903846154,266.3807056133564,1.1491006704477162,67.0,48.0,83.0,33.0,61.0,13.0,1.63
Liaocheng,-2.0552407723886,103092.27083333331,272.8992750379774,102579.59722222222,267.73830555103444,0.690530847620081,61.0,34.0,72.0,24.0,75.0,12.0,1.8
Binzhou,-1.9865197075737848,103110.21527777778,271.71799610279226,102851.67129629628,266.4874374954789,0.1775823522497106,58.0,36.0,65.0,63.0,79.0,9.0,1.95
Heze,-2.285693081942472,103028.64204545454,274.40953387636125,102396.64772727272,270.0648456920277,-0.3504486083984375,254.0,204.0,287.0,35.0,87.0,7.0,3.17
Zhengzhou,-2.219823201497396,102896.875,276.5037129720052,100520.5,272.26271057128906,-0.5462493896484375,154.0,118.0,155.0,21.0,86.0,16.0,1.69
Kaifeng,-2.3876233782087053,102951.4375,276.1331540062314,102103.18452380953,271.69373503185454,-0.4308057512555803,187.0,141.0,176.0,56.0,80.0,16.0,2.7
Anyang,-1.269732267960258,103027.01358695651,274.01516989003056,100533.72282608696,270.00015325131625,0.4175965682319972,176.0,133.0,180.0,33.0,83.0,10.0,2.05
Hebi,-1.2410769992404511,103022.04861111112,274.4031812879774,100989.59722222222,270.8651140001085,-0.1767289903428819,202.0,152.0,194.0,29.0,87.0,19.0,3.13
Xinxiang,-1.380108920010653,102992.49431818182,274.5197670676491,100500.46590909093,271.38666742498225,-0.8312280828302557,201.0,151.0,206.0,23.0,86.0,15.0,2.45
Jiaozuo,-2.047175089518229,102931.3875,275.4657246907552,99187.90833333334,271.7372060139974,-1.2413340250651042,184.0,139.0,189.0,27.0,73.0,22.0,2.2
Puyang,-2.1222076416015625,103050.99305555556,273.8162672254774,102419.93055555556,269.04349941677515,0.1002892388237847,201.0,151.0,224.0,19.0,86.0,18.0,2.57
