,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,2.5623961103723403,100722.73271276597,292.336114112367,95834.6795212766,272.97901948969417,0.3131606731008976,20.0,13.0,20.0,3.0,26.0,64.0,0.29
Tianjin,2.948863636363636,100718.76704545454,295.93576882102275,100423.18371212122,274.8978382457386,-0.4342017896247632,53.0,31.0,55.0,7.0,47.0,58.0,0.51
Shijiazhuang,2.4291178385416665,100916.64583333331,294.6248372395833,97051.89583333331,274.5000271267361,-0.9035559760199652,55.0,21.0,60.0,21.0,39.0,69.0,0.71
Tangshan,4.688802083333333,100638.61805555556,294.80571831597223,99429.45138888888,274.37877061631946,-0.4995032416449653,54.0,23.0,58.0,25.0,34.0,65.0,0.23
Langfang,1.513916015625,100746.5875,295.83515625,100543.6125,274.724560546875,0.4185577392578125,40.0,11.0,40.0,2.0,29.0,67.0,0.45
Baoding,1.1417330228365383,100870.98076923077,293.22299429086536,96392.75480769233,274.3887282151442,-0.0642172006460336,40.0,14.0,40.0,9.0,29.0,77.0,0.37
Cangzhou,1.2002197265625,100820.18125,294.640625,100704.3875,276.26767578125,-0.5786834716796875,68.0,30.0,86.0,25.0,60.0,65.0,0.73
Hengshui,1.4228922526041667,100854.75,295.2180989583333,100579.52083333331,275.8370768229167,-1.5186411539713542,70.0,30.0,89.0,33.0,51.0,55.0,0.7
Xingtai,2.1206498579545454,100907.02462121211,295.59527402935606,98425.30492424245,275.996796579072,-1.2249806722005208,62.0,26.0,73.0,17.0,39.0,69.0,1.1
Handan,2.3877289870689653,100956.42456896552,294.9187601023707,97786.99353448275,276.3332687904095,-0.715899763436153,66.0,28.0,81.0,31.0,39.0,74.0,1.75
Taiyuan,2.8229025135869565,101266.8125,288.16094174592394,87555.62771739131,268.4597592561141,-0.0447978144106657,106.0,65.0,162.0,54.0,74.0,32.0,1.2
Yangquan,3.690638950892857,101114.27678571428,289.7930385044643,90110.0625,270.8878696986607,0.450986589704241,48.0,21.0,48.0,23.0,37.0,72.0,0.72
Changzhi,2.360546875,101240.55535714286,289.1848911830357,89083.89107142857,270.36565987723213,-1.433109392438616,72.0,36.0,94.0,14.0,41.0,70.0,1.0
Jincheng,2.344301970108696,101208.29076086955,290.6563561480978,90968.27989130437,271.5820418648098,-2.3373419720193613,94.0,46.0,138.0,35.0,61.0,48.0,2.36
Jinan,2.3229586693548385,100913.90927419356,293.23760395665323,99202.90120967742,277.3653052545363,1.4493619857295867,88.0,40.0,126.0,26.0,32.0,106.0,0.83
Zibo,3.920991443452381,100868.0625,294.8526553199405,98754.25297619047,275.8724307105655,0.7357243129185268,89.0,52.0,127.0,26.0,28.0,129.0,0.82
Jining,2.465576171875,100991.6953125,293.50787353515625,100085.15625,278.6640625,1.8050384521484373,73.0,53.0,94.0,23.0,26.0,87.0,0.7
Dezhou,2.2652869591346154,100867.78365384616,294.1714618389423,100554.63942307692,277.0845665564904,0.3240602933443509,86.0,41.0,122.0,25.0,33.0,70.0,0.63
Liaocheng,1.7625144675925926,100907.96064814816,294.2971100983796,100432.98842592593,278.3375018084491,0.5853130199291088,93.0,42.0,135.0,34.0,38.0,74.0,0.8
Binzhou,3.5782335069444446,100829.46064814816,294.7773618344908,100592.35879629628,276.16540979456016,-0.4245249430338542,87.0,30.0,123.0,36.0,34.0,109.0,0.97
Heze,2.7933830492424243,100988.85037878789,294.2873905066288,100399.39583333331,278.94743578361744,1.3674672444661458,99.0,41.0,148.0,21.0,39.0,63.0,0.7
Zhengzhou,2.8907470703125,101048.20833333331,295.404052734375,98830.14583333331,275.7672526041667,-0.4099171956380208,80.0,39.0,110.0,21.0,38.0,86.0,0.74
Kaifeng,2.6592261904761907,101020.19345238096,294.9115280877976,100228.20535714286,278.23971121651783,0.9245263962518602,96.0,46.0,142.0,22.0,49.0,73.0,0.87
Anyang,1.977836277173913,100965.17119565218,295.48923658288044,98658.32336956522,276.2226668648098,-0.3474048116932745,72.0,36.0,94.0,33.0,48.0,75.0,2.57
Hebi,1.5219184027777777,100957.64583333331,296.58436414930554,99080.61805555556,275.6343044704861,-0.1899329291449653,60.0,24.0,70.0,19.0,50.0,64.0,0.57
Xinxiang,2.18701171875,100997.67613636365,295.00661399147725,98684.88068181818,275.8353382457386,-0.0638330632990056,67.0,28.0,84.0,36.0,45.0,55.0,1.17
Jiaozuo,2.4591796875,101063.0125,294.62568359375,97584.79583333334,275.3506673177083,-0.8023895263671875,63.0,27.0,76.0,23.0,38.0,78.0,1.1
Puyang,1.98095703125,100936.71527777778,294.77251519097223,100350.45138888888,278.352294921875,0.3699086507161458,99.0,63.0,147.0,22.0,65.0,65.0,1.18
