,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.7503373166348072,100961.27792553192,294.58490899268617,96121.44015957449,283.5362263131649,1.0603774050448804,56.0,18.0,61.0,3.0,46.0,49.0,0.4
Tianjin,0.231120254054214,100916.73295454546,298.06662819602275,100622.97916666669,288.13436612215907,3.0591754335345644,62.0,31.0,74.0,19.0,37.0,103.0,0.81
Shijiazhuang,0.8032107883029513,100905.09027777778,294.9104275173611,97071.86805555556,287.16563585069446,0.5121697319878472,71.0,30.0,92.0,10.0,70.0,33.0,0.65
Tangshan,1.2844662136501737,100979.73611111112,296.16015625,99777.5625,287.7744140625,3.3523118760850696,54.0,27.0,57.0,9.0,29.0,127.0,0.45
Langfang,0.1090972900390625,100887.6,297.37197265625,100686.0125,286.94990234375,2.194781494140625,61.0,27.0,71.0,17.0,31.0,112.0,0.43
Baoding,0.7438741830679086,100944.6778846154,294.33804086538464,96503.27403846152,285.7981520432692,0.3306063138521634,62.0,31.0,74.0,9.0,33.0,108.0,0.4
Cangzhou,-0.7041107177734375,100886.74375,298.313525390625,100772.3125,289.010107421875,2.829473876953125,56.0,32.0,62.0,18.0,35.0,107.0,0.62
Hengshui,-0.6651051839192709,100847.21875,297.8118489583333,100575.52083333331,289.6539713541667,1.982737223307292,73.0,39.0,96.0,15.0,42.0,113.0,0.67
Xingtai,0.4115179813269413,100872.61174242424,296.9056433475379,98409.3125,286.5547614820076,1.473297119140625,59.0,27.0,68.0,10.0,69.0,54.0,0.55
Handan,0.3686002534011314,100882.48060344828,297.95041419719826,97738.58836206896,286.31649043642244,1.131500244140625,75.0,33.0,99.0,21.0,39.0,80.0,0.57
Taiyuan,-0.213703321373981,101128.44836956522,291.48354704483694,87541.92119565218,286.41854194972825,0.490195896314538,78.0,45.0,106.0,7.0,71.0,39.0,0.91
Yangquan,0.8123059953962054,101079.72321428572,291.34005301339283,90175.02678571428,284.74183872767856,0.3404148646763393,59.0,26.0,67.0,20.0,84.0,23.0,0.77
Changzhi,-0.247403826032366,101124.00892857143,293.7715541294643,89072.96964285715,287.8573521205357,1.562192208426339,64.0,45.0,78.0,10.0,26.0,158.0,1.07
Jincheng,-1.536266161047894,101052.88315217392,295.7770253057065,90905.4429347826,288.7899753736413,0.9517702849014944,75.0,45.0,100.0,7.0,36.0,130.0,0.88
Jinan,-1.318391369235131,101003.69556451614,297.8216513356855,99302.44153225806,292.3516097530242,3.232936736076109,74.0,50.0,98.0,12.0,13.0,165.0,0.91
Zibo,-0.6563975016276041,101077.87797619047,296.69789341517856,98967.12202380953,291.71058872767856,3.2538030715215776,71.0,52.0,75.0,8.0,16.0,166.0,0.67
Jining,-2.6334991455078125,100957.1171875,299.32110595703125,100058.90625,293.9366455078125,2.87945556640625,74.0,29.0,97.0,11.0,13.0,97.0,0.8
Dezhou,-0.9416163517878606,100905.63942307692,298.71878756009613,100595.9278846154,290.3337214543269,3.2389596792367787,84.0,44.0,117.0,13.0,32.0,109.0,0.75
Liaocheng,-1.703742698386863,100863.46527777778,299.5281575520833,100393.79398148147,289.94724754050924,3.1550462510850696,65.0,30.0,79.0,17.0,66.0,61.0,0.8
Binzhou,-0.7884142840350116,100967.39120370372,298.9534324363426,100731.53472222222,291.8428638599537,3.8779195149739594,85.0,63.0,117.0,14.0,34.0,83.0,1.1
Heze,-1.3679564504912405,100852.03598484848,301.11675840435606,100270.79734848483,291.9791222774621,3.2985516172466856,106.0,50.0,161.0,12.0,23.0,152.0,0.82
Zhengzhou,-0.1908620198567708,100809.15625,301.6835123697917,98616.47916666669,291.26171875,1.7309061686197915,84.0,38.0,118.0,5.0,26.0,142.0,0.77
Kaifeng,-0.2010868617466517,100804.50892857143,302.1332542782738,100023.64583333331,290.6351609002976,2.8840579078311013,93.0,44.0,136.0,8.0,25.0,128.0,0.78
Anyang,0.0772698443868885,100841.75271739133,299.9157820991848,98553.52989130437,289.7048021399456,1.2862641707710598,99.0,32.0,147.0,10.0,48.0,74.0,0.64
Hebi,0.4633941650390625,100822.54861111112,300.2716471354167,98960.53472222222,290.7120768229167,0.5432840983072916,110.0,56.0,169.0,12.0,75.0,39.0,0.92
Xinxiang,-0.2869609485973011,100832.47159090907,301.29248046875,98539.90340909093,290.28786399147725,1.129547119140625,101.0,46.0,152.0,9.0,52.0,100.0,0.68
Jiaozuo,-0.9004079182942708,100846.15416666666,300.60654296875,97402.44583333332,290.29345703125,-0.4217549641927083,73.0,37.0,96.0,8.0,20.0,160.0,0.67
Puyang,-1.5891774495442708,100817.49305555556,301.0251193576389,100237.97916666669,290.5812174479167,2.8274095323350696,97.0,40.0,143.0,11.0,38.0,107.0,0.55
