,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.5197695468334441,102861.8710106383,275.6609042553192,97597.70212765958,255.1512152489196,-0.0656770746758643,23.0,8.0,6.0,3.0,4.0,74.0,0.24
Tianjin,-1.7354708584872158,102923.55492424245,277.9080847537879,102603.63636363635,260.01755777994794,0.8216561982125947,31.0,16.0,31.0,11.0,14.0,82.0,0.58
Shijiazhuang,-1.901560465494792,102868.61805555556,276.2898220486111,98707.66666666669,259.42380777994794,-0.1402553982204861,26.0,18.0,26.0,6.0,9.0,80.0,0.59
Tangshan,-0.7136264377170138,102926.75694444444,276.77647569444446,101615.91666666669,259.9523451063368,1.0012105305989585,27.0,14.0,27.0,18.0,15.0,81.0,1.25
Langfang,-1.838555908203125,102905.5,278.66884765625,102685.9,257.4118286132813,-0.472991943359375,25.0,6.0,17.0,4.0,7.0,81.0,0.2
Baoding,-1.085479736328125,102873.09615384616,276.04495943509613,98068.15384615384,258.40925950270434,0.9700293907752404,23.0,10.0,20.0,6.0,11.0,74.0,0.43
Cangzhou,-3.153106689453125,102887.06875,279.013671875,102762.8,261.75196533203126,-0.654119873046875,29.0,14.0,29.0,14.0,12.0,78.0,0.97
Hengshui,-2.6500142415364585,102832.84375,279.8563639322917,102537.625,258.67820231119794,-1.6677754720052085,28.0,15.0,25.0,9.0,8.0,88.0,0.43
Xingtai,-2.139915697502367,102785.98674242424,278.40571732954544,100122.18181818182,259.99104262843275,-2.037955544211648,34.0,18.0,34.0,8.0,7.0,85.0,0.45
Handan,-1.962011929216056,102712.49353448275,278.8958108836207,99323.3448275862,263.4356163287985,-2.5422016012257544,55.0,39.0,55.0,7.0,14.0,87.0,0.8
Taiyuan,-1.0945872431216033,102394.86684782608,274.81317934782606,87987.60869565218,263.2754835045856,1.910850193189538,121.0,92.0,126.0,35.0,31.0,78.0,1.54
Yangquan,-2.8187386648995534,102711.52678571428,273.41517857142856,90972.5,261.6802716936384,1.0675005231584822,46.0,32.0,40.0,9.0,13.0,79.0,0.68
Changzhi,-2.104801722935268,102425.99107142857,276.19815848214284,89656.25714285714,267.0855451311384,1.9592136928013395,133.0,101.0,123.0,19.0,19.0,114.0,1.6
Jincheng,-3.043551237686821,102357.1820652174,278.5991847826087,91629.34782608696,269.6717131241508,2.859771728515625,105.0,79.0,95.0,17.0,10.0,116.0,1.16
Jinan,-2.0601678663684475,102677.82056451614,281.80279737903226,100876.29032258064,266.59043244392643,-0.3910788259198589,115.0,87.0,116.0,28.0,21.0,114.0,1.41
Zibo,-2.5338846842447915,102730.89583333331,280.67466517857144,100491.71428571428,265.8207571847098,-0.9418000720796132,64.0,46.0,59.0,18.0,17.0,92.0,1.08
Jining,-1.1937255859375,102555.265625,284.79254150390625,101607.5625,271.9559936523437,1.7650146484375,104.0,78.0,72.0,17.0,14.0,130.0,0.9
Dezhou,-2.843179556039664,102767.90865384616,280.90835336538464,102435.73076923077,263.17698786808893,-1.4269996056189904,38.0,24.0,38.0,13.0,14.0,81.0,0.93
Liaocheng,-2.0916465476707176,102657.01620370372,282.1490162037037,102154.74074074074,265.970465766059,-1.916414614076968,189.0,142.0,166.0,22.0,23.0,112.0,1.83
Binzhou,-3.6224263509114585,102828.4050925926,279.9881365740741,102575.5925925926,265.78260407624424,-0.9586961534288194,50.0,35.0,42.0,25.0,16.0,86.0,0.8
Heze,-1.1536763509114585,102533.80492424245,284.5514322916667,101915.12121212122,272.4022642193419,0.0806524103338068,124.0,94.0,116.0,13.0,14.0,113.0,0.87
Zhengzhou,-3.2007548014322915,102446.51041666669,282.7587890625,100112.375,272.64516194661456,-0.897674560546875,233.0,183.0,201.0,14.0,20.0,104.0,1.97
Kaifeng,-1.5714590890066964,102495.39583333331,284.1275111607143,101662.0,273.1631120954241,-1.395994640531994,271.0,221.0,209.0,12.0,19.0,81.0,1.87
Anyang,-1.5111123789911685,102645.6929347826,280.3408627717391,100184.04347826086,268.67510986328125,-3.191136899201766,108.0,81.0,113.0,16.0,20.0,94.0,1.1
Hebi,-1.7382032606336806,102636.17361111112,280.6271701388889,100628.44444444444,269.20115152994794,-3.929616292317709,101.0,76.0,94.0,20.0,24.0,87.0,1.47
Xinxiang,-2.626894864169034,102552.66477272728,281.47141335227275,100101.13636363635,271.4468605735085,-2.5901128595525567,143.0,109.0,144.0,19.0,17.0,104.0,1.82
Jiaozuo,-4.428415934244792,102456.1625,281.57825520833336,98786.13333333332,271.74464111328126,-0.1844340006510416,150.0,115.0,140.0,15.0,14.0,116.0,1.47
Puyang,-1.2327236599392362,102603.36805555556,282.5826822916667,101982.83333333331,270.88181559244794,-2.2333814832899304,274.0,224.0,219.0,16.0,21.0,79.0,2.15
