,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.1109021775265957,100783.24867021276,290.632391747008,95885.4255319149,283.5881399601064,-0.5935626740151263,85.0,63.0,79.0,2.0,24.0,72.0,1.05
Tianjin,-3.9192856297348486,100687.38825757576,292.045166015625,100389.72727272728,286.19767992424244,-0.7161832867246686,90.0,67.0,42.0,5.0,29.0,85.0,0.98
Shijiazhuang,0.8603244357638888,100583.20138888888,292.4755045572917,96734.27777777778,286.48676215277777,-0.5958268907335069,88.0,56.0,125.0,15.0,39.0,106.0,0.93
Tangshan,-3.589436848958333,100820.13194444444,289.843017578125,99599.52777777778,284.82850477430554,-0.3872222900390625,81.0,60.0,97.0,58.0,57.0,52.0,2.17
Langfang,-2.90244140625,100653.575,292.954345703125,100448.9,286.4470703125,-1.1111968994140624,115.0,87.0,138.0,10.0,25.0,104.0,1.27
Baoding,-0.9056865985576924,100649.28846153848,291.6567570612981,96183.71153846152,285.85550631009613,-1.4734414907602162,89.0,66.0,116.0,16.0,22.0,126.0,0.95
Cangzhou,-0.3891845703125,100565.04375,294.219580078125,100449.775,286.72578125,1.6955169677734374,73.0,53.0,96.0,10.0,33.0,64.0,0.53
Hengshui,0.5736490885416666,100521.0,295.64111328125,100247.16666666669,283.9813639322917,3.454126993815104,57.0,31.0,63.0,16.0,26.0,87.0,0.53
Xingtai,1.4180131392045454,100553.60795454546,294.8030968868371,98085.60606060606,283.67578125,2.3369062019116957,80.0,34.0,110.0,36.0,68.0,31.0,1.4
Handan,1.510018184267241,100629.20043103448,294.96562668372843,97475.4827586207,282.6236530172414,2.583405067180765,70.0,28.0,89.0,18.0,47.0,61.0,0.75
Taiyuan,0.6998344089673914,100756.37771739133,288.72128693953806,87151.78260869565,281.7731827445652,1.5474010965098506,87.0,49.0,123.0,24.0,58.0,59.0,0.97
Yangquan,0.6950334821428571,100727.04464285714,289.9715053013393,89789.85714285714,283.32700892857144,0.6974247523716518,85.0,61.0,120.0,19.0,75.0,71.0,1.03
Changzhi,1.19501953125,100856.76964285714,289.7395298549107,88756.57142857143,282.49581473214283,1.6306697300502233,63.0,29.0,76.0,10.0,35.0,118.0,1.0
Jincheng,0.1113918138586956,100849.51902173914,291.5811714504076,90658.0,281.15658967391306,0.5905821427055027,121.0,47.0,192.0,10.0,95.0,18.0,1.06
Jinan,0.4823116179435484,100765.53024193548,294.2078424269153,99061.0,286.48204385080646,3.867636895948841,74.0,36.0,98.0,15.0,20.0,163.0,0.72
Zibo,1.2949451264880951,100782.66964285714,293.79888625372024,98669.52380952382,286.48521205357144,3.8226805187406994,74.0,49.0,98.0,20.0,29.0,148.0,1.07
Jining,-1.004302978515625,100849.1015625,294.44708251953125,99946.375,286.3497314453125,3.2157440185546875,66.0,48.0,82.0,17.0,22.0,138.0,0.83
Dezhou,1.2294921875,100638.90865384616,295.51504281850964,100327.42307692308,285.43344350961536,4.334476177509014,80.0,52.0,110.0,16.0,25.0,109.0,0.83
Liaocheng,0.2848126446759259,100692.29398148147,295.685791015625,100219.51851851853,284.2746672453704,4.097234090169271,82.0,46.0,114.0,19.0,25.0,116.0,0.85
Binzhou,0.6747866030092593,100654.21064814816,294.6533836082176,100418.14814814816,286.6626157407408,3.266794275354456,71.0,47.0,91.0,20.0,53.0,60.0,1.43
Heze,-0.5011393229166666,100777.22159090907,296.18975645123106,100191.0606060606,284.9097419507576,3.4901081431995737,75.0,31.0,99.0,18.0,32.0,83.0,0.6
Zhengzhou,0.4244384765625,100721.10416666669,294.3307291666667,98513.125,284.4530436197917,1.5780690511067708,80.0,40.0,110.0,13.0,43.0,67.0,0.76
Kaifeng,0.0232282366071428,100739.15773809524,296.849109468006,99951.0,284.5894717261905,3.228093465169271,68.0,36.0,85.0,10.0,22.0,104.0,0.7
Anyang,1.323942764945652,100682.14945652174,295.6715247112772,98383.21739130437,282.6397758152174,2.551731938901155,67.0,28.0,84.0,21.0,25.0,124.0,0.65
Hebi,1.6510959201388888,100681.89583333331,295.7094455295139,98808.88888888888,282.5056423611111,2.359061347113715,58.0,29.0,65.0,11.0,19.0,127.0,0.53
Xinxiang,0.5745294744318182,100723.10795454546,295.4151056463068,98416.95454545454,283.5017755681818,1.895781083540483,66.0,27.0,81.0,15.0,43.0,68.0,1.45
Jiaozuo,0.03857421875,100725.9125,293.48943684895835,97262.53333333334,283.46197916666665,0.0273773193359375,70.0,25.0,90.0,12.0,34.0,81.0,0.53
Puyang,0.2981770833333333,100708.42361111112,296.55113389756946,100124.66666666669,283.7058376736111,3.455415513780382,64.0,31.0,78.0,13.0,26.0,82.0,0.5
