,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.935874451982214,101089.96675531915,286.6526034740692,96171.24468085106,278.44266850897606,1.25824429126496,98.0,73.0,127.0,7.0,37.0,106.0,0.87
Tianjin,2.1277220754912407,101173.82765151517,289.2110410748106,100875.62121212122,279.12775952888256,2.644907633463541,63.0,42.0,75.0,10.0,48.0,99.0,0.71
Shijiazhuang,0.9374847412109376,101191.84722222222,286.50689019097223,97288.94444444444,283.95765516493054,0.7743292914496528,115.0,87.0,157.0,27.0,71.0,43.0,1.08
Tangshan,2.969548543294271,101162.31944444444,287.04638671875,99942.11111111112,278.56068250868054,2.0749749077690973,76.0,56.0,84.0,23.0,66.0,93.0,1.4
Langfang,1.3038909912109375,101155.7125,289.18603515625,100950.55,278.976708984375,2.866033935546875,71.0,44.0,91.0,10.0,34.0,109.0,1.03
Baoding,1.425878671499399,101177.41346153848,285.97814002403845,96661.46153846152,281.85037935697113,0.933807373046875,101.0,76.0,128.0,26.0,41.0,102.0,0.68
Cangzhou,1.2550628662109375,101241.0875,289.031640625,101124.675,279.98955078125,2.409124755859375,77.0,52.0,104.0,27.0,46.0,99.0,0.53
Hengshui,0.6067148844401041,101234.35416666669,289.2704264322917,100956.5,281.1189778645833,2.474131266276041,70.0,46.0,89.0,10.0,34.0,111.0,0.6
Xingtai,1.180900342536695,101227.54734848483,288.3426698626894,98716.07575757576,284.2298546993371,2.084449536872633,111.0,84.0,158.0,72.0,63.0,38.0,1.32
Handan,1.3047564276333512,101285.93318965516,288.3263570851293,98075.60344827586,285.4890305091595,1.940996893521013,121.0,92.0,166.0,10.0,48.0,38.0,0.97
Taiyuan,1.2639750605044158,101246.30163043478,282.4587508491848,87505.23913043478,273.9423721976902,0.1376754097316576,95.0,56.0,140.0,18.0,98.0,11.0,1.01
Yangquan,0.8246917724609375,101238.88392857143,282.9442661830357,90160.5,281.92881556919644,0.1522086007254464,104.0,78.0,145.0,30.0,64.0,19.0,1.18
Changzhi,1.3901493617466518,101420.22678571429,283.4306501116071,89127.61428571428,282.605517578125,1.1170523507254464,65.0,47.0,77.0,8.0,19.0,64.0,1.26
Jincheng,0.8602301556131114,101477.24728260867,284.24755859375,91095.32608695651,284.08945100203806,-0.1331720766813858,120.0,91.0,153.0,11.0,46.0,32.0,1.04
Jinan,0.6944624377835181,101364.8125,288.81138167842744,99643.14516129032,280.7882040700605,1.8314415716355847,83.0,52.0,116.0,29.0,92.0,60.0,1.27
Zibo,1.2906050909133184,101371.11011904762,288.5121605282738,99239.07142857143,280.7036946614583,1.1303056989397322,93.0,60.0,135.0,30.0,106.0,47.0,2.03
Jining,0.9927825927734376,101424.6171875,290.2978515625,100513.0,281.609619140625,2.043304443359375,81.0,42.0,112.0,22.0,59.0,98.0,0.6
Dezhou,0.5235349214993991,101293.4471153846,289.3588115985577,100978.69230769233,280.379150390625,2.323155329777644,63.0,40.0,76.0,12.0,26.0,119.0,0.67
Liaocheng,0.9686081497757524,101321.94212962964,290.2254955150463,100842.87037037036,282.7623607494213,2.841594554759838,82.0,60.0,114.0,11.0,69.0,82.0,1.05
Binzhou,1.6072800247757524,101315.73842592593,288.8738606770833,101076.87037037036,281.6151529947917,1.5861330385561343,68.0,49.0,85.0,11.0,61.0,62.0,1.07
Heze,2.5732121323094224,101459.74431818182,290.3509558475379,100862.19696969698,285.2982140743371,2.0181024724786933,96.0,66.0,142.0,13.0,34.0,82.0,1.37
Zhengzhou,0.6363372802734375,101478.60416666669,287.9956868489583,99220.08333333331,287.36181640625,2.0913594563802085,61.0,44.0,66.0,12.0,69.0,5.0,1.1
Kaifeng,1.8262263706752235,101513.13392857143,288.7828078497024,100705.64285714286,287.2740071614583,2.6032874697730657,51.0,35.0,52.0,17.0,24.0,60.0,0.93
Anyang,1.4650195577870244,101346.64945652174,288.98159391983694,99003.58695652174,286.77652640964675,2.7391954504925278,108.0,81.0,152.0,28.0,78.0,10.0,1.9
Hebi,1.4161631266276042,101350.5625,288.9871419270833,99437.05555555556,287.27574327256946,2.9933234320746527,95.0,71.0,132.0,24.0,65.0,22.0,1.4
Xinxiang,1.380977283824574,101428.65340909093,288.4114435369318,99076.36363636365,287.2852228338068,2.423642245205966,74.0,54.0,64.0,21.0,33.0,50.0,1.48
Jiaozuo,0.8647308349609375,101435.2625,287.85458984375,97902.1,287.4427571614584,0.5180196126302083,71.0,52.0,72.0,8.0,43.0,24.0,0.87
Puyang,1.97464836968316,101376.15972222222,290.47205946180554,100781.61111111112,286.13609483506946,3.1583082411024304,123.0,93.0,123.0,22.0,33.0,70.0,1.08
