,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.4608277665807845,102082.70079787234,275.01217066988033,96875.9840425532,262.1585047295753,0.8973706833859707,65.0,47.0,79.0,8.0,61.0,14.0,0.87
Tianjin,1.6752125133167617,102166.2821969697,276.9206986860796,101848.84090909093,265.4888800418738,0.9922716545336174,123.0,93.0,102.0,21.0,63.0,29.0,1.18
Shijiazhuang,0.1366136338975694,102131.5625,278.1963704427083,98056.27777777778,267.8038855658637,0.1088697645399305,120.0,91.0,164.0,25.0,72.0,17.0,1.5
Tangshan,2.752716064453125,102117.73611111112,276.59648980034723,100820.91666666669,264.6454111735026,1.4682718912760415,85.0,63.0,108.0,21.0,64.0,22.0,1.05
Langfang,0.861944580078125,102171.6625,276.859033203125,101953.0,265.200814819336,1.082855224609375,93.0,66.0,136.0,15.0,61.0,22.0,0.82
Baoding,0.672882080078125,102146.35096153848,276.10901817908655,97403.01923076923,265.05784606933594,0.5197918231670673,106.0,80.0,129.0,24.0,67.0,15.0,1.17
Cangzhou,1.788873291015625,102183.6625,278.487158203125,102060.4,269.1491058349609,0.953216552734375,144.0,110.0,165.0,18.0,45.0,35.0,1.27
Hengshui,1.2484842936197915,102168.97916666669,279.3984375,101876.45833333331,270.31427510579425,0.6754659016927084,163.0,124.0,165.0,19.0,55.0,31.0,1.17
Xingtai,0.0583505341500946,102131.8428030303,279.99704811789775,99521.75,270.4210533373284,0.7699113325639204,110.0,83.0,129.0,40.0,57.0,35.0,2.23
Handan,0.2357104071255387,102112.42456896552,280.9325582570043,98790.99137931036,270.61191058981007,0.9241806556438578,144.0,110.0,163.0,36.0,57.0,37.0,1.5
Taiyuan,3.790037735648777,102316.75815217392,274.2272312330163,87841.83695652174,264.2132681141729,-1.633050006368886,99.0,74.0,112.0,45.0,39.0,65.0,1.07
Yangquan,3.65743146623884,102127.27678571428,276.6683523995536,90563.10714285714,265.5674024309431,-1.3575047084263392,65.0,47.0,66.0,27.0,36.0,67.0,0.78
Changzhi,2.103218296595982,102127.77678571428,277.38294503348214,89425.80714285714,267.4725363595145,-1.6185398646763394,100.0,75.0,96.0,15.0,27.0,68.0,1.12
Jincheng,2.3427721106487773,102178.73641304349,277.5543372112772,91452.6195652174,269.1562878152599,-2.184850278108016,94.0,70.0,110.0,15.0,24.0,75.0,1.2
Jinan,1.0054882418724798,102251.39314516127,278.88072549143146,100431.78225806452,271.8130911550214,2.5591657084803425,124.0,94.0,138.0,17.0,35.0,49.0,0.91
Zibo,1.3274928501674108,102278.01488095238,278.5914829799107,100024.27380952382,270.87581016903835,2.12238275437128,139.0,106.0,126.0,16.0,44.0,37.0,1.2
Jining,-0.558929443359375,102297.0703125,278.8228759765625,101332.71875,272.58824157714844,2.148712158203125,99.0,74.0,74.0,23.0,48.0,12.0,0.87
Dezhou,2.108597975510817,102181.13942307692,280.2372483473558,101849.98076923077,272.26611680250903,2.150538517878606,169.0,128.0,196.0,15.0,36.0,46.0,1.13
Liaocheng,1.536353217230903,102171.71064814816,281.22912145543984,101671.30555555556,272.94660836678963,2.445304588035301,129.0,98.0,146.0,13.0,36.0,32.0,0.97
Binzhou,2.0333150227864585,102210.68287037036,279.869312427662,101958.78703703704,271.50910836678963,1.9199139630353008,167.0,127.0,163.0,34.0,70.0,13.0,1.8
Heze,0.5282250606652462,102233.69128787878,280.62938713304925,101611.08333333331,274.27640371611625,2.214779940518466,136.0,104.0,168.0,14.0,39.0,18.0,0.87
Zhengzhou,2.862091064453125,102185.625,281.8373209635417,99854.83333333331,273.11969502766925,0.4355977376302083,177.0,134.0,146.0,13.0,41.0,42.0,1.1
Kaifeng,2.036988757905506,102201.46726190476,281.6203148251488,101367.75,274.49969409760973,1.750730968656994,229.0,179.0,178.0,14.0,42.0,35.0,1.38
Anyang,0.3189100182574728,102136.86684782608,281.26340650475544,99713.48913043478,271.5492056141729,1.5209071947180706,163.0,124.0,163.0,15.0,54.0,33.0,1.3
Hebi,-0.0034688313802083,102141.84027777778,281.3398708767361,100161.19444444444,271.50267028808594,1.9118482801649304,136.0,104.0,143.0,17.0,58.0,25.0,1.15
Xinxiang,1.2269259366122158,102151.98295454546,281.2457164417614,99724.52272727272,272.260571566495,1.704437255859375,146.0,112.0,164.0,17.0,43.0,35.0,1.15
Jiaozuo,2.614630126953125,102133.22916666669,281.837744140625,98496.15,271.7544932047526,0.376605224609375,154.0,118.0,173.0,14.0,35.0,35.0,1.3
Puyang,1.3472798665364585,102172.61805555556,281.54994032118054,101555.08333333331,273.3902570936415,2.3830939398871527,218.0,168.0,210.0,7.0,30.0,28.0,0.98
