,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.0396202574384973,100644.0824468085,296.2027873587101,95829.6329787234,292.2917376579122,-0.2387659600440492,38.0,19.0,33.0,3.0,19.0,122.0,0.54
Tianjin,0.0947459827769886,100530.45075757576,299.835175485322,100238.73484848483,297.3223618016099,1.1782249681877368,44.0,30.0,13.0,2.0,9.0,141.0,0.6
Shijiazhuang,0.7543843587239584,100604.20138888888,296.9484320746528,96785.36111111112,294.443115234375,-0.2025604248046875,38.0,19.0,31.0,6.0,13.0,123.0,0.64
Tangshan,-0.4176534016927083,100606.31944444444,298.8495822482639,99410.72222222222,296.9746365017361,0.7903323703342013,111.0,84.0,139.0,10.0,27.0,109.0,1.25
Langfang,-0.131195068359375,100503.8375,299.182568359375,100303.7,296.457275390625,1.2419219970703126,48.0,26.0,48.0,3.0,9.0,132.0,0.28
Baoding,0.7221703162560096,100624.39903846152,296.0668757512019,96208.25,293.3075608473558,-0.1595165546123798,40.0,23.0,34.0,5.0,11.0,129.0,0.32
Cangzhou,0.556549072265625,100532.90625,299.1455078125,100419.025,296.798583984375,1.8752960205078124,41.0,25.0,37.0,10.0,11.0,130.0,0.33
Hengshui,0.1298726399739583,100516.40625,299.2052408854167,100244.91666666669,297.0016276041667,2.427607218424479,43.0,22.0,43.0,4.0,17.0,103.0,0.53
Xingtai,0.1822519013375947,100553.74621212122,298.51397520123106,98100.3106060606,295.77962979403407,1.2975135572028882,36.0,16.0,36.0,8.0,27.0,80.0,0.68
Handan,0.1349013756061422,100564.8922413793,298.07210567079744,97436.7672413793,295.3521770608836,1.1711767788591056,55.0,25.0,60.0,4.0,24.0,87.0,0.52
Taiyuan,-0.3771189814028532,100904.71195652174,291.416259765625,87386.85869565218,288.1446480129076,0.0636802341627038,65.0,35.0,80.0,10.0,61.0,61.0,0.77
Yangquan,0.399078369140625,100839.07142857143,293.0203334263393,89973.82142857143,290.4469517299107,0.1570238385881696,52.0,27.0,54.0,29.0,58.0,46.0,1.05
Changzhi,-0.0400120326450892,100830.975,294.1231236049107,88856.33571428571,290.0550711495536,-0.0871446881975446,56.0,24.0,62.0,9.0,48.0,35.0,3.52
Jincheng,-0.759719185207201,100746.51630434782,295.4813073199728,90651.81521739133,292.0595596976902,-0.3807830810546875,58.0,24.0,66.0,7.0,44.0,27.0,1.0
Jinan,-0.2004995038432459,100640.63306451614,299.52135049143146,98958.76612903226,297.7019515498992,1.5009898524130545,67.0,42.0,83.0,9.0,33.0,47.0,0.74
Zibo,0.5227762858072916,100676.07738095238,299.46871512276783,98593.34523809524,297.691882905506,1.4299963088262648,63.0,45.0,59.0,27.0,36.0,62.0,1.08
Jining,-1.03851318359375,100611.3515625,300.2098999023437,99720.96875,298.57086181640625,1.1530609130859375,59.0,32.0,67.0,11.0,29.0,44.0,0.75
Dezhou,0.1676706167367788,100563.01923076923,299.94615760216345,100255.05769230767,297.648681640625,2.175481942983774,49.0,27.0,49.0,5.0,14.0,67.0,0.63
Liaocheng,-0.7185431586371528,100546.19907407407,299.90367296006946,100078.21296296296,298.1811252170139,2.19972907172309,47.0,28.0,47.0,5.0,32.0,27.0,0.67
Binzhou,0.980060718677662,100590.92129629628,300.1161295572917,100357.54629629628,297.8144440827546,1.1941952175564237,56.0,36.0,62.0,8.0,20.0,67.0,1.2
Heze,-0.5850894812381628,100547.39015151517,299.82748135653407,99967.12878787878,298.129179983428,1.177366776899858,29.0,12.0,29.0,6.0,32.0,24.0,0.27
Zhengzhou,-0.4067484537760417,100518.57291666669,299.81396484375,98328.125,297.482421875,0.932896931966146,29.0,13.0,29.0,3.0,24.0,46.0,0.57
Kaifeng,-0.3169279552641369,100512.63690476192,300.4088192894345,99731.96428571428,298.4353724888393,1.3293638683500744,36.0,14.0,36.0,5.0,19.0,36.0,0.53
Anyang,-0.0047514542289402,100541.19021739133,298.78506071671194,98262.51086956522,296.40619692595106,1.5337889298148777,37.0,26.0,36.0,4.0,18.0,45.0,0.57
Hebi,0.0706278483072916,100525.15277777778,298.978759765625,98667.58333333331,295.7928873697917,1.525575425889757,36.0,20.0,36.0,5.0,20.0,37.0,0.23
Xinxiang,-0.4174610484730113,100542.70454545454,299.04507723721593,98258.47727272728,296.44058504971593,0.8996679132634943,30.0,11.0,30.0,8.0,20.0,31.0,0.47
Jiaozuo,-0.7500752766927083,100543.525,298.63670247395834,97110.25,295.2460123697917,-0.5828664143880208,41.0,21.0,41.0,9.0,24.0,40.0,0.5
Puyang,-0.6174146864149306,100530.43055555556,299.9101833767361,99951.86111111112,298.3047146267361,2.0935550265842013,25.0,14.0,25.0,4.0,14.0,49.0,0.38
