,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6430118641954787,102394.48537234042,270.65727850731383,97221.65026595745,262.86860364548704,-0.3620663906665558,101.0,76.0,115.0,20.0,67.0,5.0,1.57
Tianjin,1.1548628373579546,102467.11174242424,272.5850645123106,102149.61931818182,266.8440856933594,1.8662710478811555,104.0,78.0,131.0,29.0,68.0,10.0,2.1
Shijiazhuang,1.7039252387152777,102481.21527777778,272.06635199652777,98414.52083333331,261.3599277072483,0.6238369411892362,85.0,42.0,120.0,67.0,75.0,11.0,1.09
Tangshan,0.1532524956597222,102494.9375,271.83501519097223,101193.65972222222,267.7976989746094,0.6741299099392362,95.0,71.0,107.0,78.0,75.0,5.0,1.65
Langfang,1.4922119140625,102438.6625,273.4353515625,102220.2875,264.2221130371093,1.624932861328125,96.0,70.0,142.0,27.0,54.0,17.0,1.14
Baoding,1.8236459585336533,102438.875,271.97085336538464,97723.8221153846,261.461423433744,0.1502709021935096,95.0,71.0,139.0,94.0,85.0,8.0,1.51
Cangzhou,1.78564453125,102522.58125,274.37666015625,102398.8875,266.5131286621093,2.477056884765625,80.0,57.0,109.0,37.0,46.0,48.0,1.14
Hengshui,1.5098470052083333,102532.26041666669,275.1558430989583,102239.47916666669,263.2653096516927,2.4053853352864585,133.0,101.0,182.0,41.0,64.0,28.0,2.06
Xingtai,1.2592366536458333,102535.02083333331,273.45698686079544,99919.4678030303,261.7797509395715,1.6182537656841856,96.0,52.0,142.0,124.0,73.0,6.0,1.48
Handan,1.1156595164331895,102576.75646551725,272.5419080010776,99233.54094827586,262.3373507795663,1.1442586964574353,75.0,44.0,99.0,73.0,75.0,21.0,1.25
Taiyuan,0.6843527088994565,102643.6875,267.79770295516306,88181.91576086957,255.42934384553328,0.0875814686650815,98.0,61.0,146.0,94.0,44.0,4.0,2.2
Yangquan,1.5907331194196428,102525.75892857143,270.17905970982144,90959.4375,256.505358014788,0.747589111328125,99.0,41.0,147.0,137.0,68.0,30.0,1.35
Changzhi,0.4417794363839286,102598.5375,269.46890345982143,89812.38035714286,258.4814740862165,0.3024579729352679,116.0,88.0,176.0,78.0,51.0,23.0,3.52
Jincheng,-0.041190769361413,102629.9375,272.5888034986413,91837.04619565218,259.39384792162025,0.1173453952955163,132.0,100.0,214.0,179.0,76.0,8.0,2.58
Jinan,-0.2351349861391129,102612.17943548386,273.000740297379,100800.01814516127,269.9899400280368,1.0903782998361895,105.0,62.0,159.0,33.0,68.0,11.0,1.02
Zibo,0.1798095703125,102621.61607142857,272.2578357514881,100369.86607142857,269.8620358421689,0.834014892578125,169.0,128.0,251.0,114.0,92.0,5.0,2.79
Jining,-1.943572998046875,102637.421875,274.7493896484375,101676.28125,269.3069763183594,0.380035400390625,111.0,84.0,152.0,59.0,83.0,13.0,1.51
Dezhou,0.9179030198317308,102587.35096153848,273.48426231971155,102255.8221153846,269.1009216308594,1.9483853853665865,133.0,101.0,176.0,39.0,75.0,12.0,2.13
Liaocheng,0.2345694082754629,102607.74305555556,273.7951931423611,102105.77083333331,266.65050930447046,2.0742854365596064,151.0,116.0,233.0,51.0,82.0,7.0,3.23
Binzhou,0.7949354383680556,102593.80787037036,272.7861508969908,102341.73379629628,270.3883565266927,2.21939539026331,171.0,130.0,209.0,55.0,64.0,8.0,2.64
Heze,-2.062969785748106,102647.84659090907,274.1520034327651,102024.86174242424,266.7884512236624,0.592123320608428,118.0,89.0,182.0,91.0,89.0,9.0,1.61
Zhengzhou,-0.3690999348958333,102639.45833333331,276.434814453125,100293.47916666669,266.6508076985677,0.8101298014322916,180.0,111.0,310.0,36.0,117.0,14.0,1.96
Kaifeng,-1.6776123046875,102659.00892857143,275.2967122395833,101819.81845238096,266.5954807826451,1.1070803687686013,151.0,62.0,251.0,40.0,86.0,6.0,2.72
Anyang,0.8315164317255435,102613.39402173914,273.5414189877717,100173.65489130437,263.874571427055,1.422966998556386,214.0,126.0,360.0,172.0,65.0,4.0,4.19
Hebi,1.4088677300347223,102623.32638888888,274.7068684895833,100629.65972222222,263.18067423502606,1.231909857855903,92.0,55.0,133.0,35.0,52.0,23.0,2.62
Xinxiang,0.1802978515625,102646.59659090907,275.16579367897725,100198.89204545454,265.16644009676844,0.7646345658735796,171.0,126.0,292.0,68.0,92.0,4.0,3.0
Jiaozuo,-0.0287190755208333,102643.90416666666,274.47744140625,98962.17083333334,265.2284606933593,-0.4607767740885417,103.0,77.0,150.0,43.0,66.0,32.0,2.0
Puyang,-0.6359998914930556,102628.52083333331,273.8221028645833,102008.77083333331,265.99653795030383,2.1110331217447915,118.0,71.0,185.0,166.0,85.0,12.0,1.92
