,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-1.2900247776761968,100247.13563829788,296.35007687832444,95404.24734042551,293.10844518783244,-1.1675233232214095,69.0,33.0,87.0,2.0,14.0,83.0,0.94
Tianjin,-2.765526973839962,100150.89015151517,296.967314749053,99857.25378787878,293.3399251302083,-1.992999452533144,80.0,59.0,88.0,8.0,19.0,62.0,1.14
Shijiazhuang,0.3038262261284722,100074.59722222222,299.70659722222223,96276.81944444444,293.37285698784723,-0.8681301540798612,64.0,30.0,78.0,6.0,24.0,141.0,0.53
Tangshan,-2.595669216579861,100279.5625,295.2176106770833,99075.79166666669,292.346435546875,-1.7203165690104167,68.0,49.0,70.0,12.0,22.0,79.0,1.9
Langfang,-2.56590576171875,100103.075,298.09130859375,99901.175,293.840771484375,-1.80970458984375,78.0,57.0,88.0,9.0,24.0,79.0,1.48
Baoding,-0.7801560621995193,100096.72115384616,297.58792818509613,95692.52884615384,292.9802997295673,-1.3029362605168269,52.0,30.0,53.0,5.0,19.0,60.0,0.45
Cangzhou,-1.23468017578125,100023.2875,299.74853515625,99909.475,295.655029296875,-1.27845458984375,55.0,37.0,59.0,8.0,28.0,94.0,0.6
Hengshui,-0.7621053059895834,99986.51041666669,301.5948079427083,99715.91666666669,295.2811686197917,-1.34417724609375,57.0,30.0,63.0,11.0,17.0,108.0,0.57
Xingtai,0.5353726473721591,100025.79166666669,301.63628965435606,97587.3446969697,293.2593143347538,-0.5242494525331439,79.0,50.0,108.0,8.0,22.0,130.0,0.87
Handan,1.5315888503502155,100071.18534482758,301.36501549030174,96957.99568965516,291.3537092537716,0.9597357388200431,79.0,58.0,96.0,7.0,14.0,161.0,0.98
Taiyuan,0.3404036812160326,100406.71195652174,295.83774201766306,86949.33152173914,287.46294369904894,-0.061271335767663,91.0,65.0,132.0,8.0,27.0,173.0,0.95
Yangquan,1.5502493722098214,100277.19642857143,296.45556640625,89482.01785714286,290.48343331473217,0.3302089146205357,97.0,61.0,143.0,11.0,61.0,101.0,1.08
Changzhi,0.2292672293526785,100400.48928571428,296.13734654017856,88459.80357142857,286.9875627790179,0.3324410574776785,73.0,53.0,79.0,14.0,28.0,140.0,1.31
Jincheng,-0.7909652046535326,100379.55978260867,297.48533033288044,90304.54891304349,286.8276685631794,0.0275533924932065,66.0,21.0,81.0,8.0,44.0,55.0,0.58
Jinan,-0.8302454794606855,100147.78629032258,301.16111706149195,98472.27822580644,290.8726452242944,2.7392085905997985,70.0,38.0,89.0,14.0,47.0,62.0,0.66
Zibo,0.1119123186383928,100221.56547619047,300.8740466889881,98145.56547619047,291.22952706473217,2.4326084681919644,73.0,53.0,81.0,14.0,33.0,74.0,0.79
Jining,-1.012603759765625,100235.234375,302.2740478515625,99347.0625,292.1466064453125,2.084716796875,55.0,26.0,59.0,8.0,18.0,102.0,0.6
Dezhou,-0.165447528545673,99998.79807692308,302.03647085336536,99692.52884615384,293.36356295072113,2.4711022010216346,57.0,32.0,63.0,9.0,18.0,119.0,0.73
Liaocheng,0.2757319697627314,100032.40277777778,303.36279296875,99567.59722222222,289.2466814959491,3.18048999927662,92.0,56.0,133.0,11.0,24.0,62.0,0.98
Binzhou,-0.4946311668113426,100065.23611111112,300.9454752604167,99832.9675925926,293.7652000144676,2.3928380895543984,48.0,27.0,42.0,8.0,6.0,155.0,0.45
Heze,0.6785130356297349,100184.72348484848,303.61971768465907,99606.73863636365,290.5404459635417,2.058669581557765,59.0,20.0,67.0,16.0,23.0,84.0,0.38
Zhengzhou,0.6035359700520834,100204.53125,302.0828450520833,98020.0,292.6177571614583,1.2177937825520833,48.0,19.0,48.0,9.0,18.0,87.0,0.56
Kaifeng,1.5927995954241072,100192.76785714286,303.80010695684524,99414.27976190476,292.2297130766369,1.5745355515252977,52.0,21.0,53.0,10.0,27.0,55.0,0.55
Anyang,1.5563513714334238,100104.9945652174,302.2809315557065,97838.28804347826,289.21217943274456,1.68804931640625,91.0,68.0,128.0,9.0,25.0,152.0,1.08
Hebi,1.6294284396701388,100098.76388888888,302.54833984375,98253.04166666669,288.35337999131946,1.3918253580729167,100.0,72.0,150.0,11.0,22.0,145.0,1.5
Xinxiang,1.2016989968039773,100167.34090909093,302.8430841619318,97893.375,289.89517489346593,1.3248568448153408,60.0,23.0,69.0,11.0,50.0,41.0,0.59
Jiaozuo,0.2014119466145833,100213.075,301.81279296875,96790.775,289.19513346354165,-0.0083048502604166,61.0,22.0,71.0,22.0,28.0,66.0,0.63
Puyang,1.1042005750868056,100083.02777777778,304.0441080729167,99508.15277777778,288.9953070746528,2.995883517795139,53.0,26.0,56.0,8.0,35.0,53.0,0.33
