,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2017474884682513,101876.53457446808,281.8447837017952,96906.5704787234,280.77735933344417,-0.6965559289810506,133.0,101.0,97.0,2.0,50.0,12.0,1.9
Tianjin,0.6941597678444602,101873.64772727272,285.43377870501894,101571.30871212122,283.945527047822,1.6273775967684658,153.0,117.0,115.0,10.0,95.0,14.0,1.66
Shijiazhuang,1.231382581922743,101827.63194444444,283.66441514756946,97913.04861111112,282.3203938802083,0.5968526204427084,200.0,150.0,251.0,12.0,80.0,5.0,1.93
Tangshan,1.1179114447699652,101910.97916666669,285.12242296006946,100672.13194444444,283.7964138454861,0.4775492350260417,170.0,129.0,185.0,14.0,73.0,17.0,1.7
Langfang,0.2123992919921875,101846.275,285.161083984375,101638.5375,283.893701171875,1.519720458984375,131.0,100.0,189.0,7.0,70.0,3.0,2.02
Baoding,0.9738851693960336,101822.2403846154,282.78682767427887,97292.72596153848,281.3769343449519,0.1050908015324519,160.0,122.0,208.0,13.0,77.0,9.0,2.07
Cangzhou,0.9841522216796876,101880.4375,286.262744140625,101762.6625,284.199169921875,2.500140380859375,145.0,111.0,146.0,15.0,77.0,35.0,0.93
Hengshui,0.6951955159505209,101862.89583333331,286.5808919270833,101582.22916666669,284.1715494791667,2.649139404296875,145.0,111.0,144.0,6.0,43.0,68.0,0.9
Xingtai,0.8205506295868845,101855.46590909093,285.5152180989583,99336.61174242424,283.53436464251894,1.7817928429805872,129.0,98.0,164.0,11.0,80.0,19.0,1.75
Handan,1.1258371287378772,101893.05603448275,285.1700313173491,98674.1875,283.2169399919181,1.4527535274110992,166.0,126.0,173.0,8.0,79.0,11.0,1.25
Taiyuan,0.8112932288128397,102059.07065217392,279.8000912873641,88167.92663043478,278.0452084748641,0.2272803265115489,171.0,130.0,240.0,21.0,71.0,4.0,2.09
Yangquan,1.8228694370814733,101947.73214285714,280.78233119419644,90809.40178571428,278.9011928013393,0.8163931710379464,98.0,73.0,145.0,28.0,70.0,14.0,1.62
Changzhi,0.8102159772600447,102045.58214285714,280.545556640625,89714.1875,278.9066336495536,0.0494149344308035,95.0,71.0,123.0,11.0,52.0,41.0,1.42
Jincheng,0.7917195195737092,102075.19021739133,282.5301354449728,91664.01358695651,281.2736391813859,-0.7536979343580164,105.0,79.0,150.0,29.0,85.0,10.0,2.06
Jinan,0.1552719608429939,101996.02822580644,285.06898153981854,100258.44556451614,282.6192902595766,1.4685501590851815,126.0,96.0,151.0,13.0,53.0,83.0,1.1
Zibo,0.7004038492838541,102009.72023809524,283.7858654203869,99857.85416666669,282.10362025669644,0.974666050502232,190.0,143.0,194.0,65.0,80.0,23.0,2.78
Jining,-0.0321502685546875,102004.9453125,285.2186889648437,101085.4375,282.983154296875,1.438690185546875,99.0,72.0,148.0,12.0,71.0,63.0,1.3
Dezhou,0.8187431922325721,101943.41346153848,285.9233961838942,101625.11057692308,283.4439039963942,2.3358600323016825,124.0,94.0,118.0,10.0,26.0,77.0,1.47
Liaocheng,0.5715337682653356,101946.43055555556,286.0887858072917,101463.40972222222,283.4613624855324,2.3284245243778936,139.0,106.0,167.0,12.0,31.0,86.0,1.05
Binzhou,0.9055904812282988,101966.57870370372,285.0665057146991,101725.26157407407,283.47546838831016,2.0418938530815973,186.0,140.0,153.0,17.0,58.0,54.0,1.9
Heze,0.8849445689808239,101983.19318181818,284.17353959517044,101385.1268939394,283.0555530894886,1.9299640077533144,123.0,93.0,187.0,20.0,75.0,49.0,1.37
Zhengzhou,1.0645802815755208,102003.40625,284.9235026041667,99742.97916666669,284.133056640625,1.0826517740885415,91.0,64.0,131.0,17.0,92.0,17.0,1.31
Kaifeng,1.0620574951171875,101986.74404761904,284.5593959263393,101181.75892857143,283.6919759114583,1.8274376278831843,100.0,75.0,114.0,26.0,76.0,31.0,1.15
Anyang,1.0921610956606658,101917.60326086955,285.77631411345106,99570.36141304349,283.81618333899456,1.6661814814028533,135.0,79.0,220.0,14.0,64.0,15.0,1.7
Hebi,1.4436764187282989,101913.29166666669,286.0453830295139,99997.29861111112,284.3901095920139,1.558495415581597,121.0,92.0,149.0,17.0,51.0,48.0,1.43
Xinxiang,1.2209264581853694,101954.98863636365,285.4594060724432,99600.86931818182,284.096923828125,1.2082547274502842,134.0,102.0,152.0,15.0,106.0,4.0,1.48
Jiaozuo,1.0545054117838542,102002.60833333334,285.0163899739583,98460.72083333334,284.2095540364583,-0.2335184733072916,125.0,95.0,132.0,12.0,60.0,33.0,1.8
Puyang,0.6973114013671875,101947.20833333331,286.0622016059028,101350.57638888888,283.69447157118054,2.220767550998264,91.0,68.0,109.0,14.0,33.0,87.0,1.15
