,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.8386165537732713,103224.91622340426,274.44236203457444,97996.25,262.83556512061585,-0.8038375529837101,45.0,12.0,45.0,3.0,38.0,13.0,0.41
Tianjin,0.42291259765625,103224.4375,278.918974905303,102908.03787878789,263.1818084716797,-1.992199522076231,40.0,11.0,40.0,6.0,42.0,20.0,0.45
Shijiazhuang,1.0236070421006944,103298.65277777778,276.85693359375,99206.22222222222,267.5387963189019,-0.2406582302517361,69.0,31.0,88.0,11.0,52.0,9.0,0.37
Tangshan,1.5208943684895833,103168.72222222222,277.8146158854167,101867.02777777778,260.67947557237414,-2.593441433376736,67.0,30.0,84.0,16.0,57.0,10.0,0.93
Langfang,-0.73572998046875,103241.5125,278.95361328125,103024.75,261.0962615966797,-1.434234619140625,35.0,17.0,35.0,6.0,47.0,15.0,0.33
Baoding,0.85479736328125,103289.01923076923,275.69617638221155,98525.05769230767,263.7660557673528,-0.6766099196213943,73.0,28.0,95.0,15.0,49.0,5.0,0.53
Cangzhou,-0.99327392578125,103243.74375,280.640478515625,103120.625,261.8775604248047,-2.503155517578125,35.0,15.0,35.0,4.0,43.0,20.0,0.5
Hengshui,-0.9706827799479166,103276.21875,280.1937662760417,102983.33333333331,261.6407928466797,-1.882354736328125,51.0,19.0,51.0,9.0,44.0,21.0,0.3
Xingtai,0.2584653912168561,103298.86931818182,279.1085464015151,100671.91666666669,266.3391829981948,-1.2614644368489585,62.0,20.0,73.0,6.0,46.0,12.0,0.53
Handan,0.4467878670528017,103294.0323275862,279.6654094827586,99942.14655172414,265.5964771139211,-1.9226758233432115,72.0,28.0,93.0,9.0,42.0,21.0,0.5
Taiyuan,0.8836802606997283,103381.36141304349,271.0700577445652,88922.11956521739,263.5331162162449,-0.3001589567764945,71.0,31.0,91.0,17.0,53.0,13.0,0.76
Yangquan,1.7395978655133928,103298.8125,273.0576171875,91689.96428571428,264.68794686453685,0.2382332938058035,76.0,36.0,102.0,58.0,57.0,13.0,1.17
Changzhi,0.21470947265625,103268.58035714286,274.4385044642857,90547.05,266.59190891810823,-0.4676679338727678,77.0,43.0,104.0,22.0,45.0,8.0,1.3
Jincheng,0.4530161981997282,103168.77445652174,277.18172554347825,92520.98913043478,267.4667099662449,-1.7475095002547554,90.0,38.0,130.0,24.0,36.0,8.0,1.62
Jinan,-0.8315291866179435,103139.04233870968,280.63363155241933,101337.83064516127,267.85204536684097,-2.50414546843498,72.0,24.0,93.0,15.0,53.0,11.0,0.8
Zibo,0.304655529203869,103115.41369047618,280.6903831845238,100883.72619047618,270.9091150192987,-2.325638543991816,92.0,53.0,133.0,23.0,53.0,9.0,1.68
Jining,-2.310089111328125,103028.71875,282.5341186523437,102078.59375,270.66819763183594,-2.455810546875,81.0,39.0,111.0,22.0,59.0,7.0,0.87
Dezhou,-1.0106435922475965,103207.87019230767,280.8232421875,102876.1346153846,262.0103841928336,-2.917802077073317,44.0,7.0,44.0,4.0,26.0,35.0,0.33
Liaocheng,-1.3709965458622686,103186.81712962964,281.4036458333333,102683.76851851853,262.9587181939019,-3.2792595757378478,56.0,9.0,62.0,12.0,37.0,27.0,0.67
Binzhou,-0.0949187102141203,103161.48379629628,281.6756365740741,102910.21296296296,268.85028358742045,-3.117801242404514,46.0,8.0,46.0,12.0,55.0,13.0,0.45
Heze,-1.6686771277225378,103040.9678030303,282.8578953598485,102421.03787878789,270.50123318758875,-3.388683897076231,120.0,60.0,189.0,29.0,57.0,9.0,0.8
Zhengzhou,-0.51812744140625,103097.65625,283.0231119791667,100787.79166666669,271.368413289388,-2.663116455078125,87.0,52.0,124.0,37.0,62.0,11.0,1.14
Kaifeng,-0.9144664946056548,103049.61607142857,283.25706845238096,102215.29761904762,270.61763436453685,-4.261557442801339,95.0,60.0,140.0,24.0,55.0,10.0,0.68
Anyang,0.3599030867866847,103253.63315217392,281.4224694293478,100808.77173913045,265.35869366189706,-3.273452095363451,76.0,28.0,101.0,17.0,46.0,18.0,0.88
Hebi,0.4765150282118056,103258.77083333331,282.14800347222223,101263.13888888888,265.01817999945746,-3.9138081868489594,74.0,36.0,98.0,18.0,46.0,16.0,0.93
Xinxiang,-1.07904052734375,103171.85795454546,282.55886008522725,100736.52272727272,267.17665932395244,-3.831096302379261,86.0,35.0,122.0,17.0,43.0,21.0,0.63
Jiaozuo,-0.3877644856770833,103129.77083333331,281.319921875,99508.18333333332,269.8282928466797,-1.832427978515625,76.0,29.0,102.0,20.0,47.0,23.0,0.93
Puyang,-1.1941121419270833,103160.86805555556,282.3103298611111,102540.08333333331,264.9237789577908,-3.6717291937934022,77.0,33.0,104.0,13.0,48.0,13.0,0.6
