,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.3345495995054853,100770.30718085106,294.3244940575133,95899.84042553192,293.2097323803192,-0.1735440517993683,44.0,31.0,14.0,3.0,28.0,18.0,0.58
Tianjin,-0.471781875147964,100679.0018939394,298.00114672111744,100383.83333333331,296.8160511363636,-0.3289068973425663,37.0,26.0,31.0,3.0,37.0,16.0,1.23
Shijiazhuang,-0.1979251437717014,100694.36111111112,295.3700900607639,96848.38888888888,294.15673828125,-0.8665686713324653,26.0,14.0,26.0,5.0,29.0,31.0,0.71
Tangshan,0.187925550672743,100717.45833333331,297.2204047309028,99509.80555555556,296.17290581597223,0.3415205213758681,56.0,40.0,47.0,15.0,44.0,11.0,2.8
Langfang,-0.3963409423828125,100670.1375,297.357958984375,100467.25,296.284765625,-0.7820037841796875,40.0,28.0,32.0,3.0,33.0,26.0,0.77
Baoding,-0.0386223426231971,100722.62019230767,294.3663048377404,96274.19230769233,293.1959885817308,-0.979753934420072,29.0,20.0,26.0,4.0,31.0,33.0,0.55
Cangzhou,-0.8287384033203125,100641.2625,299.22373046875,100526.525,297.2712890625,-0.1634002685546875,86.0,56.0,122.0,13.0,36.0,21.0,0.73
Hengshui,-0.8961537679036459,100610.34375,298.84814453125,100337.08333333331,297.03369140625,-0.7589975992838541,60.0,40.0,70.0,6.0,15.0,29.0,0.45
Xingtai,-0.601664687647964,100643.25946969698,297.6477494673296,98171.19696969698,295.9842566287879,-0.8577598802971117,52.0,36.0,53.0,9.0,37.0,17.0,1.0
Handan,-0.8370366589776401,100625.4849137931,298.61690968480605,97474.1551724138,296.88745959051727,-0.4855109905374461,78.0,48.0,106.0,8.0,42.0,7.0,0.8
Taiyuan,-0.134380174719769,100893.16032608696,292.1073900305706,87291.23913043478,291.4962635869565,0.0432148809018342,60.0,43.0,60.0,5.0,39.0,10.0,1.33
Yangquan,0.5522918701171875,100825.49107142857,293.2909109933036,89907.0,292.48646763392856,-0.1473846435546875,30.0,17.0,30.0,9.0,31.0,11.0,1.55
Changzhi,-0.3924207414899553,100827.4125,294.83795340401787,88782.67142857143,293.89268973214286,0.0073307582310267,45.0,30.0,45.0,11.0,23.0,39.0,1.18
Jincheng,-0.7797181502632473,100747.72554347826,296.151123046875,90599.67391304349,295.0705672554348,-0.5211957848590353,71.0,52.0,92.0,9.0,51.0,17.0,1.34
Jinan,-1.7782430341166835,100667.52217741936,300.7533155871976,98975.56451612904,296.94480846774195,2.019765054025957,67.0,35.0,83.0,5.0,32.0,19.0,0.55
Zibo,-1.5900769914899553,100737.75297619047,300.5056617373512,98640.07142857143,296.5338541666667,2.6546521868024557,66.0,37.0,81.0,10.0,32.0,20.0,1.73
Jining,-3.735763549804688,100592.46875,301.05426025390625,99697.46875,297.44207763671875,1.6108245849609375,46.0,21.0,46.0,10.0,17.0,22.0,0.7
Dezhou,-0.8962132380558894,100613.50480769233,301.2592961237981,100304.23076923077,297.4382512019231,1.4806201641376202,95.0,71.0,116.0,13.0,29.0,10.0,1.0
Liaocheng,-1.7473138879846644,100571.7199074074,301.3300871672454,100102.31481481482,297.85973668981484,1.870916861074942,65.0,47.0,80.0,3.0,31.0,28.0,0.7
Binzhou,-1.03724444354022,100666.98842592593,301.455738208912,100432.12962962964,297.33622685185185,2.140303435149016,54.0,28.0,57.0,8.0,32.0,20.0,0.7
Heze,-3.424551761511601,100505.38068181818,301.33933327414775,99923.19696969698,297.9407552083333,0.9556574965968276,55.0,24.0,59.0,8.0,21.0,33.0,0.9
Zhengzhou,-1.2166697184244792,100487.58333333331,300.0027669270833,98288.58333333331,298.1160481770833,-1.1800994873046875,70.0,49.0,89.0,5.0,47.0,25.0,1.14
Kaifeng,-2.6656908307756697,100446.18154761904,301.1629348028274,99662.78571428572,298.24981398809524,-0.2463894798642113,59.0,29.0,68.0,5.0,25.0,31.0,0.83
Anyang,-1.3295652970023777,100567.50815217392,299.8749681555706,98274.15217391304,297.7217221467391,-0.2226224152938179,83.0,56.0,116.0,5.0,45.0,13.0,0.97
Hebi,-1.1220245361328125,100549.8125,299.9833713107639,98681.5,297.8157552083333,-0.6930660671657987,135.0,103.0,187.0,15.0,48.0,8.0,2.03
Xinxiang,-1.7159964821555398,100533.33522727272,300.00943270596593,98237.18181818182,297.7931463068182,-0.6506694446910511,98.0,73.0,92.0,14.0,51.0,29.0,1.43
Jiaozuo,-1.2678578694661458,100547.3625,299.2422688802083,97097.16666666669,297.41119791666665,-1.0231007893880208,111.0,84.0,149.0,9.0,46.0,21.0,1.33
Puyang,-2.3280792236328125,100533.61805555556,301.3081325954861,99953.5,298.1787109375,1.2440541585286458,66.0,29.0,82.0,8.0,32.0,29.0,0.88
