,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0354714900889295,99816.51462765958,294.86894323470744,94988.77659574468,286.8042823304521,1.5734843801944811,205.0,155.0,175.0,12.0,31.0,181.0,1.15
Tianjin,0.1420135498046875,99770.64583333331,299.0695874763257,99479.28787878789,288.4747129498106,3.291129372336648,105.0,79.0,133.0,12.0,41.0,146.0,1.04
Shijiazhuang,-2.025114271375868,99480.58333333331,300.45176866319446,95708.52777777778,289.34288194444446,3.39741685655382,101.0,72.0,151.0,22.0,25.0,150.0,0.74
Tangshan,-0.9903106689453124,99891.88888888888,295.31499565972223,98696.86111111112,285.8113064236111,3.6838751898871527,173.0,131.0,212.0,46.0,56.0,247.0,2.09
Langfang,0.3665252685546875,99704.975,300.24833984375,99505.2,288.97880859375,2.912054443359375,105.0,79.0,121.0,9.0,30.0,161.0,0.96
Baoding,-1.0103865403395431,99660.40865384616,298.0487530048077,95260.71153846152,288.26705228365387,2.1564542330228367,116.0,88.0,178.0,23.0,27.0,150.0,0.89
Cangzhou,0.9266815185546876,99731.175,300.35888671875,99618.125,289.552294921875,5.392205810546875,83.0,61.0,107.0,17.0,27.0,141.0,0.8
Hengshui,-0.0732371012369791,99629.32291666669,300.841552734375,99360.70833333331,290.5213216145833,6.768280029296875,104.0,59.0,158.0,11.0,21.0,145.0,0.73
Xingtai,-0.8778136282256155,99557.44886363635,300.5274473248106,97137.13636363635,290.2848455255682,7.079274495442708,136.0,58.0,221.0,25.0,28.0,147.0,0.87
Handan,-0.5284134437297953,99640.64870689657,300.0869308997845,96550.53448275862,290.2905946928879,6.529076937971444,121.0,49.0,191.0,11.0,19.0,137.0,0.8
Taiyuan,0.536205125891644,99434.72554347826,297.9348887567935,86220.76086956522,283.0638799252717,2.1961789338485054,73.0,29.0,95.0,44.0,25.0,131.0,0.92
Yangquan,-0.6690216064453125,99522.15178571428,298.74462890625,88856.14285714286,286.07177734375,0.3539210728236607,196.0,130.0,341.0,90.0,55.0,205.0,2.99
Changzhi,0.6951106480189733,99709.1125,296.0735072544643,87893.92857142857,287.03427734375,5.1706621442522325,72.0,25.0,93.0,8.0,12.0,157.0,0.64
Jincheng,-1.0523648469344429,99850.51902173914,295.7513799252717,89842.15217391304,288.83188264266306,4.508891230044157,110.0,56.0,105.0,35.0,16.0,220.0,1.07
Jinan,0.1961655155304939,99994.87701612904,297.5295646421371,98317.95161290324,288.68890183971774,5.730977704448085,97.0,59.0,144.0,22.0,20.0,163.0,0.67
Zibo,0.5227334158761161,100091.57440476192,296.9052036830357,98010.73809523808,287.4659365699405,5.118104480561756,82.0,55.0,114.0,32.0,30.0,169.0,1.49
Jining,-0.8639678955078125,100109.5703125,298.20440673828125,99221.6875,289.56597900390625,5.583831787109375,84.0,37.0,117.0,18.0,15.0,163.0,0.79
Dezhou,0.6334122877854568,99811.09134615384,299.36812650240387,99505.15384615384,289.7229191706731,6.518439659705529,127.0,66.0,204.0,30.0,20.0,161.0,1.07
Liaocheng,-0.3395041006582754,99819.98842592593,299.3015950520833,99355.79629629628,290.8790690104167,6.703551115813078,77.0,56.0,103.0,10.0,23.0,120.0,0.87
Binzhou,1.2087453206380208,99901.95138888888,299.12747757523147,99669.38888888888,288.2618815104167,5.558947527850116,91.0,68.0,128.0,14.0,16.0,111.0,1.1
Heze,-0.6060333251953125,99996.73674242424,299.1857096354167,99419.98484848483,290.7452503551136,6.124196370442708,91.0,51.0,132.0,17.0,16.0,132.0,1.15
Zhengzhou,-0.3059438069661458,99820.5,300.3972981770833,97649.25,290.841552734375,5.623179117838542,126.0,33.0,201.0,14.0,25.0,165.0,1.05
Kaifeng,-0.2317308698381696,99928.36011904762,300.21705264136904,99153.35714285714,291.08349609375,6.366755894252232,83.0,32.0,116.0,11.0,13.0,166.0,0.99
Anyang,-0.0752079175866168,99744.13858695651,299.9199431046196,97483.28260869563,291.1242569633152,6.247681990913723,84.0,28.0,118.0,16.0,16.0,154.0,0.66
Hebi,0.3713972303602431,99740.20138888888,300.4270290798611,97898.27777777778,291.3239474826389,6.230858696831597,98.0,73.0,139.0,26.0,39.0,135.0,0.61
Xinxiang,-0.0107297030362215,99815.94886363635,299.9065607244318,97546.59090909093,291.13383345170456,5.553913463245738,86.0,25.0,122.0,21.0,10.0,159.0,0.74
Jiaozuo,-1.089301554361979,99757.44583333332,300.17998046875,96352.56666666668,290.7621419270833,3.812738037109375,84.0,59.0,112.0,31.0,30.0,187.0,1.03
Puyang,-0.4715932210286458,99832.34027777778,299.60704210069446,99258.83333333331,291.47943793402777,6.390906439887153,98.0,24.0,145.0,8.0,17.0,156.0,0.74
