,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.4393502093375997,100188.06117021276,300.81764773105056,95396.5079787234,295.8573647357048,-1.4085482333568815,105.0,53.0,105.0,2.0,24.0,209.0,0.82
Tianjin,-1.3772254712653882,99969.63257575755,307.5784875118371,99680.21590909093,297.35318270596593,-0.7734564578894413,114.0,45.0,135.0,7.0,20.0,228.0,0.98
Shijiazhuang,-1.0255076090494792,99973.70138888888,306.4894476996528,96202.23611111112,294.7710232204861,-1.6258968777126737,99.0,31.0,61.0,16.0,15.0,199.0,0.75
Tangshan,-1.8131323920355904,100148.25347222222,305.492431640625,98957.56944444444,297.837158203125,-0.4434967041015625,161.0,35.0,102.0,61.0,48.0,321.0,2.9
Langfang,-0.1736358642578125,99923.2375,307.030712890625,99725.175,297.264794921875,-1.8999908447265623,131.0,55.0,92.0,7.0,20.0,261.0,1.33
Baoding,0.1360133244441105,100055.24278846152,304.67564978966345,95672.4903846154,294.9375939002404,-1.6539834829477162,121.0,37.0,64.0,13.0,19.0,242.0,0.48
Cangzhou,-1.7244903564453125,99870.584375,310.795751953125,99758.65,295.64365234375,0.1450775146484375,111.0,22.0,49.0,10.0,19.0,221.0,0.43
Hengshui,-1.7476755777994792,99805.88020833331,311.978271484375,99539.83333333331,293.818603515625,0.2630869547526042,56.0,27.0,51.0,7.0,10.0,165.0,0.45
Xingtai,-2.356569694750237,99857.11363636365,309.7552749171401,97437.48863636365,293.1378062855114,0.6605811841560133,102.0,37.0,74.0,12.0,15.0,203.0,0.4
Handan,-2.601811376111261,99886.46120689657,308.99903185614227,96798.50431034484,293.16378468480605,2.0347495243467133,60.0,37.0,69.0,6.0,10.0,119.0,0.47
Taiyuan,-2.2227909253991167,100315.28804347826,298.287353515625,86941.125,291.3934803838315,0.1601887578549592,79.0,54.0,108.0,9.0,34.0,151.0,0.91
Yangquan,-1.8327876499720983,100255.78571428572,300.986572265625,89517.41071428571,293.75631277901783,-0.7259325299944196,129.0,41.0,99.0,10.0,13.0,257.0,0.92
Changzhi,-1.352583966936384,100200.13571428572,300.94421735491073,88341.55357142857,291.23449358258927,0.4614977155412946,84.0,62.0,91.0,8.0,27.0,135.0,1.3
Jincheng,-1.7525123927904211,100138.70108695651,302.7494798743206,90138.69021739133,291.18033500339675,0.1640100893766983,79.0,53.0,107.0,23.0,46.0,134.0,3.98
Jinan,-0.986699750346522,100052.55241935483,303.86944776965726,98382.125,297.4527863533266,3.525914838237147,52.0,28.0,53.0,11.0,21.0,140.0,0.48
Zibo,-0.2112521216982887,100092.48809523808,303.7975841703869,98021.98214285714,297.4490211123512,2.748281569707961,67.0,46.0,84.0,8.0,23.0,129.0,1.18
Jining,-0.9324493408203124,100172.41796875,303.11578369140625,99284.46875,298.3773193359375,4.6070098876953125,33.0,22.0,33.0,10.0,20.0,75.0,0.55
Dezhou,-1.909002450796274,99903.87980769233,308.9436786358173,99599.93269230767,296.1305401141827,2.2793849064753604,77.0,47.0,104.0,11.0,7.0,171.0,0.8
Liaocheng,-1.950267085322628,99901.43055555556,306.7319426359954,99439.7175925926,297.52952293113424,4.044531363028067,121.0,32.0,191.0,3.0,8.0,150.0,0.7
Binzhou,-1.658781263563368,99952.17592592593,308.675953052662,99720.90277777778,296.4545084635417,2.024602254231771,56.0,36.0,53.0,9.0,20.0,165.0,1.03
Heze,-1.1758760394472063,100119.97348484848,303.3638213186553,99541.51893939394,298.3967433120265,3.980213049686317,190.0,27.0,330.0,8.0,16.0,99.0,1.07
Zhengzhou,-0.6551869710286459,99930.93229166669,304.5999348958333,97763.91666666669,297.0913899739583,3.305811564127604,64.0,46.0,74.0,7.0,22.0,161.0,0.71
Kaifeng,-0.8329039074125744,100036.97619047618,301.5924130394345,99259.125,298.4959891183036,2.860772269112723,57.0,33.0,64.0,3.0,8.0,123.0,0.45
Anyang,-2.4298221753991167,99917.15760869563,307.69954780910325,97666.64673913045,295.0689219599185,3.283830062202785,52.0,29.0,53.0,2.0,8.0,107.0,0.7
Hebi,-2.883173624674479,99896.15277777778,308.1226399739583,98064.01388888888,295.602294921875,3.517874823676215,46.0,24.0,46.0,20.0,12.0,134.0,0.6
Xinxiang,-2.432016546075994,100003.89204545454,305.0850275213068,97742.35227272728,296.78775301846593,3.179017500443892,48.0,28.0,48.0,8.0,12.0,148.0,0.53
Jiaozuo,-2.144697062174479,99896.80833333332,307.37888997395834,96507.125,293.63133138020834,1.399211629231771,55.0,31.0,59.0,5.0,10.0,146.0,0.67
Puyang,-1.735170152452257,99933.93055555556,306.32240125868054,99361.56944444444,297.8545735677083,4.665661282009548,59.0,27.0,67.0,5.0,14.0,129.0,0.97
