,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.40167690845246,101961.63164893616,289.808905418883,96977.00265957449,265.44686142941737,-1.5163249563663563,23.0,10.0,17.0,3.0,13.0,74.0,0.32
Tianjin,1.0136894457267993,102043.53977272728,290.5870324337121,101741.63257575755,268.1876687714548,-0.6267552231297349,38.0,12.0,38.0,6.0,17.0,87.0,0.51
Shijiazhuang,-2.088504367404514,102053.52083333331,289.56483289930554,98097.90277777778,267.8345082600911,-0.9244588216145834,49.0,19.0,49.0,10.0,15.0,90.0,0.51
Tangshan,0.9015672471788194,101981.31944444444,290.03754340277777,100746.81944444444,268.6678958468967,1.3079901801215277,38.0,15.0,38.0,19.0,14.0,94.0,0.63
Langfang,0.813470458984375,102065.3625,291.01806640625,101857.575,267.0465850830078,-1.86446533203125,27.0,10.0,21.0,3.0,20.0,85.0,0.33
Baoding,-0.089245135967548,102089.25480769233,288.6840069110577,97493.45192307692,268.2157933161809,-1.6503953200120192,37.0,8.0,37.0,4.0,15.0,89.0,0.42
Cangzhou,-2.165655517578125,102079.43125,289.675,101961.425,269.7202178955078,-3.03043212890625,34.0,12.0,34.0,14.0,20.0,82.0,0.4
Hengshui,-2.8809712727864585,102029.98958333331,291.0008951822917,101749.45833333331,268.8780466715495,-3.5060831705729165,54.0,8.0,58.0,4.0,10.0,93.0,0.3
Xingtai,-2.9248758951822915,102017.76704545454,289.9307824337121,99470.42045454546,268.05852577903056,-3.1041759144176138,51.0,9.0,52.0,7.0,10.0,82.0,0.3
Handan,-2.8498377306707976,101953.50215517242,290.17621901939657,98706.66810344828,267.33563074572334,-3.915512611126077,63.0,22.0,76.0,17.0,22.0,69.0,0.38
Taiyuan,-1.1493012801460598,101823.33423913045,285.2347571331522,87932.44021739131,268.2379276441491,-0.9103765073029892,75.0,38.0,100.0,19.0,21.0,90.0,0.74
Yangquan,-2.2270987374441966,102016.45535714286,284.92494419642856,90784.01785714286,266.26945059640065,-0.0595267159598214,39.0,13.0,39.0,7.0,13.0,110.0,0.55
Changzhi,-2.4541634695870536,101825.94821428572,286.68719308035713,89483.56071428572,269.5492776053292,-0.0705897739955357,69.0,25.0,88.0,10.0,13.0,111.0,0.94
Jincheng,-1.6361813752547554,101757.9320652174,288.4132557744565,91372.52717391304,274.39579109523606,-0.0740568741508152,78.0,30.0,105.0,43.0,38.0,99.0,1.58
Jinan,-3.737323391822077,101928.96572580644,289.95013230846774,100182.35887096774,274.8407666606288,-2.796046103200605,95.0,64.0,139.0,36.0,44.0,87.0,1.31
Zibo,-3.1476251511346724,101972.22916666669,289.09202938988096,99803.06547619047,275.7830759684245,-2.626095726376488,73.0,35.0,95.0,24.0,40.0,91.0,1.18
Jining,-3.6251220703125,101750.4921875,289.1800537109375,100827.375,282.8498077392578,-3.6953125,129.0,41.0,208.0,26.0,33.0,113.0,1.0
Dezhou,-3.664647028996394,101977.53365384616,290.76427283653845,101659.45192307692,270.6436028113732,-3.412977952223557,78.0,9.0,106.0,21.0,20.0,81.0,0.53
Liaocheng,-3.810039378978588,101881.0625,291.64268663194446,101398.83796296296,271.9880817554615,-3.918418601707176,80.0,48.0,109.0,23.0,26.0,54.0,1.4
Binzhou,-3.5434016474971064,102025.47916666669,289.3544921875,101783.17129629628,273.2660042091652,-2.8377617730034723,56.0,39.0,62.0,7.0,10.0,86.0,0.67
Heze,-2.706717751242898,101701.96401515152,289.8687559185606,101104.96590909093,281.0884145100911,-4.207750725023674,126.0,48.0,202.0,31.0,30.0,95.0,1.43
Zhengzhou,-3.5363260904947915,101761.83333333331,290.1356608072917,99500.54166666669,272.6031443277995,-3.32843017578125,110.0,36.0,170.0,21.0,34.0,81.0,0.96
Kaifeng,-1.7917843773251487,101719.53869047618,289.8974609375,100914.01785714286,279.4603453136626,-4.396464029947917,112.0,19.0,173.0,21.0,26.0,67.0,0.8
Anyang,-2.550116497537364,101870.23641304349,290.5939622961956,99507.7445652174,268.43604245393175,-5.204109523607337,89.0,27.0,128.0,13.0,24.0,77.0,0.5
Hebi,-2.4645894368489585,101857.59027777778,290.8957248263889,99936.31944444444,267.3470950656467,-6.078213161892361,63.0,17.0,76.0,20.0,21.0,77.0,0.63
Xinxiang,-3.274056174538352,101782.57386363635,290.34916548295456,99422.69318181818,269.78402293812144,-5.001148570667613,78.0,25.0,105.0,22.0,28.0,85.0,0.63
Jiaozuo,-4.126112874348959,101735.34583333334,291.43287760416666,98203.20833333331,270.36888326009114,-1.0136515299479167,86.0,29.0,121.0,21.0,23.0,74.0,1.13
Puyang,-3.3193528917100696,101811.00694444444,291.34288194444446,101215.59722222222,273.2834014892578,-4.730936686197917,120.0,36.0,190.0,21.0,25.0,76.0,1.63
