,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.3963788620969082,101510.7539893617,287.2096181017287,96590.0239361702,281.8534532912234,0.2180010207155917,33.0,10.0,33.0,3.0,29.0,23.0,0.24
Tianjin,-0.6063070586233428,101491.0018939394,292.1296016808712,101193.14772727272,286.02121803977275,2.153551043886127,41.0,12.0,41.0,7.0,56.0,22.0,0.46
Shijiazhuang,1.331575181749132,101603.80555555556,290.17247178819446,97687.59722222222,286.26502821180554,0.3887176513671875,35.0,15.0,35.0,6.0,26.0,42.0,0.28
Tangshan,-0.2483673095703125,101534.09722222222,291.0030924479167,100315.01388888888,283.87890625,1.5793372260199652,58.0,16.0,65.0,3.0,51.0,6.0,0.55
Langfang,-0.6938751220703125,101471.25,291.06728515625,101266.625,285.54658203125,0.9998504638671876,41.0,13.0,41.0,5.0,39.0,23.0,0.3
Baoding,1.1927760197566106,101532.41826923077,289.46826171875,97015.70192307692,285.61853966346155,0.9030656080979568,53.0,12.0,55.0,6.0,44.0,23.0,0.32
Cangzhou,-0.1932647705078125,101493.98125,293.08232421875,101377.675,287.8541015625,1.9577850341796876,41.0,12.0,41.0,12.0,40.0,37.0,0.45
Hengshui,1.3402150472005208,101524.80208333331,292.620849609375,101246.875,287.8377278645833,-0.1851348876953125,51.0,14.0,52.0,9.0,46.0,17.0,0.6
Xingtai,-0.0487490567294034,101563.65340909093,291.025849313447,99047.54166666669,286.85200639204544,-1.717039628462358,25.0,7.0,25.0,6.0,16.0,51.0,1.3
Handan,-0.1966936834927262,101544.55387931036,290.4560715247845,98329.7025862069,287.03970231681035,-2.06103147309402,35.0,11.0,35.0,7.0,20.0,52.0,0.58
Taiyuan,-1.3331371804942256,101635.83423913045,284.6676503057065,87794.17934782608,284.3015030570652,0.7348347539487092,33.0,14.0,33.0,5.0,36.0,13.0,0.49
Yangquan,-0.113950456891741,101693.72321428572,285.60581752232144,90553.73214285714,284.591796875,0.8534567696707589,36.0,13.0,36.0,12.0,43.0,11.0,0.63
Changzhi,-1.3638946533203125,101660.24821428572,284.3173130580357,89345.73214285714,282.58044084821427,-0.4604243687220982,18.0,11.0,16.0,9.0,18.0,57.0,0.86
Jincheng,-2.022505387015965,101550.60597826086,286.1471000339674,91193.875,283.6922978940217,0.0482688572095788,18.0,5.0,13.0,4.0,10.0,57.0,0.6
Jinan,-1.4043810444493448,101549.72379032258,293.08116494455646,99831.4879032258,287.8540511592742,0.9370653706212198,45.0,16.0,45.0,8.0,36.0,63.0,0.56
Zibo,-0.641480218796503,101604.37202380953,292.6716657366072,99473.68452380953,285.5009765625,0.7843765985398066,38.0,14.0,38.0,12.0,37.0,46.0,0.44
Jining,-1.9187164306640625,101484.515625,294.36767578125,100575.8125,288.0380249023437,0.1100006103515625,39.0,13.0,39.0,13.0,18.0,64.0,0.3
Dezhou,-1.085919893704928,101518.4471153846,293.41207181490387,101204.02884615384,289.123046875,1.1196559025691106,33.0,13.0,33.0,10.0,25.0,66.0,0.7
Liaocheng,-1.1752155445240162,101477.14583333331,293.6629231770833,101000.06018518518,289.7809244791667,-1.0396768075448497,42.0,19.0,42.0,9.0,21.0,69.0,0.62
Binzhou,-0.8813787389684606,101547.99768518518,293.8551251446759,101309.13425925926,286.49027054398147,2.3470419424551503,29.0,12.0,29.0,15.0,20.0,70.0,0.45
Heze,-1.640693895744555,101414.70643939394,294.4289624763257,100823.39015151517,288.40385298295456,-0.6692768443714489,52.0,22.0,54.0,11.0,29.0,57.0,0.4
Zhengzhou,-1.3872426350911458,101407.70833333331,291.54052734375,99166.54166666669,287.2498372395833,-1.5838979085286458,43.0,15.0,43.0,9.0,38.0,16.0,0.6
Kaifeng,-1.92245120093936,101388.09821428572,293.53969029017856,100590.73214285714,288.9307570684524,-1.749756585984003,41.0,22.0,41.0,7.0,23.0,43.0,0.62
Anyang,-0.2616358217985733,101488.60597826086,291.3469981317935,99148.83152173914,287.1602836277174,-2.4580151101817256,57.0,16.0,63.0,15.0,46.0,31.0,1.08
Hebi,-0.2385474310980903,101470.50694444444,291.6941731770833,99568.54166666669,286.4755859375,-2.8563724093967013,44.0,15.0,44.0,7.0,21.0,47.0,0.84
Xinxiang,-1.321964610706676,101455.91477272728,291.8284357244318,99115.69318181818,286.7476917613636,-2.253571943803267,36.0,10.0,36.0,8.0,17.0,73.0,0.69
Jiaozuo,-1.3868113199869792,101446.89583333331,290.60849609375,97932.075,285.7538411458333,-1.1815460205078123,33.0,15.0,33.0,4.0,17.0,75.0,0.44
Puyang,-0.8817765977647569,101439.4375,293.71327039930554,100849.76388888888,289.56336805555554,-1.6566111246744792,53.0,21.0,55.0,16.0,32.0,28.0,0.47
