,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,1.1068102248171543,101818.43085106384,270.76283036901594,96685.28723404255,257.9070528720288,0.1655120849609375,68.0,49.0,78.0,5.0,51.0,18.0,0.85
Tianjin,2.3220714222301138,101920.36363636365,273.91887133049244,101606.10606060606,264.1948422518644,2.261067245945786,135.0,103.0,180.0,16.0,68.0,29.0,1.1
Shijiazhuang,2.30731201171875,101969.60416666669,274.0329861111111,97942.30555555556,259.57649570041235,0.5801171196831597,100.0,75.0,147.0,40.0,73.0,13.0,1.76
Tangshan,2.264126247829861,101908.3125,272.45551215277777,100622.44444444444,263.93793233235675,2.096366034613715,157.0,120.0,213.0,35.0,92.0,7.0,1.9
Langfang,1.88914794921875,101905.55,274.12109375,101689.05,263.5680755615234,2.1892425537109377,104.0,78.0,137.0,23.0,53.0,40.0,1.23
Baoding,1.9581157977764423,101896.5625,271.9397536057692,97230.19230769233,259.2683234581581,0.0440615140474759,115.0,87.0,153.0,37.0,73.0,11.0,1.99
Cangzhou,2.67596435546875,102004.11875,276.8322265625,101881.625,264.96983337402344,3.5088470458984373,131.0,100.0,192.0,17.0,42.0,51.0,1.1
Hengshui,2.04364013671875,102022.28125,278.267822265625,101731.75,264.6041920979817,3.7287445068359375,120.0,91.0,166.0,19.0,35.0,74.0,0.88
Xingtai,1.950800115411932,102030.20454545454,277.5851236979167,99448.31818181818,262.09564717610675,2.277964736476089,121.0,92.0,181.0,30.0,88.0,12.0,2.08
Handan,2.164287698679957,102102.75862068964,279.0703293372845,98804.08620689657,262.2273596401872,2.3558070741850754,115.0,87.0,150.0,17.0,41.0,53.0,0.98
Taiyuan,2.172684379245924,102330.39130434782,270.3463612432065,87978.58695652174,252.72189264712125,0.3193419083305027,118.0,89.0,145.0,33.0,84.0,7.0,1.44
Yangquan,3.460109165736607,102124.26785714286,273.74476841517856,90637.0,252.1780504499163,0.7718178885323661,70.0,51.0,88.0,47.0,55.0,34.0,0.87
Changzhi,2.0916939871651787,102299.0,274.5738141741072,89632.3,258.3760973249163,0.3263937813895089,70.0,51.0,84.0,28.0,36.0,60.0,1.15
Jincheng,1.7331038765285327,102348.29347826086,276.6156377377717,91672.6304347826,261.0989306905995,-0.5697120998216711,101.0,76.0,131.0,24.0,68.0,33.0,1.42
Jinan,1.5757485666582662,102274.33870967742,277.92526146673384,100465.37096774194,265.3212226129347,3.96459222608997,78.0,49.0,105.0,14.0,26.0,74.0,0.75
Zibo,2.345711844308036,102287.20238095238,277.4054361979167,100043.59523809524,264.8713168189639,3.517958141508557,74.0,54.0,96.0,22.0,34.0,59.0,1.09
Jining,0.166748046875,102411.46875,278.86328125,101454.3125,267.81028747558594,3.1569366455078125,74.0,54.0,92.0,14.0,26.0,63.0,0.78
Dezhou,2.314692570612981,102134.08653846152,279.09566556490387,101803.6153846154,265.1524881216196,4.554634681114783,113.0,85.0,155.0,18.0,35.0,55.0,1.12
Liaocheng,1.5227796766493056,102202.45370370372,280.246509693287,101702.0925925926,266.7674498381438,4.573968392831308,90.0,67.0,127.0,14.0,29.0,59.0,0.74
Binzhou,2.7679692021122686,102144.8425925926,277.78984013310185,101893.75925925926,264.5388618751808,3.842414573386864,95.0,71.0,128.0,50.0,68.0,26.0,1.03
Heze,1.0780787612452651,102382.15151515152,280.98344282670456,101762.40909090907,269.06487066095525,3.3253724069306343,146.0,112.0,184.0,20.0,28.0,73.0,0.75
Zhengzhou,1.0350545247395833,102380.51041666669,281.3453776041667,100057.875,268.52476501464844,2.032496134440104,124.0,94.0,132.0,14.0,52.0,57.0,0.86
Kaifeng,1.33929443359375,102406.92857142857,281.78927176339283,101575.54761904762,271.2416665213449,2.740846906389509,157.0,120.0,154.0,11.0,30.0,79.0,0.83
Anyang,2.03656005859375,102189.77173913045,280.7165208899456,99781.71739130437,264.7505101742952,2.8832006039826767,143.0,109.0,165.0,18.0,49.0,53.0,1.06
Hebi,1.9566989474826388,102195.27777777778,281.23052300347223,100228.27777777778,264.136228773329,2.859956529405382,111.0,84.0,129.0,14.0,47.0,53.0,0.74
Xinxiang,1.7702248313210227,102291.98863636365,281.2717950994318,99875.63636363635,265.9745830189098,2.3815987326882104,89.0,65.0,128.0,14.0,42.0,60.0,0.77
Jiaozuo,1.2318074544270834,102318.15,280.52861328125,98692.16666666669,263.1563242594401,0.3137542724609375,145.0,111.0,196.0,36.0,68.0,43.0,1.22
Puyang,1.7109849717881944,102254.59722222222,281.48399522569446,101637.72222222222,268.15424092610675,4.2389170328776045,140.0,107.0,137.0,6.0,20.0,84.0,0.83
