,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.2388984193193151,100454.02526595745,300.97352372839094,95641.15292553192,295.6291451961436,1.882814123275432,58.0,41.0,49.0,2.0,12.0,158.0,0.66
Tianjin,-1.3744363495797822,100382.44128787878,302.7408336292614,100090.99431818182,297.9847449100379,2.1909526478160517,60.0,43.0,50.0,4.0,15.0,165.0,0.84
Shijiazhuang,-0.9206085205078124,100414.19444444444,302.17705620659723,96608.67361111112,297.14263237847223,0.7695905897352431,94.0,55.0,84.0,8.0,16.0,195.0,1.07
Tangshan,-1.2455596923828125,100479.38888888888,300.98912217881946,99283.70138888888,297.11973741319446,2.8871307373046875,36.0,22.0,28.0,7.0,22.0,116.0,0.42
Langfang,0.0912567138671875,100326.15,303.711962890625,100126.5125,297.8142578125,1.3807342529296875,46.0,18.0,41.0,2.0,9.0,147.0,0.3
Baoding,0.1271303617037259,100432.37019230767,302.18932166466345,96027.6971153846,296.15027794471155,1.3479931171123798,51.0,34.0,52.0,6.0,9.0,142.0,0.48
Cangzhou,-0.8720489501953125,100352.26875,303.55849609375,100238.8625,298.26015625,1.4427703857421874,47.0,23.0,47.0,7.0,22.0,101.0,0.4
Hengshui,-0.4031524658203125,100322.04166666669,303.3844401041667,100051.89583333331,298.6487630208333,1.0600229899088542,40.0,24.0,40.0,4.0,8.0,114.0,0.43
Xingtai,-0.6664877226858428,100387.47916666669,302.0164609966856,97936.96401515152,298.13578657670456,1.1725459243312026,113.0,85.0,106.0,11.0,15.0,160.0,0.93
Handan,-0.6976407807448815,100431.50215517242,301.44239123114227,97301.05387931036,298.1222555226293,1.4411363272831357,135.0,103.0,125.0,8.0,12.0,124.0,1.02
Taiyuan,0.0596373184867527,100609.48641304349,299.5850777004076,87160.42119565218,292.2276452105978,0.6165061618970789,85.0,27.0,44.0,10.0,15.0,188.0,0.69
Yangquan,-1.312314714704241,100558.16964285714,300.6624930245536,89754.45535714286,294.1934291294643,0.5288369315011161,85.0,36.0,40.0,8.0,12.0,188.0,0.8
Changzhi,-0.666513933454241,100618.81964285714,298.00113699776784,88670.84107142857,293.3600306919643,1.435379900251116,58.0,41.0,57.0,8.0,18.0,120.0,1.06
Jincheng,-0.3525145157523777,100670.20380434782,297.0248704993206,90551.76902173914,294.1920643682065,1.4350353738536006,52.0,36.0,54.0,6.0,19.0,82.0,0.9
Jinan,-0.6541093395602319,100387.82056451614,302.4372401083669,98711.87701612904,298.38248172883067,0.3287338749054939,39.0,23.0,39.0,7.0,16.0,124.0,0.65
Zibo,-1.401856195359003,100461.14583333331,301.4032389322917,98380.00297619047,297.91771298363096,0.9990052722749256,29.0,13.0,27.0,8.0,12.0,92.0,0.34
Jining,-0.7738800048828125,100330.3359375,302.50616455078125,99443.3125,299.10009765625,0.4758453369140625,33.0,13.0,21.0,7.0,12.0,105.0,0.6
Dezhou,-0.7779740553635818,100340.83173076923,303.284423828125,100034.35096153848,298.92964993990387,0.8509415846604568,44.0,30.0,44.0,7.0,8.0,118.0,0.53
Liaocheng,-0.2718183729383681,100343.24768518518,302.8926052517361,99877.44212962964,299.3799732349537,0.8137890851056134,47.0,26.0,47.0,7.0,10.0,130.0,0.67
Binzhou,-2.120523523401331,100399.13657407407,301.94454390914353,100165.84953703704,298.4523835358796,1.1814467818648726,43.0,23.0,43.0,5.0,12.0,137.0,0.87
Heze,0.5381761030717329,100365.92613636365,302.6700476444129,99786.8125,299.0899769176136,-0.8638532233960701,54.0,33.0,57.0,5.0,7.0,121.0,0.5
Zhengzhou,0.0953826904296875,100465.41666666669,300.1881510416667,98269.27083333331,298.2467447916667,-0.927159627278646,36.0,23.0,36.0,2.0,43.0,56.0,0.57
Kaifeng,-0.0818692161923363,100399.19345238096,302.73536318824404,99617.95535714286,298.71840122767856,-2.108556111653646,50.0,23.0,50.0,3.0,7.0,103.0,0.5
Anyang,-0.6582634967306386,100438.01902173914,301.2123704993206,98153.98641304349,298.2705290421196,0.7075812298318614,96.0,72.0,106.0,4.0,14.0,108.0,1.1
Hebi,-0.8048044840494791,100427.59027777778,301.40367296006946,98567.59027777778,298.4050021701389,0.4904022216796875,86.0,64.0,73.0,6.0,11.0,95.0,0.47
Xinxiang,-0.5633863969282671,100458.60795454546,300.6042924360796,98166.67613636365,298.0882013494318,-0.1312241987748579,44.0,21.0,44.0,9.0,21.0,64.0,0.55
Jiaozuo,0.5141408284505208,100518.89583333331,299.77459309895835,97070.2125,297.45244140625,0.2930063883463542,56.0,40.0,50.0,3.0,18.0,81.0,0.57
Puyang,0.1832054985894097,100379.45138888888,302.2391764322917,99802.14583333331,299.2858615451389,0.1642846001519097,45.0,29.0,45.0,6.0,10.0,116.0,0.53
